"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
685,24,4,6428,2000,0
767,14,5,7661,2000,0
689,22,6,6098,2000,0
617,19,8,4299,2000,0
676,20,9,3116,2000,0
643,14,7,6275,2000,0
749,19,7,3055,2000,0
715,19,5,3607,2000,0
666,13,4,4732,2000,0
731,10,7,2604,2000,0
760,13,5,2435,2000,0
638,25,4,4741,2000,0
631,19,6,4730,2000,0
707,20,3,3063,2000,0
711,35,3,9182,2000,0
745,22,3,2793,2000,0
813,17,7,3602,2000,0
767,11,7,5611,2000,0
653,7,3,3910,2000,0
781,35,4,6579,2000,0
515,7,5,3396,2000,0
629,20,5,2026,2000,0
703,26,6,5859,2000,0
716,24,7,3118,2000,0
684,21,2,6483,2000,0
715,17,3,7621,2000,0
719,21,5,3954,2000,0
717,12,2,4441,2000,0
691,21,5,3152,2000,0
664,12,2,8972,2000,0
733,15,8,4217,2000,0
716,19,4,1185,2000,0
662,13,5,3439,2000,0
587,26,2,5190,2000,0
771,22,7,4315,2000,0
694,18,4,2162,2000,0
680,21,8,3446,2000,0
695,15,7,3319,2000,0
695,20,4,2836,2000,0
653,22,5,6966,2000,0
753,24,4,6071,2000,0
713,15,4,3985,2000,0
613,17,3,7715,2000,0
708,19,4,6220,2000,0
727,27,7,6305,2000,0
734,28,5,7841,2000,0
765,30,4,4970,2000,0
704,29,5,6738,2000,0
730,21,2,7793,2000,0
665,21,6,5567,2000,0
737,5,3,4639,2000,0
654,29,5,4433,2000,0
748,26,10,3261,2000,0
735,29,8,4582,2000,0
758,13,5,964,2000,0
774,17,7,6035,2000,0
757,22,8,8150,2000,0
696,17,5,1356,2000,0
680,19,3,3653,2000,0
772,18,3,2320,2000,0
722,20,6,4017,2000,0
706,11,3,6855,2000,0
728,18,5,5690,2000,0
745,30,4,5748,2000,0
703,21,2,8201,2000,0
670,30,9,4472,2000,0
728,11,6,4866,2000,0
589,26,6,7144,2000,0
682,2,9,3982,2000,0
780,29,7,3141,2000,0
768,25,5,3915,2000,0
786,33,1,5693,2000,0
678,25,3,2228,2000,0
724,13,3,6305,2000,0
713,6,4,3848,2000,0
713,26,8,350,2000,0
681,13,6,6040,2000,0
674,23,3,9168,2000,0
668,11,3,8163,2000,0
680,10,5,7387,2000,0
843,5,4,6145,2000,0
680,16,7,4378,2000,0
769,15,6,5910,2000,0
728,13,4,3072,2000,0
643,33,6,4378,2000,0
640,19,4,7039,2000,0
730,25,7,4382,2000,0
693,20,2,5537,2000,0
697,18,4,4340,2000,0
729,34,3,7463,2000,0
652,9,3,3475,2000,0
677,25,8,5414,2000,0
808,22,6,3872,2000,0
657,3,4,3100,2000,0
616,25,6,4267,2000,0
699,24,3,2072,2000,0
676,29,6,3803,2000,0
633,25,5,5041,2000,0
667,21,5,816,2000,0
678,16,9,7135,2000,0
699,18,6,3423,2000,0
729,26,4,2630,2000,0
688,25,7,3053,2000,0
750,23,6,5379,2000,0
740,20,7,4872,2000,0
719,22,2,4405,2000,0
801,23,5,5317,2000,0
715,31,6,9774,2000,0
720,28,3,5744,2000,0
708,38,2,5448,2000,0
782,20,3,4112,2000,0
708,16,6,7155,2000,0
729,26,4,6100,2000,0
723,20,6,4354,2000,0
700,7,3,9393,2000,0
697,10,4,8513,2000,0
762,29,8,6701,2000,0
732,10,5,4325,2000,0
654,12,8,4252,2000,0
735,19,8,3042,2000,0
742,21,5,6291,2000,0
679,14,4,3196,2000,0
667,17,4,2730,2000,0
680,27,6,3715,2000,0
657,9,3,6465,2000,0
713,17,7,6085,2000,0
734,18,8,7332,2000,0
758,17,7,4736,2000,0
606,33,3,299,2000,0
681,30,2,6459,2000,0
709,17,1,4609,2000,0
726,9,7,1097,2000,0
669,32,4,4345,2000,0
686,14,6,5031,2000,0
626,14,5,1831,2000,0
717,19,5,7484,2000,0
751,22,6,5091,2000,0
771,6,4,3176,2000,0
762,34,2,2972,2000,0
726,19,4,6029,2000,0
774,34,4,3518,2000,0
715,20,6,6348,2000,0
748,15,4,2796,2000,0
649,25,4,4507,2000,0
712,24,2,2960,2000,0
690,24,7,7328,2000,0
723,27,4,9612,2000,0
643,17,3,8518,2000,0
647,19,3,5721,2000,0
670,28,5,3580,2000,0
713,19,7,5327,2000,0
734,9,3,2665,2000,0
717,22,7,5197,2000,0
783,9,4,6644,2000,0
708,15,4,4210,2000,0
681,18,6,3232,2000,0
631,16,9,0,2000,0
740,37,4,5198,2000,0
697,7,7,3328,2000,0
856,20,5,6279,2000,0
627,38,5,8142,2000,0
660,27,6,1687,2000,0
710,16,4,5202,2000,0
696,28,6,4028,2000,0
808,15,3,2729,2000,0
683,17,6,8052,2000,0
573,14,2,5418,2000,0
660,16,4,4115,2000,0
640,23,4,6040,2000,0
678,16,6,6283,2000,0
637,34,3,6215,2000,0
745,23,5,1986,2000,0
689,25,4,5716,2000,0
634,2,7,2031,2000,0
695,16,0,7228,2000,0
686,16,9,7318,2000,0
691,25,4,8431,2000,0
730,20,2,6698,2000,0
700,24,8,1145,2000,0
662,24,6,1814,2000,0
646,15,10,7058,2000,0
737,11,7,6966,2000,0
626,30,3,3999,2000,0
706,12,8,4649,2000,0
724,39,6,6830,2000,0
750,23,3,4969,2000,0
675,17,3,6296,2000,0
669,31,2,7045,2000,0
724,22,1,3181,2000,0
726,11,4,4664,2000,0
817,18,5,2144,2000,0
726,25,6,5922,2000,0
596,11,3,647,2000,0
784,22,9,5923,2000,0
724,21,3,8312,2000,0
770,20,6,5548,2000,0
750,5,3,8765,2000,0
628,37,9,5723,2000,0
687,28,7,3478,2000,0
708,17,3,992,2000,0
694,16,6,3236,2000,0
694,27,5,3509,2000,0
724,28,4,6603,2000,0
689,29,3,6625,2000,0
713,5,5,4085,2000,0
552,16,10,1141,2000,0
657,12,4,3497,2000,0
692,18,8,4493,2000,0
642,20,6,3771,2000,0
755,18,4,4678,2000,0
657,15,5,6285,2000,0
687,25,6,6360,2000,0
704,8,7,4256,2000,0
728,13,6,5127,2000,0
683,12,6,6077,2000,0
819,19,2,0,2000,0
740,17,6,1022,2000,0
677,19,6,5973,2000,0
689,14,6,5461,2000,0
716,31,8,2032,2000,0
651,15,6,5101,2000,0
727,7,6,8364,2000,0
767,19,4,9102,2000,0
703,12,9,3184,2000,0
732,13,3,6641,2000,0
893,35,7,6923,2000,0
678,7,8,4767,2000,0
846,14,6,6028,2000,0
690,24,4,6011,2000,0
712,25,3,9306,2000,0
746,13,4,6146,2000,0
812,16,5,5929,2000,0
661,20,7,7913,2000,0
741,19,9,0,2000,0
690,16,2,4402,2000,0
680,34,8,3264,2000,0
727,24,6,5427,2000,0
790,20,3,3205,2000,0
725,10,7,4388,2000,0
642,19,2,7719,2000,0
679,12,6,5796,2000,0
672,12,4,4021,2000,0
670,13,6,1117,2000,0
654,31,8,6858,2000,0
755,30,6,4406,2000,0
718,27,7,8251,2000,0
675,19,5,3335,2000,0
776,38,3,5042,2000,0
580,21,6,5821,2000,0
698,28,6,6160,2000,0
745,22,6,3395,2000,0
623,16,4,7431,2000,0
727,6,4,3669,2000,0
686,10,4,4500,2000,0
709,6,5,3370,2000,0
607,18,2,6665,2000,0
722,27,4,6727,2000,0
649,16,2,5754,2000,0
638,25,6,4790,2000,0
698,22,5,4543,2000,0
777,21,3,5039,2000,0
734,33,2,5990,2000,0
719,23,7,1801,2000,0
650,27,4,6442,2000,0
597,15,3,2888,2000,0
644,34,5,6094,2000,0
682,15,5,13,2000,0
735,3,7,3961,2000,0
667,14,6,5282,2000,0
653,18,5,5247,2000,0
745,27,7,6240,2000,0
787,12,5,4532,2000,0
776,30,7,4455,2000,0
625,27,4,3327,2000,0
661,23,5,5084,2000,0
813,26,5,6297,2000,0
689,22,5,4509,2000,0
733,19,9,6213,2000,0
765,27,4,8757,2000,0
699,25,7,5254,2000,0
743,16,4,4215,2000,0
684,15,3,5230,2000,0
732,29,6,8133,2000,0
687,21,3,3418,2000,0
770,32,3,3932,2000,0
670,20,7,3843,2000,0
691,27,3,5677,2000,0
669,21,8,2752,2000,0
699,20,4,5902,2000,0
673,17,5,4086,2000,0
618,23,6,3470,2000,0
709,17,6,4928,2000,0
701,21,5,2338,2000,0
727,37,4,5571,2000,0
684,19,8,1432,2000,0
703,2,4,4225,2000,0
627,22,2,5755,2000,0
706,23,1,6552,2000,0
696,20,5,4756,2000,0
732,20,9,5217,2000,0
614,11,5,3173,2000,0
721,37,4,6132,2000,0
733,31,2,7545,2000,0
731,23,5,6337,2000,0
681,15,5,4146,2000,0
748,27,1,3717,2000,0
772,18,5,6656,2000,0
629,23,6,3984,2000,0
764,9,8,6380,2000,0
684,32,3,3255,2000,0
611,6,6,3557,2000,0
606,16,4,3720,2000,0
680,19,6,8216,2000,0
639,32,9,7336,2000,0
730,23,3,2838,2000,0
698,12,8,3574,2000,0
686,11,11,9060,2000,0
687,23,6,2304,2000,0
650,18,7,2371,2000,0
738,16,0,2558,2000,0
668,28,7,5738,2000,0
661,18,3,6806,2000,0
714,8,8,9332,2000,0
620,31,4,4543,2000,0
643,13,6,6380,2000,0
631,28,5,6672,2000,0
707,11,7,3160,2000,0
757,18,7,7978,2000,0
723,24,2,3883,2000,0
666,13,4,1891,2000,0
712,24,6,3708,2000,0
673,2,8,7758,2000,0
669,28,4,2812,2000,0
719,27,4,3389,2000,0
700,34,7,7318,2000,0
642,23,4,2074,2000,0
719,21,6,2824,2000,0
718,22,7,4099,2000,0
698,30,9,7217,2000,0
627,31,3,3067,2000,0
732,21,4,1786,2000,0
657,18,7,7843,2000,0
704,21,5,3942,2000,0
701,32,7,2926,2000,0
632,28,5,4500,2000,0
665,30,4,6260,2000,0
726,24,2,2848,2000,0
650,15,10,4333,2000,0
677,25,5,3049,2000,0
742,34,4,5977,2000,0
606,26,5,3915,2000,0
671,16,3,7144,2000,0
697,22,6,5399,2000,0
737,19,2,4927,2000,0
689,27,6,5919,2000,0
642,17,6,6035,2000,0
736,18,5,4424,2000,0
667,33,4,2089,2000,0
642,7,8,4454,2000,0
586,18,5,1773,2000,0
722,26,4,2162,2000,0
643,28,6,7061,2000,0
655,14,4,9118,2000,0
719,30,6,3793,2000,0
763,9,5,5024,2000,0
738,28,4,4048,2000,0
731,28,5,2476,2000,0
665,20,5,3372,2000,0
751,13,4,5328,2000,0
695,18,4,3609,2000,0
721,31,4,5111,2000,0
653,10,6,6773,2000,0
773,6,3,5422,2000,0
654,27,7,6029,2000,0
704,20,4,4360,2000,0
675,10,4,5313,2000,0
779,31,4,8469,2000,0
760,25,6,6126,2000,0
717,24,7,5308,2000,0
624,21,3,5767,2000,0
671,15,4,5070,2000,0
650,24,6,3965,2000,0
584,30,7,2776,2000,0
661,24,2,4610,2000,0
679,23,4,67,2000,0
686,16,7,2616,2000,0
791,20,2,5210,2000,0
638,9,3,8025,2000,0
723,9,4,4579,2000,0
689,32,6,7014,2000,0
724,9,6,7146,2000,0
708,23,8,4991,2000,0
674,17,4,5700,2000,0
700,12,7,6043,2000,0
651,30,6,7779,2000,0
733,19,4,1008,2000,0
682,28,4,4443,2000,0
686,23,6,6616,2000,0
657,20,6,1462,2000,0
728,19,6,5860,2000,0
705,28,8,4984,2000,0
709,38,8,4658,2000,0
688,11,5,4066,2000,0
656,15,3,4732,2000,0
718,15,5,7240,2000,0
664,23,3,7344,2000,0
747,30,3,7591,2000,0
739,28,3,2966,2000,0
672,15,7,5419,2000,0
694,2,7,1048,2000,0
661,14,2,3404,2000,0
753,22,7,6357,2000,0
634,23,3,4976,2000,0
607,13,1,1562,2000,0
723,22,6,4826,2000,0
675,18,4,5554,2000,0
799,8,2,4282,2000,0
714,23,6,4420,2000,0
732,14,1,6257,2000,0
655,14,6,4742,2000,0
693,21,8,3306,2000,0
667,20,5,3201,2000,0
784,24,3,3187,2000,0
712,23,8,7017,2000,0
725,25,4,4521,2000,0
772,18,3,4223,2000,0
612,17,4,10200,2000,0
697,20,6,6147,2000,0
737,25,7,6348,2000,0
732,1,4,2086,2000,0
756,22,3,3904,2000,0
737,22,7,4344,2000,0
703,22,9,7539,2000,0
639,19,5,3993,2000,0
652,17,2,6675,2000,0
618,23,5,2683,2000,0
702,28,6,4703,2000,0
649,26,4,4754,2000,0
675,17,7,3601,2000,0
707,18,9,6819,2000,0
783,17,5,1972,2000,0
712,31,6,6902,2000,0
702,24,6,4979,2000,0
622,16,5,5892,2000,0
642,1,4,5664,2000,0
567,22,9,2606,2000,0
704,14,4,2435,2000,0
753,23,9,6442,2000,0
732,22,7,4375,2000,0
756,32,7,2119,2000,0
806,25,7,3574,2000,0
762,27,4,4143,2000,0
668,30,4,3436,2000,0
717,20,5,1876,2000,0
713,17,4,4304,2000,0
734,20,4,3809,2000,0
653,21,5,6129,2000,0
660,23,6,3657,2000,0
650,16,6,2989,2000,0
766,30,3,8436,2000,0
721,18,6,12275,2000,0
673,21,8,30,2000,0
682,14,1,3382,2000,0
659,19,8,4011,2000,0
736,24,5,5524,2000,0
755,17,8,6307,2000,0
769,12,2,5696,2000,0
676,20,5,9033,2000,0
654,25,7,3277,2000,0
713,15,3,4954,2000,0
765,20,3,7963,2000,0
691,19,5,3579,2000,0
676,24,5,5801,2000,0
674,24,5,4233,2000,0
757,21,6,2278,2000,0
716,37,3,3852,2000,0
705,23,5,2774,2000,0
663,3,8,8140,2000,0
641,28,5,5814,2000,0
694,25,4,7132,2000,0
752,26,6,2789,2000,0
718,9,4,4838,2000,0
733,11,7,4451,2000,0
703,28,4,6819,2000,0
649,3,5,6102,2000,0
772,13,3,7561,2000,0
651,18,6,4679,2000,0
783,16,6,5945,2000,0
679,37,4,5546,2000,0
725,21,7,5501,2000,0
641,23,4,5489,2000,0
699,34,3,2030,2000,0
713,27,3,4159,2000,0
705,24,4,5136,2000,0
701,16,4,3426,2000,0
724,20,4,2417,2000,0
671,14,7,5591,2000,0
737,16,7,5699,2000,0
680,9,8,6950,2000,0
751,24,4,4000,2000,0
717,15,5,5143,2000,0
670,11,9,5730,2000,0
695,17,7,3694,2000,0
654,25,8,5204,2000,0
682,15,3,6511,2000,0
712,19,7,4030,2000,0
775,11,3,4620,2000,0
694,33,5,803,2000,0
657,20,6,3315,2000,0
738,8,4,6545,2000,0
641,17,2,1764,2000,0
706,20,4,24,2000,0
628,24,3,7661,2000,0
724,30,7,1764,2000,0
692,28,6,5211,2000,0
661,16,7,4240,2000,0
780,21,5,1426,2000,0
733,12,6,3853,2000,0
636,19,7,7009,2000,0
659,9,4,5653,2000,0
708,26,2,5415,2000,0
659,18,5,4670,2000,0
706,39,11,7444,2000,0
748,12,5,5555,2000,0
663,22,7,4842,2000,0
651,11,5,5482,2000,0
659,14,7,3319,2000,0
700,33,4,2318,2000,0
817,16,5,4889,2000,0
649,10,5,5301,2000,0
711,28,1,8154,2000,0
749,21,4,6246,2000,0
762,30,5,5541,2000,0
670,38,7,3401,2000,0
638,3,5,2493,2000,0
662,4,2,6137,2000,0
775,18,3,5518,2000,0
654,22,5,4532,2000,0
723,11,4,7194,2000,0
709,23,1,5101,2000,0
643,35,5,4504,2000,0
616,11,7,8090,2000,0
802,3,4,5934,2000,0
686,19,8,3548,2000,0
608,15,3,6853,2000,0
749,32,5,6149,2000,0
610,10,6,7702,2000,0
693,33,5,8652,2000,0
730,17,7,5863,2000,0
708,27,5,7537,2000,0
766,22,5,5862,2000,0
723,28,5,3074,2000,0
636,11,5,1779,2000,0
788,17,3,5644,2000,0
661,22,6,4493,2000,0
573,17,3,7439,2000,0
690,15,2,4250,2000,0
657,39,5,8435,2000,0
701,40,9,5652,2000,0
720,10,6,3024,2000,0
784,5,5,5349,2000,0
746,15,5,3403,2000,0
685,18,2,2105,2000,0
641,26,5,6001,2000,0
739,26,9,2781,2000,0
680,16,5,8850,2000,0
700,18,1,6170,2000,0
738,21,3,4176,2000,0
760,23,5,8384,2000,0
702,29,5,5882,2000,0
700,20,5,6113,2000,0
689,21,4,3878,2000,0
625,22,5,4363,2000,0
636,9,6,401,2000,0
677,23,2,2919,2000,0
760,14,2,4642,2000,0
696,26,4,8133,2000,0
667,24,8,5251,2000,0
684,27,7,5644,2000,0
592,18,5,5275,2000,0
709,18,5,4709,2000,0
694,22,4,4726,2000,0
809,20,9,3824,2000,0
757,19,6,4788,2000,0
797,11,1,4563,2000,0
767,12,5,8206,2000,0
720,10,7,5501,2000,0
610,14,9,4503,2000,0
691,24,2,7594,2000,0
704,9,4,5749,2000,0
689,10,4,7235,2000,0
729,26,5,4275,2000,0
731,12,7,4236,2000,0
714,20,0,6199,2000,0
695,17,3,8217,2000,0
646,10,0,8767,2000,0
639,21,2,2023,2000,0
669,30,5,6214,2000,0
726,10,2,2240,2000,0
733,15,4,3355,2000,0
730,2,5,4377,2000,0
705,28,5,3972,2000,0
731,11,2,8623,2000,0
683,18,9,3124,2000,0
758,30,7,7801,2000,0
675,15,1,1555,2000,0
697,13,1,9473,2000,0
654,12,2,1932,2000,0
738,10,5,8149,2000,0
658,17,5,5529,2000,0
739,27,9,7812,2000,0
647,24,4,9272,2000,0
751,21,5,1612,2000,0
723,16,0,3118,2000,0
747,31,6,3849,2000,0
640,23,6,8647,2000,0
709,17,5,6435,2000,0
689,3,7,5731,2000,0
709,20,5,4919,2000,0
702,32,4,4029,2000,0
720,23,6,5617,2000,0
627,20,6,5459,2000,0
715,18,2,4377,2000,0
753,19,1,5108,2000,0
721,27,2,5485,2000,0
671,14,8,4447,2000,0
751,24,5,4618,2000,0
625,20,3,8438,2000,0
718,25,6,4249,2000,0
722,13,10,4022,2000,0
740,13,4,5713,2000,0
697,22,6,4354,2000,0
770,24,6,1467,2000,0
692,24,3,6805,2000,0
710,22,6,7914,2000,0
663,17,7,3880,2000,0
631,32,6,3242,2000,0
701,30,6,3124,2000,0
688,28,3,5490,2000,0
610,13,6,5895,2000,0
731,31,7,4096,2000,0
706,16,3,5666,2000,0
693,25,4,5595,2000,0
667,20,6,5209,2000,0
687,19,7,7790,2000,0
731,15,3,7100,2000,0
689,17,6,4413,2000,0
722,10,8,3901,2000,0
642,28,5,5950,2000,0
674,10,4,4358,2000,0
646,39,7,549,2000,0
698,18,6,1000,2000,0
654,16,4,6105,2000,0
643,20,4,5459,2000,0
786,27,4,4127,2000,0
726,24,5,4035,2000,0
667,10,3,6840,2000,0
763,17,9,6619,2000,0
798,5,3,5012,2000,0
672,17,5,3428,2000,0
613,30,4,6350,2000,0
754,23,5,6310,2000,0
704,17,5,9126,2000,0
728,19,2,4195,2000,0
663,8,5,3705,2000,0
711,31,7,3168,2000,0
772,23,7,9151,2000,0
751,25,4,2350,2000,0
681,11,7,3186,2000,0
669,30,6,397,2000,0
677,18,4,0,2000,0
729,19,2,2272,2000,0
759,17,3,4572,2000,0
646,13,4,5954,2000,0
682,7,4,6782,2000,0
616,16,4,4381,2000,0
752,11,5,3856,2000,0
702,28,1,2339,2000,0
729,14,6,757,2000,0
646,17,5,7184,2000,0
701,25,4,5303,2000,0
737,21,9,2142,2000,0
736,24,6,2920,2000,0
676,17,9,2974,2000,0
781,7,5,2965,2000,0
657,29,7,7682,2000,0
574,13,6,2676,2000,0
619,21,5,2079,2000,0
743,15,8,5615,2000,0
671,20,6,6587,2000,0
737,14,8,3563,2000,0
583,6,2,4721,2000,0
667,12,4,7960,2000,0
734,40,5,5600,2000,0
774,28,5,648,2000,0
692,18,4,2709,2000,0
808,29,2,3622,2000,0
724,19,3,8520,2000,0
704,22,1,8212,2000,0
695,24,5,8333,2000,0
721,14,4,2724,2000,0
741,18,4,4913,2000,0
700,11,7,5198,2000,0
734,15,6,3565,2000,0
731,24,9,5626,2000,0
716,21,5,4639,2000,0
698,13,4,5926,2000,0
737,16,3,6077,2000,0
654,7,5,5845,2000,0
738,16,5,3668,2000,0
756,17,6,2931,2000,0
700,24,3,880,2000,0
701,31,3,3560,2000,0
787,10,5,4056,2000,0
640,31,4,7054,2000,0
692,25,2,6351,2000,0
657,15,8,4995,2000,0
736,27,2,2125,2000,0
745,31,5,2321,2000,0
687,26,5,5812,2000,0
649,22,4,2278,2000,0
731,27,6,6529,2000,0
694,22,4,4669,2000,0
621,24,3,8176,2000,0
737,8,7,5078,2000,0
734,29,4,4294,2000,0
723,20,7,2360,2000,0
714,4,6,6123,2000,0
696,23,5,4711,2000,0
665,26,2,8197,2000,0
730,22,1,6260,2000,0
762,20,3,6010,2000,0
684,21,5,2490,2000,0
705,15,6,4919,2000,0
751,22,1,5875,2000,0
591,22,5,6983,2000,0
723,33,7,9051,2000,0
746,27,5,4561,2000,0
733,15,7,5961,2000,0
696,8,8,5311,2000,0
760,23,5,5655,2000,0
730,25,5,5193,2000,0
738,21,9,1774,2000,0
662,30,8,7798,2000,0
703,39,6,8330,2000,0
693,20,3,4771,2000,0
698,29,6,3890,2000,0
752,27,3,4427,2000,0
743,31,6,3239,2000,0
719,11,3,1336,2000,0
762,20,5,6129,2000,0
720,26,6,3560,2000,0
780,25,8,5975,2000,0
695,10,6,5630,2000,0
637,29,5,4817,2000,0
659,14,2,6661,2000,0
727,25,4,3270,2000,0
729,32,4,3259,2000,0
660,10,3,3662,2000,0
693,25,3,6694,2000,0
632,25,5,4396,2000,0
692,24,7,6070,2000,0
604,16,7,1181,2000,0
645,14,7,2819,2000,0
750,38,4,6126,2000,0
712,10,4,2345,2000,0
617,34,4,6792,2000,0
684,20,6,3736,2000,0
664,33,7,4570,2000,0
673,16,4,7699,2000,0
644,16,2,6270,2000,0
639,22,6,7080,2000,0
708,18,2,1149,2000,0
656,19,5,5456,2000,0
720,21,5,6870,2000,0
709,22,5,5971,2000,0
631,36,4,4456,2000,0
766,19,6,3461,2000,0
685,9,6,6545,2000,0
753,18,7,6538,2000,0
656,26,3,6363,2000,0
745,38,7,6202,2000,0
645,28,6,3956,2000,0
752,35,2,1802,2000,0
750,17,5,6985,2000,0
713,24,7,7587,2000,0
748,19,6,5012,2000,0
673,24,12,8441,2000,0
670,25,5,5775,2000,0
743,16,6,6653,2000,0
750,14,6,6606,2000,0
669,19,5,5001,2000,0
637,15,6,7981,2000,0
750,8,6,5196,2000,0
805,18,8,9087,2000,0
715,17,6,5137,2000,0
710,17,4,5038,2000,0
642,15,3,6508,2000,0
602,24,6,6799,2000,0
744,26,5,7850,2000,0
737,19,4,8132,2000,0
754,19,6,4397,2000,0
728,18,4,4893,2000,0
698,25,2,8371,2000,0
685,21,4,1503,2000,0
626,12,5,6575,2000,0
683,37,4,4371,2000,0
656,35,0,4907,2000,0
713,20,7,6420,2000,0
629,21,9,5661,2000,0
697,18,7,6204,2000,0
725,4,7,4086,2000,0
692,29,5,3104,2000,0
632,7,7,5668,2000,0
720,28,5,4775,2000,0
596,35,5,4541,2000,0
681,8,7,5983,2000,0
613,19,8,4246,2000,0
736,17,7,3950,2000,0
700,30,5,5497,2000,0
684,28,7,5161,2000,0
672,16,5,3132,2000,0
656,25,4,896,2000,0
751,32,7,6258,2000,0
684,19,5,2654,2000,0
768,34,5,4959,2000,0
713,15,5,2478,2000,0
720,20,7,3414,2000,0
792,14,7,3521,2000,0
631,23,7,5727,2000,0
682,14,4,3970,2000,0
682,5,5,3144,2000,0
637,9,6,3424,2000,0
736,26,5,1935,2000,0
551,20,8,5933,2000,0
675,22,1,4428,2000,0
668,18,4,5699,2000,0
799,27,5,5082,2000,0
682,20,5,1452,2000,0
705,26,2,3866,2000,0
743,21,4,4474,2000,0
702,22,4,2568,2000,0
619,19,4,9789,2000,1
697,9,3,5864,2000,0
684,16,10,4034,2000,0
632,22,8,5338,2000,0
740,23,7,6416,2000,0
699,26,7,4184,2000,0
698,27,5,5119,2000,0
652,18,5,3901,2000,0
639,16,6,4199,2000,0
723,8,5,3192,2000,0
676,12,6,7215,2000,0
634,21,4,6594,2000,0
742,21,4,2066,2000,0
709,39,7,1674,2000,0
724,30,6,6887,2000,0
678,38,4,4991,2000,0
692,27,2,5728,2000,0
748,14,6,4406,2000,0
709,29,5,3198,2000,0
610,15,3,3044,2000,0
779,30,7,6653,2000,0
744,21,5,1178,2000,0
719,26,7,5452,2000,0
598,13,6,1526,2000,0
632,16,5,7425,2000,0
731,11,5,8875,2000,0
610,19,7,5132,2000,0
711,18,8,5710,2000,0
706,19,3,5632,2000,0
746,37,7,5286,2000,0
690,15,7,6620,2000,0
679,1,6,3102,2000,0
664,13,0,1329,2000,0
676,4,5,897,2000,0
715,31,1,6127,2000,0
756,27,6,6308,2000,0
756,24,8,5024,2000,0
728,18,5,6161,2000,0
606,8,3,3404,2000,0
732,19,5,4912,2000,0
642,15,5,7060,2000,0
691,24,3,1123,2000,0
670,13,7,5801,2000,0
726,19,0,5624,2000,0
700,25,6,2977,2000,0
668,28,6,5038,2000,0
658,8,5,2793,2000,0
814,20,4,3083,2000,0
668,15,0,2835,2000,0
674,8,3,8289,2000,0
818,11,1,7352,2000,0
749,15,3,2969,2000,0
751,6,4,4950,2000,0
796,15,1,3428,2000,0
653,23,5,4468,2000,0
720,27,1,4266,2000,0
701,20,5,3899,2000,0
711,31,3,3464,2000,0
806,16,3,4844,2000,0
732,25,8,7372,2000,0
592,8,5,5527,2000,0
694,26,8,4322,2000,0
770,13,6,5791,2000,0
682,28,6,3196,2000,0
695,29,6,5875,2000,0
733,11,5,5843,2000,0
736,17,7,5697,2000,0
743,18,2,6156,2000,0
711,26,4,5885,2000,0
708,24,3,282,2000,0
773,18,5,2684,2000,0
656,21,3,7875,2000,0
630,14,3,3958,2000,0
598,29,3,872,2000,0
721,7,9,5650,2000,0
671,5,7,3330,2000,0
724,23,4,6698,2000,0
638,16,6,3439,2000,0
737,11,3,6391,2000,0
717,19,6,6007,2000,0
683,5,5,8685,2000,0
672,10,4,2873,2000,0
677,23,5,1713,2000,0
662,5,6,2064,2000,0
660,19,6,0,2000,0
642,24,8,4088,2000,0
697,6,1,5980,2000,0
700,14,3,4782,2000,0
646,15,5,7522,2000,0
644,11,7,3836,2000,0
716,3,10,3252,2000,0
721,21,5,7881,2000,0
763,32,8,7033,2000,0
644,10,8,8957,2000,0
740,14,4,4528,2000,0
686,25,4,2587,2000,0
671,28,4,1862,2000,0
740,20,4,3089,2000,0
680,16,4,8561,2000,0
714,11,4,6152,2000,0
689,21,4,2286,2000,0
690,10,3,3830,2000,0
715,30,4,2923,2000,0
770,20,7,5936,2000,0
715,27,2,7057,2000,0
708,13,8,8311,2000,0
727,22,4,4168,2000,0
577,21,6,6389,2000,0
670,30,6,2260,2000,0
709,23,7,2472,2000,0
723,13,7,4667,2000,0
721,28,9,5687,2000,0
816,24,4,6002,2000,0
682,21,4,4888,2000,0
666,25,4,4769,2000,0
704,28,2,7183,2000,0
680,24,8,7506,2000,0
710,24,8,6568,2000,0
770,15,5,7524,2000,0
707,19,1,4730,2000,0
844,32,6,5545,2000,0
717,13,5,1774,2000,0
695,34,6,1903,2000,0
670,30,2,2696,2000,0
658,13,4,9704,2000,0
679,29,3,7647,2000,0
642,28,7,6346,2000,0
774,8,3,2584,2000,0
771,24,4,6813,2000,0
686,21,9,4662,2000,0
615,20,2,6207,2000,0
702,22,3,7744,2000,0
744,34,3,6849,2000,0
743,19,7,5717,2000,0
668,11,5,7259,2000,0
756,20,4,5588,2000,0
595,27,2,6165,2000,0
670,33,5,3979,2000,0
721,14,4,3931,2000,0
677,20,5,1834,2000,0
698,8,4,5631,2000,0
691,12,7,5067,2000,0
739,22,4,6266,2000,0
812,19,2,3201,2000,0
797,12,6,3880,2000,0
774,7,10,4209,2000,0
670,30,6,2550,2000,0
794,7,4,7287,2000,0
673,27,4,3005,2000,0
640,17,3,2723,2000,0
703,10,6,4865,2000,0
687,25,4,6778,2000,0
746,12,6,3178,2000,0
706,21,5,301,2000,0
671,10,7,4044,2000,0
692,19,7,3598,2000,0
758,29,4,9456,2000,0
