"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
699,18,4,3454,2009,0
752,31,3,6114,2009,0
673,34,3,4467,2009,0
717,16,8,4358,2009,0
700,21,7,7106,2009,0
649,25,11,3412,2009,0
628,18,2,4124,2009,0
676,20,6,4449,2009,0
776,17,3,2446,2009,0
760,16,6,5251,2009,0
593,11,10,3388,2009,0
695,18,6,3516,2009,0
790,16,6,6778,2009,0
652,10,6,5776,2009,0
692,27,6,3776,2009,0
668,24,5,3398,2009,0
740,32,6,3497,2009,0
701,16,4,7574,2009,0
767,16,7,6392,2009,0
632,13,3,7068,2009,0
717,17,7,3259,2009,0
646,22,7,7482,2009,0
668,24,3,5409,2009,0
792,16,7,7771,2009,0
769,17,5,5845,2009,0
715,35,7,4674,2009,0
684,30,0,7095,2009,0
803,23,7,6409,2009,0
762,21,6,7298,2009,0
644,38,7,4623,2009,0
676,8,6,7653,2009,0
746,16,4,7766,2009,0
702,26,2,4918,2009,0
777,36,3,3444,2009,0
587,17,9,3284,2009,0
709,13,7,4955,2009,0
733,10,3,542,2009,0
772,13,4,5352,2009,0
669,16,4,6352,2009,0
708,18,6,3459,2009,0
727,18,0,5964,2009,0
673,22,7,4396,2009,0
654,13,8,4884,2009,0
686,23,5,8289,2009,0
699,25,4,4867,2009,0
686,28,7,5982,2009,0
747,36,3,2806,2009,0
719,25,5,2273,2009,0
709,25,6,5509,2009,0
745,5,4,4387,2009,0
756,25,6,5480,2009,0
766,33,3,5569,2009,0
768,15,3,6252,2009,0
657,23,2,8090,2009,1
649,13,8,6393,2009,0
726,27,4,1851,2009,0
711,25,5,4152,2009,0
666,23,3,7710,2009,0
724,20,6,3057,2009,0
677,25,2,4660,2009,0
737,25,6,5996,2009,0
631,20,3,5657,2009,0
823,25,7,2585,2009,0
698,27,6,7192,2009,0
695,32,0,5606,2009,0
711,3,4,8800,2009,0
659,15,7,4936,2009,0
766,25,1,5845,2009,0
689,17,6,8179,2009,0
714,18,5,5280,2009,0
682,21,5,3379,2009,0
681,26,7,5288,2009,0
742,12,5,7527,2009,0
677,23,5,0,2009,0
665,33,7,4090,2009,0
695,20,4,2712,2009,0
628,33,7,5525,2009,0
672,14,6,4608,2009,0
706,28,4,7759,2009,0
730,28,0,6405,2009,0
645,25,4,7057,2009,0
676,25,6,5035,2009,0
695,24,3,2546,2009,0
752,29,5,3239,2009,0
756,21,1,3908,2009,0
679,30,8,6941,2009,0
715,25,6,6332,2009,0
699,22,9,6333,2009,0
690,22,3,4428,2009,0
872,30,5,3205,2009,0
770,9,7,6644,2009,0
709,19,5,5252,2009,0
633,33,7,5356,2009,0
699,18,6,4537,2009,0
745,10,4,4143,2009,0
647,21,4,6859,2009,1
776,13,4,8070,2009,0
740,14,7,5446,2009,0
702,30,6,8100,2009,0
665,28,8,4245,2009,0
782,22,5,5152,2009,0
660,17,8,656,2009,0
693,22,5,6568,2009,0
555,16,6,5821,2009,0
785,20,5,5530,2009,0
783,21,2,2661,2009,0
704,30,6,8969,2009,0
775,19,8,8577,2009,0
717,13,10,3519,2009,0
735,14,2,5267,2009,0
746,26,5,4319,2009,0
799,39,5,3574,2009,0
711,26,4,2457,2009,0
769,21,3,5549,2009,0
641,19,1,1116,2009,0
672,26,5,5691,2009,0
655,25,3,3786,2009,0
766,16,1,4772,2009,0
694,13,1,2789,2009,0
655,24,5,8597,2009,0
810,20,2,4803,2009,0
746,20,2,3973,2009,0
728,12,4,1937,2009,0
697,17,4,8837,2009,1
775,19,5,5619,2009,0
728,18,7,5964,2009,0
646,17,3,4082,2009,0
610,24,4,4920,2009,0
745,18,7,7267,2009,0
730,20,3,1476,2009,0
616,17,4,2494,2009,0
716,14,6,5658,2009,0
764,7,6,3759,2009,0
734,24,7,4424,2009,0
672,24,1,3850,2009,0
705,7,4,5039,2009,0
659,23,8,5263,2009,0
676,28,4,6195,2009,0
761,3,7,4369,2009,0
713,2,3,3341,2009,0
667,23,6,2499,2009,0
582,18,5,4688,2009,0
752,37,6,2127,2009,0
656,14,6,8352,2009,0
740,16,7,7753,2009,0
783,29,4,2962,2009,0
706,17,8,5114,2009,0
746,27,7,4215,2009,0
702,23,4,5474,2009,0
570,30,4,3258,2009,0
661,15,7,6675,2009,0
722,3,2,6622,2009,0
700,14,4,1713,2009,0
652,22,5,5832,2009,0
773,14,3,5842,2009,0
813,12,3,6352,2009,0
685,30,4,6860,2009,0
770,21,4,5370,2009,0
685,13,7,5154,2009,0
666,15,4,2783,2009,0
632,14,7,4347,2009,0
676,21,3,2385,2009,0
604,30,6,7134,2009,0
614,20,3,7259,2009,0
647,19,7,7733,2009,0
685,19,5,4927,2009,0
672,14,4,6379,2009,0
736,28,7,5319,2009,0
734,21,1,1559,2009,0
603,0,4,4787,2009,0
717,24,6,3447,2009,0
796,21,6,7723,2009,0
667,22,5,6504,2009,0
727,27,6,10083,2009,1
696,27,4,6039,2009,0
787,12,4,4935,2009,0
677,18,7,7110,2009,0
719,16,2,8023,2009,0
670,30,5,5346,2009,0
711,13,5,5185,2009,0
756,10,2,6595,2009,0
773,14,6,2522,2009,0
739,27,8,2879,2009,0
681,21,6,266,2009,0
664,18,5,2331,2009,0
738,16,5,11496,2009,1
612,0,6,4019,2009,0
694,8,0,6730,2009,0
755,28,5,4196,2009,0
690,31,6,8078,2009,0
736,16,7,6218,2009,0
690,16,2,9359,2009,0
672,22,4,2549,2009,0
658,21,5,7263,2009,0
678,16,6,824,2009,0
720,12,7,3405,2009,0
571,20,3,7633,2009,0
757,31,5,2701,2009,0
634,1,3,5167,2009,0
658,27,6,6249,2009,0
692,31,3,5970,2009,0
640,33,3,5447,2009,0
662,31,2,8712,2009,1
682,18,6,3696,2009,0
669,14,7,7987,2009,0
803,17,4,5701,2009,0
713,34,5,6755,2009,0
629,15,5,5900,2009,0
718,18,5,7212,2009,0
730,29,4,2550,2009,0
734,23,4,6055,2009,0
710,10,3,3386,2009,0
693,29,5,6564,2009,0
740,29,6,4481,2009,0
630,15,5,6648,2009,0
704,21,9,4575,2009,0
593,19,7,6101,2009,0
580,20,6,5515,2009,0
828,15,4,6385,2009,0
789,32,3,2392,2009,0
695,29,4,7437,2009,0
677,24,6,6535,2009,0
640,25,3,2884,2009,0
665,26,4,5371,2009,0
648,29,5,5473,2009,0
633,29,4,3968,2009,0
710,19,3,1490,2009,0
717,18,6,5375,2009,0
778,19,5,2986,2009,0
833,18,4,7499,2009,0
710,6,5,4897,2009,0
642,14,8,5128,2009,0
667,22,6,5602,2009,0
632,15,1,5917,2009,0
766,24,9,7107,2009,0
647,17,0,4884,2009,0
644,20,4,3211,2009,0
735,11,1,3790,2009,0
693,20,6,10304,2009,1
655,30,5,4217,2009,0
700,26,3,4094,2009,0
696,11,4,2343,2009,0
637,14,4,5020,2009,0
688,10,3,3540,2009,0
844,24,2,1761,2009,0
687,14,4,5989,2009,0
734,21,2,5284,2009,0
831,4,6,4234,2009,0
748,22,5,5092,2009,0
672,23,1,6685,2009,0
624,21,4,7090,2009,0
845,21,3,5796,2009,0
713,21,4,4245,2009,0
647,17,5,5793,2009,0
619,23,5,6217,2009,0
698,7,5,8412,2009,0
764,27,9,5186,2009,0
634,2,3,8836,2009,1
730,26,6,5263,2009,0
733,18,6,3253,2009,0
662,19,5,3593,2009,0
721,12,6,4412,2009,0
845,15,5,6704,2009,0
714,30,2,1273,2009,0
653,28,5,1931,2009,0
667,12,3,8142,2009,0
583,12,6,8098,2009,0
662,27,5,4828,2009,0
719,20,4,5969,2009,0
689,40,5,2633,2009,0
600,29,7,5353,2009,0
695,21,5,6842,2009,0
539,20,3,1251,2009,0
699,28,6,5283,2009,0
642,30,4,3528,2009,0
662,27,8,5278,2009,0
664,18,6,3588,2009,0
725,14,9,5035,2009,0
754,18,8,9469,2009,0
705,11,5,2619,2009,0
714,29,6,5639,2009,0
721,17,5,5757,2009,0
628,14,4,3986,2009,0
754,24,2,7327,2009,0
665,25,7,5547,2009,0
698,30,4,1799,2009,0
702,21,5,3627,2009,0
710,24,8,4100,2009,0
696,18,5,5329,2009,0
685,21,2,4895,2009,0
676,26,3,2977,2009,0
796,17,6,4812,2009,0
769,2,5,309,2009,0
766,23,9,2353,2009,0
682,23,5,5309,2009,0
648,33,5,338,2009,0
620,14,5,3716,2009,0
771,7,4,6505,2009,0
614,25,2,6454,2009,0
656,14,8,4383,2009,0
660,23,4,9688,2009,0
733,17,6,4056,2009,0
699,13,7,9488,2009,0
720,1,3,4232,2009,0
741,16,8,7059,2009,0
749,27,3,6619,2009,0
674,20,4,6838,2009,0
692,30,3,5906,2009,1
726,9,6,2944,2009,0
650,20,5,3130,2009,0
765,27,6,5247,2009,0
688,14,5,3142,2009,0
779,14,5,4287,2009,0
795,20,4,2358,2009,0
713,25,8,6180,2009,0
641,17,4,0,2009,0
605,25,6,3573,2009,0
710,25,6,3049,2009,0
678,19,6,5363,2009,0
652,20,4,7472,2009,0
678,14,5,2381,2009,0
793,33,5,5924,2009,0
613,20,3,851,2009,0
747,5,9,5417,2009,0
724,27,8,8230,2009,0
807,17,5,4140,2009,0
672,24,7,8574,2009,0
740,12,4,7135,2009,0
675,33,3,1830,2009,0
692,24,4,2566,2009,0
726,15,6,3509,2009,0
712,28,6,8638,2009,0
659,15,5,5601,2009,0
732,22,3,5164,2009,0
635,25,4,7514,2009,0
626,35,1,2715,2009,0
688,14,0,3705,2009,0
660,35,7,6275,2009,0
630,22,7,10556,2009,1
730,12,2,1852,2009,0
736,23,7,5202,2009,0
731,16,6,7230,2009,0
712,0,3,4384,2009,0
694,25,5,4200,2009,0
766,22,2,6773,2009,0
685,31,5,6913,2009,0
743,16,5,8066,2009,0
616,28,8,3128,2009,0
675,25,6,6904,2009,0
710,35,2,7309,2009,0
635,26,2,5809,2009,0
700,29,5,4412,2009,0
767,22,2,2719,2009,0
745,28,7,8591,2009,0
743,24,5,3365,2009,0
721,31,0,3995,2009,0
651,32,4,5537,2009,0
746,16,3,8267,2009,0
718,23,2,5801,2009,0
730,8,5,3030,2009,0
618,11,2,2690,2009,0
650,23,6,4506,2009,0
732,26,8,2785,2009,0
801,29,8,1911,2009,0
744,15,6,5923,2009,0
636,23,5,4618,2009,0
631,22,3,4551,2009,0
599,17,2,5018,2009,0
738,20,8,6709,2009,0
683,18,4,6460,2009,0
622,20,9,2892,2009,0
700,15,4,4641,2009,0
710,26,8,10454,2009,0
671,13,6,2254,2009,0
752,23,5,4961,2009,0
789,26,4,5156,2009,0
744,7,3,4315,2009,0
715,19,8,4709,2009,0
757,19,5,3724,2009,0
765,16,4,7776,2009,0
732,18,8,5495,2009,0
629,21,3,3984,2009,0
665,32,2,7495,2009,0
674,23,4,3887,2009,0
723,22,3,5748,2009,0
686,24,4,7972,2009,0
683,22,5,5836,2009,0
681,24,3,7495,2009,0
686,28,6,4583,2009,0
718,27,6,8216,2009,0
733,27,7,3250,2009,0
733,16,8,6440,2009,0
632,30,4,3279,2009,0
661,14,6,3990,2009,0
700,10,5,3901,2009,0
670,20,0,4059,2009,0
604,29,8,4432,2009,0
736,3,2,5997,2009,0
667,21,2,3184,2009,0
685,21,1,7675,2009,0
700,14,5,7792,2009,0
847,23,2,6566,2009,0
653,26,3,5363,2009,0
686,33,8,5218,2009,0
694,25,4,5241,2009,0
701,21,5,3812,2009,0
717,19,3,3949,2009,0
642,7,3,3829,2009,0
694,16,4,4492,2009,0
702,9,9,5679,2009,0
745,22,3,4532,2009,0
769,33,8,3907,2009,0
665,13,1,3546,2009,0
743,17,9,5869,2009,0
698,18,4,7598,2009,0
771,7,8,4068,2009,0
651,16,6,6900,2009,0
675,23,3,4611,2009,0
710,27,5,2709,2009,0
701,16,6,6914,2009,0
743,23,10,7241,2009,0
644,11,7,8939,2009,0
658,22,3,8529,2009,1
733,27,4,3953,2009,0
703,20,8,5666,2009,0
634,20,2,4731,2009,0
680,25,7,4631,2009,0
751,27,5,3034,2009,0
696,10,2,7176,2009,0
707,17,6,10399,2009,0
665,15,3,4343,2009,0
667,8,3,8898,2009,0
692,20,6,6629,2009,0
624,17,5,6576,2009,0
739,21,5,8103,2009,0
794,19,5,2948,2009,0
620,24,7,2657,2009,0
761,15,2,2354,2009,0
683,22,5,4325,2009,0
582,29,3,8210,2009,0
679,28,10,2006,2009,0
659,21,6,4491,2009,0
632,15,4,5886,2009,0
718,17,6,6408,2009,0
740,23,5,2993,2009,0
746,14,5,4447,2009,0
651,21,1,5277,2009,0
712,23,3,8237,2009,0
648,18,4,4568,2009,0
740,9,9,4368,2009,0
738,18,6,2844,2009,0
706,17,7,3396,2009,0
640,20,4,5248,2009,0
689,12,3,3517,2009,0
693,18,2,5157,2009,0
760,21,3,5762,2009,0
682,21,7,6171,2009,0
602,8,8,4302,2009,0
700,22,8,4559,2009,0
705,18,7,4080,2009,0
720,22,2,6305,2009,0
744,15,10,2143,2009,0
591,21,2,6951,2009,1
607,28,5,8526,2009,0
764,22,4,2873,2009,0
772,22,2,4327,2009,0
737,15,2,4417,2009,0
763,21,4,5922,2009,0
653,12,4,4205,2009,0
717,9,3,2269,2009,0
656,12,2,3087,2009,0
733,25,8,3485,2009,0
724,17,4,8145,2009,0
684,13,8,5336,2009,0
739,13,6,3863,2009,0
609,11,4,7878,2009,0
680,14,5,5345,2009,0
646,19,3,8385,2009,1
627,30,3,3290,2009,0
728,22,4,3482,2009,0
695,31,4,3306,2009,0
716,14,6,4206,2009,0
733,10,6,4618,2009,0
698,23,5,4641,2009,0
734,17,7,3988,2009,0
729,26,8,5496,2009,0
698,14,3,3513,2009,0
782,16,6,3917,2009,0
742,14,0,3316,2009,0
763,30,6,8003,2009,0
615,16,8,4227,2009,0
729,9,7,6072,2009,0
619,30,4,3216,2009,0
783,21,4,2828,2009,0
750,23,5,8927,2009,0
771,19,6,1755,2009,0
761,37,3,3348,2009,0
619,21,2,3229,2009,0
730,19,10,3025,2009,0
755,12,5,6143,2009,0
738,20,4,2250,2009,0
733,14,9,5374,2009,0
644,29,5,6526,2009,0
668,24,6,4725,2009,0
633,21,3,2525,2009,0
704,12,9,5573,2009,0
812,35,5,6459,2009,0
553,4,5,4413,2009,0
730,31,2,6763,2009,0
692,20,6,5031,2009,0
714,13,2,5875,2009,0
690,7,7,11027,2009,0
688,24,4,2342,2009,0
650,7,5,3524,2009,0
738,16,4,3032,2009,0
711,24,4,4554,2009,0
756,22,4,6139,2009,0
683,31,3,7519,2009,0
748,10,5,4875,2009,0
766,15,6,5728,2009,0
769,16,5,1609,2009,0
613,25,6,8228,2009,0
688,17,0,6379,2009,0
628,20,5,6819,2009,0
646,28,6,2959,2009,0
780,30,5,3053,2009,0
714,16,5,3319,2009,0
679,29,6,7560,2009,0
788,25,7,3395,2009,0
691,20,2,4145,2009,0
666,3,10,3662,2009,0
731,23,5,4333,2009,0
679,18,5,3471,2009,0
787,26,7,3522,2009,0
725,1,5,4294,2009,0
660,12,8,3591,2009,0
699,28,6,7831,2009,0
709,9,4,3631,2009,0
612,15,3,6297,2009,0
659,26,4,3968,2009,0
692,28,7,4776,2009,0
723,17,5,6474,2009,0
635,22,6,7610,2009,0
598,28,4,4565,2009,0
718,7,3,7773,2009,0
753,14,4,4338,2009,0
658,21,4,4674,2009,0
737,13,2,4024,2009,0
699,7,4,6358,2009,0
681,21,5,2245,2009,0
768,14,5,4828,2009,0
738,19,4,4448,2009,0
668,20,7,6486,2009,0
827,32,7,6168,2009,0
625,20,4,3787,2009,0
650,14,6,8253,2009,0
645,17,7,6617,2009,0
752,6,7,4553,2009,0
796,21,5,5785,2009,0
637,24,7,5208,2009,0
669,18,6,7197,2009,0
789,30,5,8203,2009,0
708,34,5,3036,2009,0
785,15,6,6642,2009,0
625,20,6,549,2009,0
664,21,5,6893,2009,0
681,17,4,4213,2009,0
784,24,5,1644,2009,0
659,11,7,3241,2009,0
789,34,5,3668,2009,0
670,39,6,8144,2009,0
800,23,8,0,2009,0
644,26,7,4708,2009,0
702,17,4,7163,2009,0
674,9,8,4404,2009,0
764,4,3,7926,2009,0
685,26,6,4005,2009,0
623,29,5,8478,2009,0
664,21,7,5038,2009,0
732,11,5,0,2009,0
760,22,4,3261,2009,0
718,23,3,4386,2009,0
691,22,6,6287,2009,0
773,32,6,3427,2009,0
731,30,5,1725,2009,0
752,28,7,6451,2009,0
748,17,6,4664,2009,0
686,28,6,3645,2009,0
718,24,7,8954,2009,1
658,7,4,2064,2009,0
764,22,5,2225,2009,0
546,12,9,3887,2009,0
659,17,3,8807,2009,0
837,14,4,3093,2009,0
726,28,3,8265,2009,0
682,20,2,3683,2009,0
566,31,6,5469,2009,0
676,10,8,5597,2009,0
719,33,2,6228,2009,0
689,15,4,4691,2009,0
711,13,6,7114,2009,0
692,28,3,4332,2009,0
705,11,6,6365,2009,0
699,16,6,8407,2009,0
721,23,5,3755,2009,0
695,20,9,1355,2009,0
695,22,5,8628,2009,0
744,21,6,6486,2009,0
751,33,8,4862,2009,0
670,27,3,5753,2009,0
656,31,9,6306,2009,0
623,10,5,4895,2009,0
664,13,5,4343,2009,0
699,18,3,5583,2009,0
702,22,7,2809,2009,0
694,10,3,5700,2009,0
731,25,1,6324,2009,0
631,18,7,8328,2009,0
662,25,3,1484,2009,0
717,29,6,6935,2009,0
702,26,7,4698,2009,0
702,8,3,2411,2009,0
654,38,6,3262,2009,0
661,18,5,3020,2009,0
708,22,3,2931,2009,0
662,16,2,6386,2009,0
758,18,2,0,2009,0
667,14,5,5180,2009,0
683,10,8,1503,2009,0
786,15,5,8707,2009,0
726,25,0,4609,2009,0
642,28,3,1939,2009,0
566,17,4,5534,2009,0
733,16,4,3379,2009,0
747,35,9,10572,2009,0
696,13,3,4692,2009,0
785,14,5,4933,2009,0
681,2,6,4246,2009,0
690,19,4,6931,2009,0
685,22,5,8665,2009,0
766,31,2,1545,2009,0
650,31,6,6251,2009,0
684,5,7,2040,2009,0
701,12,4,5658,2009,0
746,20,8,3638,2009,0
638,13,3,7725,2009,1
608,13,5,3511,2009,0
655,12,4,9624,2009,0
643,37,6,2878,2009,0
766,11,4,6774,2009,0
739,19,6,5940,2009,0
650,15,5,3764,2009,0
724,17,4,5728,2009,0
715,19,4,0,2009,0
706,24,2,7301,2009,1
659,15,4,7041,2009,0
695,7,8,3646,2009,0
689,8,2,7389,2009,0
650,17,0,2832,2009,0
721,23,2,5496,2009,0
717,17,3,1122,2009,0
725,15,9,5653,2009,0
670,26,7,5286,2009,0
678,26,6,6702,2009,0
717,14,3,4267,2009,0
648,15,6,2393,2009,0
682,26,2,6639,2009,0
776,23,7,7477,2009,0
673,22,5,7790,2009,0
703,19,5,3439,2009,0
678,23,8,3757,2009,0
662,22,5,3896,2009,0
654,18,5,0,2009,0
776,17,4,5611,2009,0
740,27,1,3519,2009,0
762,10,1,5200,2009,0
723,14,1,4618,2009,0
685,11,6,4674,2009,0
733,21,7,2844,2009,0
701,33,4,5651,2009,0
683,27,7,4685,2009,0
660,5,2,4092,2009,0
627,5,5,7025,2009,0
815,14,6,4261,2009,0
727,28,2,4789,2009,0
744,19,6,3892,2009,0
737,9,5,3814,2009,0
759,11,5,6340,2009,0
681,16,5,6633,2009,0
754,37,5,6402,2009,0
710,27,7,7236,2009,0
718,16,3,3657,2009,0
744,18,6,5294,2009,0
726,31,6,6645,2009,0
684,22,8,1376,2009,0
701,21,1,4529,2009,0
665,26,3,7294,2009,0
621,18,4,4945,2009,0
612,20,7,5912,2009,0
696,32,4,3884,2009,0
663,21,5,5642,2009,0
737,1,7,3379,2009,0
742,23,4,7666,2009,0
734,23,6,7967,2009,0
759,28,6,2591,2009,0
710,18,2,2631,2009,0
697,35,11,5545,2009,0
694,22,3,2726,2009,0
765,18,4,5460,2009,0
787,20,6,2720,2009,0
639,15,7,7235,2009,0
603,15,4,7132,2009,0
659,32,3,3380,2009,0
767,18,3,2558,2009,0
728,12,7,1736,2009,0
597,22,4,3102,2009,0
648,21,6,6120,2009,0
651,9,10,5175,2009,0
749,15,6,7343,2009,0
640,26,6,5235,2009,0
688,23,3,5697,2009,0
697,25,6,3969,2009,0
771,21,6,3317,2009,0
728,23,4,5972,2009,0
733,18,6,4446,2009,0
737,21,4,4888,2009,0
735,24,9,4953,2009,0
671,23,5,5146,2009,0
649,24,6,8062,2009,0
641,21,5,7916,2009,0
712,16,2,3404,2009,0
663,16,6,7699,2009,0
753,30,5,2017,2009,0
673,19,6,5054,2009,0
683,20,6,1308,2009,0
788,13,6,4778,2009,0
755,24,6,5808,2009,0
733,34,7,5379,2009,0
733,9,5,7783,2009,0
799,25,3,6306,2009,0
689,27,8,3570,2009,0
719,16,7,5910,2009,0
656,19,6,2047,2009,0
700,26,6,8641,2009,0
577,27,8,6257,2009,0
686,22,7,5226,2009,0
735,15,6,4141,2009,0
704,21,9,4061,2009,0
630,20,5,3063,2009,0
711,24,5,3780,2009,0
719,36,5,5014,2009,0
723,32,6,6854,2009,0
779,18,3,4531,2009,0
682,26,6,4682,2009,0
671,31,6,4875,2009,0
700,7,6,7578,2009,0
739,34,6,1711,2009,0
714,20,7,2423,2009,0
757,28,8,6788,2009,0
699,24,5,5109,2009,0
848,19,8,5609,2009,0
676,11,3,3109,2009,0
608,13,5,3812,2009,0
614,27,6,5855,2009,0
766,23,8,2858,2009,0
732,23,5,5868,2009,0
725,28,2,7020,2009,0
645,21,0,2355,2009,0
641,7,3,7603,2009,0
799,23,4,2646,2009,0
725,26,7,2126,2009,0
710,12,5,5478,2009,0
702,15,3,4716,2009,0
724,15,6,5022,2009,0
752,12,6,5012,2009,0
690,21,2,5284,2009,0
749,16,5,7871,2009,0
705,9,3,5437,2009,0
654,22,4,3613,2009,0
674,18,3,2058,2009,0
721,14,6,5265,2009,0
724,13,4,4675,2009,0
629,22,5,6151,2009,0
695,2,8,2260,2009,0
717,1,5,5831,2009,0
760,16,5,2663,2009,0
720,19,4,5920,2009,0
820,34,7,5240,2009,0
661,8,3,4343,2009,0
618,12,4,5514,2009,0
695,27,3,3745,2009,0
651,23,7,4720,2009,0
722,26,4,4209,2009,0
698,20,5,3624,2009,0
797,13,3,3968,2009,0
759,22,4,6541,2009,0
733,21,6,5426,2009,0
752,20,6,7610,2009,0
737,14,4,3083,2009,0
681,11,2,4333,2009,0
705,32,8,6417,2009,0
648,21,4,3720,2009,0
650,12,5,5746,2009,0
673,6,7,2715,2009,0
746,20,5,3169,2009,0
767,12,4,3156,2009,0
776,28,3,2185,2009,0
611,21,1,4288,2009,0
752,30,1,7850,2009,0
764,33,6,7827,2009,0
740,16,3,2562,2009,0
682,23,7,9007,2009,0
747,22,5,6921,2009,0
678,18,6,4158,2009,0
722,16,8,5915,2009,0
670,24,6,4691,2009,0
689,24,4,5997,2009,0
708,17,5,3245,2009,0
614,25,4,4993,2009,0
665,23,4,6675,2009,0
784,38,3,2075,2009,0
728,13,7,6858,2009,0
748,18,4,6131,2009,0
713,14,7,5445,2009,0
712,24,0,4184,2009,0
751,25,4,3693,2009,0
769,27,6,6754,2009,0
620,32,5,5341,2009,0
772,14,4,7903,2009,0
656,20,4,11109,2009,0
754,16,8,4467,2009,0
829,31,3,6148,2009,0
726,22,5,4928,2009,0
704,20,6,8214,2009,0
644,20,4,4511,2009,0
704,18,4,3655,2009,0
728,19,4,2861,2009,0
696,17,6,4153,2009,0
707,37,7,6037,2009,0
657,10,7,1847,2009,0
701,24,8,5049,2009,0
722,29,3,4609,2009,0
740,26,6,4017,2009,0
705,37,6,1900,2009,0
730,18,4,4564,2009,0
626,18,5,6548,2009,0
570,11,8,6982,2009,0
716,21,2,5196,2009,0
704,33,4,6490,2009,0
696,23,3,1131,2009,0
735,22,2,7315,2009,0
749,25,4,5202,2009,0
751,26,3,2747,2009,0
654,17,6,4455,2009,0
630,11,6,7334,2009,0
784,16,5,655,2009,0
682,33,5,3701,2009,0
616,17,8,1070,2009,0
733,21,6,4519,2009,0
673,11,4,4453,2009,0
697,17,5,3243,2009,0
704,18,5,7293,2009,0
623,22,7,4672,2009,0
610,10,5,5287,2009,0
680,8,3,2691,2009,0
662,32,5,8015,2009,0
719,9,8,3568,2009,0
664,9,5,1968,2009,0
820,19,4,3532,2009,0
730,28,2,3241,2009,0
673,18,4,3184,2009,0
680,21,4,5415,2009,0
713,11,5,6258,2009,0
680,15,4,8594,2009,0
704,12,4,3645,2009,0
731,19,3,5996,2009,0
798,20,7,2840,2009,0
754,21,6,4031,2009,0
645,26,7,7010,2009,0
773,26,6,2423,2009,0
724,25,7,3976,2009,0
762,22,7,3148,2009,0
696,19,6,2693,2009,0
639,14,4,5476,2009,0
691,17,6,7045,2009,0
723,16,4,4384,2009,0
809,20,6,6047,2009,0
795,17,9,4594,2009,0
604,23,2,4482,2009,0
776,8,2,5225,2009,0
699,22,5,4786,2009,0
712,12,5,6394,2009,0
631,30,5,7181,2009,0
642,20,3,5838,2009,0
670,29,4,5758,2009,0
735,2,4,3458,2009,0
671,15,4,3919,2009,0
751,20,3,1559,2009,0
694,18,7,6546,2009,0
732,19,5,1710,2009,0
787,26,2,3438,2009,0
668,11,3,6095,2009,0
707,9,4,4479,2009,0
653,13,8,2380,2009,0
643,18,4,7510,2009,0
608,17,6,9477,2009,1
717,19,7,6271,2009,0
834,6,9,4588,2009,0
691,24,6,6090,2009,0
698,20,4,7916,2009,0
639,9,5,2645,2009,0
787,15,4,7110,2009,0
726,14,6,6544,2009,0
779,20,3,6442,2009,0
648,23,2,7130,2009,0
703,24,6,5049,2009,0
686,28,7,2923,2009,0
666,15,7,2653,2009,0
697,16,7,7486,2009,0
634,11,2,7949,2009,0
689,3,7,2934,2009,0
730,15,8,2330,2009,0
642,17,6,4548,2009,0
652,17,6,7604,2009,0
675,12,4,7257,2009,0
769,16,7,5345,2009,0
704,8,6,3397,2009,0
727,15,6,2169,2009,0
770,20,8,4355,2009,0
670,25,5,7644,2009,1
713,6,6,1123,2009,0
850,18,5,6516,2009,0
714,22,4,5288,2009,0
628,13,2,6212,2009,0
642,19,7,1881,2009,0
774,22,0,6208,2009,0
688,31,5,2720,2009,0
698,18,4,6280,2009,0
745,9,4,5287,2009,0
668,33,4,7369,2009,0
757,23,7,5168,2009,0
704,19,4,6067,2009,0
608,21,3,7728,2009,0
653,29,8,5321,2009,0
695,19,6,3667,2009,0
611,28,9,326,2009,0
611,8,5,4597,2009,0
749,15,5,4920,2009,0
648,26,4,2607,2009,0
726,32,5,5023,2009,0
655,21,2,4293,2009,0
715,23,9,7062,2009,0
738,17,6,5832,2009,0
740,17,4,1279,2009,0
697,6,4,6280,2009,0
754,9,7,7067,2009,0
673,27,5,3112,2009,0
686,11,7,5876,2009,0
705,26,4,3542,2009,0
672,25,5,7466,2009,0
741,16,7,3357,2009,0
684,19,7,4809,2009,0
681,11,8,0,2009,0
691,2,5,8508,2009,0
676,33,2,4592,2009,0
736,28,4,6448,2009,0
626,21,2,6071,2009,0
714,22,8,5480,2009,0
731,20,7,5709,2009,0
708,9,7,1281,2009,0
618,27,6,5911,2009,0
805,33,5,5399,2009,0
692,12,6,5355,2009,0
826,20,3,5450,2009,0
657,9,3,6582,2009,0
707,20,5,8246,2009,0
659,27,8,382,2009,0
694,17,4,5191,2009,0
665,23,1,8338,2009,0
755,8,6,3821,2009,0
726,16,4,5469,2009,0
788,24,3,5393,2009,0
712,19,5,5299,2009,0
695,35,4,5209,2009,0
674,21,8,4224,2009,0
726,15,5,6294,2009,0
655,28,6,8133,2009,0
630,25,5,4823,2009,0
715,20,0,3345,2009,0
680,22,5,8690,2009,0
779,21,6,5040,2009,0
724,27,5,3735,2009,0
686,17,4,4127,2009,0
659,26,6,3316,2009,0
786,32,2,7088,2009,0
689,27,4,10511,2009,1
639,13,2,4916,2009,0
759,13,6,4833,2009,0
681,15,6,1371,2009,0
