"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
679,7,5,4778,2007,0
689,16,4,4442,2007,0
638,27,4,9466,2007,0
767,16,8,5964,2007,0
747,7,8,4615,2007,0
719,27,3,5836,2007,0
776,16,7,4436,2007,0
699,26,3,3855,2007,0
665,9,6,4554,2007,0
656,16,1,3016,2007,0
732,5,6,813,2007,0
690,9,2,4414,2007,0
668,36,6,3116,2007,0
778,26,7,4970,2007,0
617,22,5,4969,2007,0
586,22,3,5463,2007,0
775,16,4,6598,2007,0
624,20,5,4330,2007,0
718,26,4,5140,2007,0
752,25,2,7730,2007,0
633,31,6,3469,2007,0
789,16,7,3844,2007,0
749,11,8,4389,2007,0
782,21,6,5646,2007,0
728,12,7,2894,2007,0
686,32,9,452,2007,0
738,23,7,6514,2007,0
675,17,7,6164,2007,0
722,15,4,3695,2007,0
649,14,2,6655,2007,0
783,5,5,8480,2007,0
751,3,7,1729,2007,0
718,17,1,7100,2007,0
684,26,7,2837,2007,0
690,21,3,2370,2007,0
666,12,5,8495,2007,0
710,25,7,3254,2007,0
635,17,5,3564,2007,0
722,31,6,2478,2007,0
766,29,3,4866,2007,0
701,15,6,4816,2007,0
710,28,6,7999,2007,0
699,13,4,5080,2007,0
737,20,4,4662,2007,0
608,14,2,6070,2007,0
680,19,4,5203,2007,0
680,20,9,3963,2007,0
718,14,8,1665,2007,0
723,7,4,6319,2007,0
722,24,6,7126,2007,0
663,11,5,6353,2007,0
664,16,4,5421,2007,0
755,29,5,5398,2007,0
691,21,0,5212,2007,0
694,36,2,7744,2007,0
609,23,6,4540,2007,0
717,21,2,5219,2007,0
611,26,6,8321,2007,0
674,20,6,4917,2007,0
694,36,5,4458,2007,0
672,25,4,2281,2007,0
850,28,2,5853,2007,0
803,14,4,9267,2007,0
761,21,7,3874,2007,0
609,31,8,5875,2007,0
735,11,4,5070,2007,0
662,17,7,5053,2007,0
699,8,5,7481,2007,0
627,19,5,3554,2007,0
726,34,5,2853,2007,0
695,20,6,4420,2007,0
664,15,5,4345,2007,0
784,21,7,4300,2007,0
648,39,6,4441,2007,0
690,18,7,1381,2007,0
767,24,5,5301,2007,0
701,16,2,6173,2007,0
720,14,6,5986,2007,0
770,25,4,1263,2007,0
705,20,7,6008,2007,0
665,28,2,6494,2007,0
722,17,4,3203,2007,0
712,22,9,4473,2007,0
659,13,0,6996,2007,0
687,13,3,5388,2007,0
767,18,3,4076,2007,0
727,37,4,3987,2007,0
731,18,5,4617,2007,0
705,9,4,5391,2007,0
705,36,9,5236,2007,0
751,9,2,6167,2007,0
718,29,7,4021,2007,0
659,11,7,6920,2007,0
614,22,8,9892,2007,0
745,29,3,3398,2007,0
743,25,4,6335,2007,0
784,20,6,8443,2007,0
704,12,6,5328,2007,0
707,13,7,2815,2007,0
657,20,8,5128,2007,0
749,27,2,2750,2007,0
599,20,5,2440,2007,0
653,17,6,4000,2007,0
687,37,7,8804,2007,0
628,22,3,4661,2007,0
745,18,6,3737,2007,0
659,6,3,1895,2007,0
618,22,5,1269,2007,0
713,22,5,6034,2007,0
812,18,4,4394,2007,0
738,16,6,3531,2007,0
775,25,6,2134,2007,0
715,19,7,6497,2007,0
769,25,6,6655,2007,0
687,32,8,4262,2007,0
663,19,2,1093,2007,0
622,27,5,1446,2007,0
706,18,6,4368,2007,0
671,9,5,5401,2007,0
661,27,3,3380,2007,0
702,20,3,1965,2007,0
685,14,7,1690,2007,0
716,36,4,7779,2007,0
666,24,8,2729,2007,0
727,18,2,2025,2007,0
669,6,9,3871,2007,0
627,17,7,5190,2007,0
691,27,5,6553,2007,0
696,1,4,2187,2007,0
672,14,5,5926,2007,0
752,7,2,6734,2007,0
626,18,9,4448,2007,0
709,30,3,5039,2007,0
709,26,5,7700,2007,0
729,14,2,6969,2007,0
668,13,9,5167,2007,0
625,21,6,3716,2007,0
710,20,3,3599,2007,0
725,10,3,3054,2007,0
761,23,2,4237,2007,0
716,16,7,2401,2007,0
708,35,4,2793,2007,0
774,10,6,5341,2007,0
656,18,6,8090,2007,0
726,19,6,6349,2007,0
628,31,7,1267,2007,0
658,28,9,6272,2007,0
674,29,7,780,2007,0
688,21,7,6181,2007,0
740,23,7,6659,2007,0
744,19,6,2713,2007,0
757,19,1,6677,2007,0
667,20,3,7261,2007,0
708,12,4,5926,2007,0
622,27,7,3087,2007,0
683,25,6,25,2007,0
780,18,5,7371,2007,0
720,34,3,5374,2007,0
653,12,9,5266,2007,0
654,15,9,6114,2007,0
684,24,5,495,2007,0
663,26,3,8117,2007,0
757,15,5,5810,2007,0
706,33,7,6118,2007,0
672,10,3,3089,2007,0
708,14,6,4904,2007,0
761,17,3,7087,2007,0
674,30,7,6043,2007,0
731,39,7,8409,2007,0
763,10,5,3850,2007,0
649,8,7,2460,2007,0
741,6,2,5414,2007,0
727,8,10,3401,2007,0
698,8,7,1932,2007,0
707,7,6,4266,2007,0
716,4,8,3671,2007,0
736,28,3,3016,2007,0
687,20,7,4509,2007,0
802,15,7,3419,2007,0
711,17,8,5015,2007,0
629,17,5,6535,2007,0
766,35,6,3309,2007,0
738,18,4,6888,2007,0
720,12,4,8768,2007,0
716,13,6,6836,2007,0
676,20,3,4696,2007,0
649,17,6,3210,2007,0
662,12,4,3481,2007,0
756,27,3,4650,2007,0
714,31,6,4267,2007,0
664,22,3,4104,2007,0
630,30,7,4514,2007,0
586,21,6,6750,2007,0
681,20,6,8994,2007,0
678,32,1,4278,2007,0
691,11,7,3334,2007,0
667,17,3,152,2007,0
670,7,3,2730,2007,0
847,20,8,8581,2007,0
672,15,3,3797,2007,0
685,10,3,1748,2007,0
675,15,5,3450,2007,0
667,19,4,5184,2007,0
736,5,4,5264,2007,0
679,29,6,3431,2007,0
724,14,4,7844,2007,0
748,8,5,3221,2007,0
672,9,4,6791,2007,0
668,22,5,4690,2007,0
692,5,8,4687,2007,0
716,29,5,2678,2007,0
718,14,7,9749,2007,0
647,8,2,2808,2007,0
673,11,5,9634,2007,0
794,23,8,7537,2007,0
676,19,7,5632,2007,0
740,16,7,4168,2007,0
603,18,2,3227,2007,0
682,10,8,3238,2007,0
683,30,1,3936,2007,0
817,23,8,4038,2007,0
603,24,4,6733,2007,0
685,19,4,8381,2007,0
736,21,5,1573,2007,0
697,19,6,6847,2007,0
660,20,5,4492,2007,0
691,16,6,6677,2007,0
780,18,5,5694,2007,0
657,11,4,5539,2007,0
727,23,7,2094,2007,0
667,15,1,1332,2007,0
676,28,7,3752,2007,0
709,3,6,10152,2007,0
788,22,4,1005,2007,0
616,10,7,4556,2007,0
663,24,6,2750,2007,0
669,17,8,6061,2007,0
641,14,4,0,2007,0
740,15,8,4413,2007,0
744,30,5,5457,2007,0
681,24,8,8159,2007,0
763,9,2,3870,2007,0
705,22,6,4834,2007,0
702,22,8,7024,2007,0
757,25,4,1493,2007,0
625,24,6,9123,2007,0
742,10,1,6181,2007,0
767,33,3,7581,2007,0
692,11,3,7071,2007,0
690,9,6,6980,2007,0
644,24,8,5349,2007,0
789,18,4,6769,2007,0
640,28,7,5567,2007,0
689,26,6,2812,2007,0
751,20,5,5868,2007,0
612,31,5,6195,2007,0
674,20,7,6624,2007,0
657,20,5,5280,2007,0
688,11,2,6621,2007,0
710,19,3,3495,2007,0
702,19,5,8488,2007,0
684,24,5,3674,2007,0
708,24,7,3442,2007,0
643,24,2,68,2007,0
680,6,6,4064,2007,0
694,6,7,4184,2007,0
692,35,3,1888,2007,0
616,23,4,6055,2007,0
716,22,2,2390,2007,0
691,5,3,5490,2007,0
740,23,5,5557,2007,0
728,20,6,5482,2007,0
739,20,3,4256,2007,0
586,16,5,5454,2007,0
630,23,7,6171,2007,0
653,16,3,8035,2007,0
646,16,7,3913,2007,0
680,36,7,4536,2007,0
746,17,6,7254,2007,0
677,23,5,8783,2007,0
707,23,3,5790,2007,0
686,17,4,6378,2007,0
702,24,6,5361,2007,0
796,30,6,5580,2007,0
777,15,2,4616,2007,0
645,23,5,6819,2007,0
619,28,6,4585,2007,0
742,24,3,4595,2007,0
800,8,9,3464,2007,0
652,22,5,4944,2007,0
677,11,2,4594,2007,0
802,12,7,1783,2007,0
670,15,5,4290,2007,0
642,5,4,4239,2007,0
683,28,2,6815,2007,0
733,28,8,3789,2007,0
682,20,3,3216,2007,0
643,17,8,3887,2007,0
683,21,5,5254,2007,0
614,22,5,5617,2007,0
785,28,9,5470,2007,0
824,11,9,5005,2007,0
671,26,3,6100,2007,0
666,24,4,5788,2007,0
690,16,5,8509,2007,0
628,10,7,4718,2007,0
636,23,4,4228,2007,0
693,28,6,6747,2007,0
830,20,7,8568,2007,0
860,23,6,2880,2007,0
750,22,5,7442,2007,0
749,26,8,5451,2007,0
682,22,3,4487,2007,0
585,12,2,5054,2007,0
696,21,4,2408,2007,0
765,40,3,3892,2007,0
682,28,3,7969,2007,0
660,8,8,3307,2007,0
689,33,5,4136,2007,0
722,25,4,4699,2007,0
688,23,7,4964,2007,0
724,14,2,4584,2007,0
805,20,6,6581,2007,0
684,18,7,7492,2007,0
654,26,6,3116,2007,0
690,13,7,7291,2007,0
717,23,6,4803,2007,0
758,11,4,6159,2007,0
706,16,3,4625,2007,0
739,19,7,2532,2007,0
713,22,7,5920,2007,0
567,32,6,4127,2007,0
687,16,6,7479,2007,0
631,24,1,3209,2007,0
776,13,4,6544,2007,0
637,5,2,6572,2007,0
768,29,3,4275,2007,0
729,19,5,7195,2007,0
740,13,10,3841,2007,0
678,17,7,3945,2007,0
737,32,6,8360,2007,0
697,15,4,6789,2007,0
745,15,8,5101,2007,0
668,29,5,7479,2007,0
658,26,1,4699,2007,0
673,19,1,7112,2007,0
644,15,5,0,2007,0
747,5,5,8371,2007,0
694,14,5,5508,2007,0
825,30,7,4829,2007,0
725,7,5,1891,2007,0
755,26,3,5374,2007,0
634,26,6,2600,2007,0
694,24,6,1942,2007,0
664,10,5,4788,2007,0
680,22,6,517,2007,0
696,12,7,3858,2007,0
752,14,5,6019,2007,0
621,33,5,4474,2007,0
628,37,9,3762,2007,0
686,23,4,6271,2007,0
739,15,0,2656,2007,0
606,15,5,7285,2007,0
679,23,1,6056,2007,0
714,10,1,2959,2007,0
694,10,9,6310,2007,0
788,28,8,0,2007,0
669,28,1,8637,2007,0
718,1,7,6909,2007,0
644,24,7,7946,2007,0
713,26,4,890,2007,0
700,15,5,8292,2007,0
681,23,5,6157,2007,0
758,16,6,4161,2007,0
725,25,4,6729,2007,0
745,19,5,5377,2007,0
712,26,3,3635,2007,0
666,24,4,5960,2007,0
669,11,7,7964,2007,0
611,4,6,4852,2007,0
639,21,7,6772,2007,0
783,20,4,11482,2007,1
695,19,6,3891,2007,0
620,11,4,5031,2007,0
766,0,6,5927,2007,0
705,15,5,8176,2007,0
682,30,6,5408,2007,0
732,8,5,5459,2007,0
705,20,8,8929,2007,0
649,26,3,2125,2007,0
664,13,5,5671,2007,0
673,20,2,8108,2007,0
679,10,7,5877,2007,0
696,16,4,4022,2007,0
627,31,4,6081,2007,0
711,31,4,6666,2007,0
650,21,2,6296,2007,0
681,33,4,4820,2007,0
767,25,2,8903,2007,0
684,19,9,7378,2007,0
700,0,6,4774,2007,0
749,27,0,3291,2007,0
810,27,3,5665,2007,0
709,19,0,8354,2007,0
711,3,7,7274,2007,0
648,15,2,2376,2007,0
706,21,7,8404,2007,0
664,18,4,3927,2007,0
681,26,4,1492,2007,0
605,34,3,6628,2007,0
674,31,9,4722,2007,0
719,29,5,8023,2007,0
801,32,2,4449,2007,0
699,28,0,3785,2007,0
699,25,8,5674,2007,0
652,21,4,8006,2007,0
729,22,3,4924,2007,0
659,13,6,5140,2007,0
774,23,5,4010,2007,0
718,32,0,6404,2007,0
782,19,7,7475,2007,0
734,20,4,5522,2007,0
724,22,7,3905,2007,0
715,23,2,5611,2007,0
694,27,6,4015,2007,0
684,0,3,3625,2007,0
766,25,4,5723,2007,0
676,23,7,3107,2007,0
664,17,3,2710,2007,0
743,25,6,5580,2007,0
662,20,7,3177,2007,0
687,22,6,7592,2007,0
668,15,4,4896,2007,0
765,21,11,4560,2007,0
669,23,2,2473,2007,0
680,13,9,4859,2007,0
633,21,6,6316,2007,0
654,11,9,5584,2007,0
657,28,5,4705,2007,0
688,33,1,5319,2007,0
770,32,3,3552,2007,0
649,18,3,5463,2007,0
729,21,6,7314,2007,0
667,22,4,5902,2007,0
725,7,4,7063,2007,0
567,27,1,7146,2007,0
694,10,6,6142,2007,0
676,12,8,5131,2007,0
771,11,5,3656,2007,0
747,17,3,4390,2007,0
752,8,7,4505,2007,0
672,24,7,1988,2007,0
781,21,4,5156,2007,0
631,18,7,12002,2007,1
660,17,6,3515,2007,0
639,25,2,4096,2007,0
694,22,1,4889,2007,0
659,18,3,2290,2007,0
733,8,3,4840,2007,0
625,22,4,8636,2007,0
751,16,7,3110,2007,0
761,26,5,7610,2007,0
761,5,3,5312,2007,0
798,17,4,5263,2007,0
794,28,5,7132,2007,0
684,35,1,3508,2007,0
698,15,8,3438,2007,0
753,28,5,5742,2007,0
709,33,11,8246,2007,0
747,10,5,4936,2007,0
613,0,4,107,2007,0
666,25,4,6992,2007,0
720,28,5,6581,2007,0
732,34,5,3879,2007,0
766,11,8,5675,2007,0
788,27,1,3925,2007,0
705,17,2,5830,2007,0
705,25,5,6390,2007,0
677,5,6,4350,2007,0
691,14,5,5142,2007,0
776,6,6,3376,2007,0
765,0,4,4069,2007,0
627,22,4,3941,2007,0
707,14,7,4394,2007,0
777,23,6,6438,2007,0
731,28,7,4558,2007,0
679,15,5,1897,2007,0
699,34,5,6015,2007,0
677,23,2,5599,2007,0
717,27,2,7516,2007,0
659,17,4,3977,2007,0
717,18,5,3988,2007,0
739,13,3,9118,2007,0
739,32,4,1046,2007,0
716,21,6,6642,2007,0
734,7,4,5747,2007,0
774,8,5,6290,2007,0
715,16,5,4062,2007,0
840,28,6,4300,2007,0
679,15,4,1770,2007,0
661,15,8,4538,2007,0
724,5,5,3847,2007,0
649,17,5,3687,2007,0
700,11,4,8555,2007,0
764,17,4,6937,2007,0
699,15,4,3883,2007,0
731,9,6,2859,2007,0
667,13,8,6229,2007,0
637,13,3,3418,2007,0
678,12,6,4245,2007,0
702,22,4,5143,2007,0
795,28,5,6610,2007,0
699,13,7,2610,2007,0
788,28,7,5976,2007,0
678,22,3,8589,2007,0
737,20,7,5350,2007,0
686,36,5,6924,2007,0
708,16,5,6005,2007,0
738,33,5,7689,2007,0
759,11,3,4530,2007,0
581,28,7,3467,2007,0
726,27,7,9024,2007,0
638,18,3,5009,2007,0
596,17,5,369,2007,0
684,24,6,6096,2007,0
664,18,6,8397,2007,0
676,32,1,7952,2007,0
623,20,4,5860,2007,0
749,19,4,8985,2007,0
718,23,4,7662,2007,0
771,6,5,4528,2007,0
757,25,7,3499,2007,0
720,18,2,2576,2007,0
696,20,4,7492,2007,0
667,16,3,3664,2007,0
693,24,5,6962,2007,0
715,28,3,4255,2007,0
724,26,8,5874,2007,0
731,27,4,7083,2007,0
772,16,5,8298,2007,0
745,14,1,2990,2007,0
710,18,0,4549,2007,0
674,39,6,2325,2007,0
750,18,4,2325,2007,0
699,14,5,2758,2007,0
735,22,6,6543,2007,0
710,19,4,8547,2007,0
721,6,10,4271,2007,0
648,19,7,6288,2007,0
634,34,7,5973,2007,0
720,20,0,1630,2007,0
689,11,6,3769,2007,0
637,30,5,4658,2007,0
691,36,1,6211,2007,0
592,25,2,3891,2007,0
780,35,8,2074,2007,0
695,10,7,5649,2007,0
734,30,6,5878,2007,0
716,15,7,6875,2007,0
660,28,3,4519,2007,0
785,11,10,7031,2007,0
690,15,6,7091,2007,0
806,21,1,4128,2007,0
697,25,5,3741,2007,0
750,10,8,2433,2007,0
688,28,7,5070,2007,0
586,8,0,3722,2007,0
740,20,5,3844,2007,0
658,19,7,7356,2007,0
649,19,4,8579,2007,0
684,16,6,6464,2007,0
794,28,2,2419,2007,0
721,19,2,7490,2007,0
672,36,9,2362,2007,0
732,13,4,4367,2007,0
682,21,6,2610,2007,0
678,20,7,5182,2007,0
603,19,5,1458,2007,0
761,28,6,1214,2007,0
677,5,10,8362,2007,0
698,24,6,2736,2007,0
684,23,5,6869,2007,0
718,25,5,6895,2007,0
657,10,7,7444,2007,0
672,21,4,0,2007,0
638,16,3,4379,2007,0
733,18,9,5706,2007,0
660,28,6,8518,2007,0
679,24,4,7133,2007,0
681,23,8,10290,2007,0
694,18,5,2792,2007,0
712,8,6,5608,2007,0
684,16,5,5777,2007,0
778,25,5,4864,2007,0
741,29,4,10168,2007,0
579,11,8,6641,2007,0
757,10,8,3021,2007,0
730,21,2,2400,2007,0
652,26,5,5723,2007,0
737,27,7,3125,2007,0
691,18,4,2533,2007,0
712,10,4,2303,2007,0
748,13,6,5846,2007,0
710,11,3,3795,2007,0
591,18,6,690,2007,0
710,17,1,6592,2007,0
700,25,7,5562,2007,0
656,11,9,6106,2007,0
629,15,5,3206,2007,0
682,12,2,6272,2007,0
725,19,7,7515,2007,0
677,34,6,4061,2007,0
658,15,5,6645,2007,0
732,20,6,4314,2007,0
678,8,3,5806,2007,0
718,18,4,5971,2007,0
671,32,2,3848,2007,0
686,15,5,4211,2007,0
725,24,6,3318,2007,0
746,18,8,5059,2007,0
655,29,6,1227,2007,0
706,22,4,4819,2007,0
761,20,0,11856,2007,0
661,24,5,2139,2007,0
620,14,3,5497,2007,0
732,12,7,5167,2007,0
667,28,8,4978,2007,0
690,19,6,4598,2007,0
706,16,4,2839,2007,0
733,8,5,7952,2007,0
707,12,8,7807,2007,0
617,28,2,5067,2007,0
798,24,6,3404,2007,0
747,38,5,10366,2007,0
731,4,4,1927,2007,0
684,6,4,5972,2007,0
632,24,8,4113,2007,0
728,19,9,6543,2007,0
682,30,4,6111,2007,0
745,24,8,4739,2007,0
746,19,8,2639,2007,0
691,15,4,3655,2007,0
686,21,5,6019,2007,0
766,16,6,5195,2007,0
664,20,5,6596,2007,0
681,23,5,5456,2007,0
729,16,4,5917,2007,0
693,12,14,6502,2007,0
760,19,4,5261,2007,0
595,12,3,8092,2007,0
650,27,5,3197,2007,0
760,21,3,3780,2007,0
709,25,2,478,2007,0
728,18,8,5727,2007,0
660,17,4,5461,2007,0
621,19,6,8952,2007,0
719,17,8,5347,2007,0
681,6,10,3290,2007,0
613,19,4,6545,2007,0
706,13,7,4262,2007,0
704,14,7,9294,2007,0
665,19,6,5767,2007,0
638,21,5,4409,2007,0
689,18,4,6181,2007,0
735,26,5,856,2007,0
751,31,7,3282,2007,0
615,19,6,4261,2007,0
724,27,3,4240,2007,0
766,22,3,4185,2007,0
619,20,5,99,2007,0
622,26,6,4139,2007,0
706,21,4,4667,2007,0
682,20,3,6664,2007,0
707,36,7,4323,2007,0
719,30,7,4374,2007,0
607,19,2,3299,2007,0
649,13,2,9806,2007,0
704,18,5,4370,2007,0
700,25,2,3300,2007,0
677,25,4,3692,2007,0
749,17,3,8861,2007,0
630,22,5,5765,2007,0
711,15,5,7457,2007,0
820,24,7,8093,2007,0
738,17,6,6478,2007,0
651,20,3,5252,2007,0
712,6,4,4061,2007,0
691,16,1,6167,2007,0
722,24,7,7988,2007,0
782,18,6,1924,2007,0
729,25,3,2828,2007,0
722,18,4,5823,2007,0
712,11,7,3458,2007,0
680,31,5,5728,2007,0
669,11,6,7503,2007,0
665,36,8,4109,2007,0
798,14,4,0,2007,0
740,29,3,3674,2007,0
609,26,6,4755,2007,0
718,30,4,3312,2007,0
769,7,8,3563,2007,0
625,19,8,7565,2007,0
663,14,6,1143,2007,0
679,15,8,3376,2007,0
763,13,2,7559,2007,0
641,20,7,1375,2007,0
710,22,5,6435,2007,0
673,36,8,7599,2007,0
753,19,7,5960,2007,0
714,12,3,3798,2007,0
733,21,3,6897,2007,0
668,39,3,3620,2007,0
644,19,6,5331,2007,0
669,24,2,7042,2007,0
715,25,2,2569,2007,0
707,10,5,4388,2007,0
628,13,3,1499,2007,0
674,11,2,5711,2007,0
763,20,9,2505,2007,0
589,13,6,1215,2007,0
618,26,3,5873,2007,0
750,24,7,6540,2007,0
694,20,7,5297,2007,0
755,32,7,9957,2007,0
681,25,3,5246,2007,0
603,18,3,6062,2007,0
727,31,8,2920,2007,0
663,14,5,8115,2007,0
731,25,4,7478,2007,0
691,15,6,4849,2007,0
687,29,5,7138,2007,0
706,16,6,4803,2007,0
725,22,5,4389,2007,0
747,28,3,5194,2007,0
692,30,6,6320,2007,0
678,20,5,4573,2007,0
665,32,4,2824,2007,0
725,17,10,5557,2007,0
690,17,4,7448,2007,0
719,18,8,7010,2007,0
670,17,6,5226,2007,0
714,21,5,1294,2007,0
697,28,7,3373,2007,0
663,23,5,9932,2007,0
690,14,7,4379,2007,0
813,22,8,3620,2007,0
715,31,6,6580,2007,0
673,34,6,9957,2007,0
691,17,6,3932,2007,0
629,19,8,2351,2007,0
711,16,2,4814,2007,0
714,12,2,0,2007,0
615,22,4,3395,2007,0
734,19,3,2906,2007,0
667,28,3,5167,2007,0
758,27,4,7331,2007,0
761,14,5,2928,2007,0
658,23,9,5982,2007,0
622,7,5,2693,2007,0
739,24,4,4017,2007,0
663,11,7,3264,2007,0
780,20,4,4576,2007,0
750,27,4,4527,2007,0
603,29,3,5607,2007,0
685,27,4,4462,2007,0
734,25,3,7773,2007,0
723,25,6,7195,2007,0
693,13,7,3185,2007,0
690,17,4,5466,2007,0
755,6,5,5058,2007,0
671,17,7,7802,2007,0
764,20,3,3106,2007,0
706,23,7,1723,2007,0
744,30,4,4712,2007,0
645,23,3,6479,2007,0
658,37,4,4260,2007,0
684,21,5,3309,2007,0
691,28,2,4224,2007,0
621,28,2,8778,2007,0
741,34,7,6879,2007,0
622,22,5,6198,2007,0
648,15,7,6436,2007,0
679,19,3,8096,2007,0
763,28,5,6430,2007,0
757,29,4,6259,2007,0
669,6,1,2195,2007,0
717,21,4,7378,2007,0
730,23,4,4327,2007,0
754,20,7,6822,2007,0
713,10,8,5563,2007,0
668,15,8,8169,2007,0
700,19,10,6863,2007,0
694,33,4,3890,2007,0
741,19,6,4728,2007,0
634,20,6,8810,2007,0
708,24,4,5802,2007,0
733,21,5,2221,2007,0
695,20,8,2891,2007,0
712,33,3,2816,2007,0
682,10,4,6504,2007,0
622,17,7,7277,2007,0
660,29,2,0,2007,0
802,14,10,7094,2007,0
667,22,1,1166,2007,0
723,13,5,2882,2007,0
617,10,10,4470,2007,0
557,1,8,4569,2007,0
672,16,4,3520,2007,0
712,22,7,3912,2007,0
700,24,6,735,2007,0
716,19,8,6122,2007,0
716,29,5,5184,2007,0
734,16,3,6776,2007,0
670,32,4,3176,2007,0
688,37,6,6942,2007,0
644,25,8,3270,2007,0
729,23,5,1139,2007,0
830,29,5,5362,2007,0
723,15,7,5323,2007,0
673,9,6,4028,2007,0
665,23,6,4355,2007,0
734,15,2,5468,2007,0
591,27,5,4806,2007,0
682,29,5,3396,2007,0
663,33,6,7198,2007,0
736,25,4,5749,2007,0
698,29,5,5188,2007,0
646,9,3,3517,2007,0
734,13,5,3665,2007,0
721,17,4,3134,2007,0
684,18,5,2279,2007,0
649,16,7,6153,2007,0
646,25,3,6614,2007,0
693,25,2,5229,2007,0
658,7,6,3505,2007,0
719,27,4,4215,2007,0
672,33,6,6177,2007,0
722,10,5,5463,2007,0
634,12,3,6297,2007,0
731,22,8,5789,2007,0
711,7,2,5015,2007,0
685,10,5,6597,2007,0
659,16,1,4026,2007,0
696,19,3,5649,2007,0
667,28,4,6240,2007,0
743,21,7,7575,2007,0
736,24,8,8323,2007,0
748,23,3,5517,2007,0
689,9,4,7129,2007,0
806,19,4,6541,2007,0
681,20,5,1183,2007,0
653,26,3,8515,2007,0
771,5,3,4071,2007,0
597,32,6,7075,2007,0
792,8,4,2133,2007,0
698,21,2,3876,2007,0
743,33,6,7904,2007,0
597,6,3,3164,2007,0
683,19,7,2648,2007,0
682,20,7,4544,2007,0
730,23,8,7254,2007,0
745,11,8,7502,2007,0
733,26,2,258,2007,0
621,11,6,3826,2007,0
662,15,8,7619,2007,0
690,14,5,2012,2007,0
765,13,8,8208,2007,0
788,22,9,1643,2007,0
772,21,4,5007,2007,0
704,27,5,3323,2007,0
761,20,3,5853,2007,0
852,25,6,10076,2007,0
722,19,7,5177,2007,0
626,24,5,2872,2007,0
620,24,6,5087,2007,0
759,24,3,3552,2007,0
752,15,4,5064,2007,0
607,23,6,1328,2007,0
677,28,8,7436,2007,0
620,18,7,4745,2007,0
626,10,8,4141,2007,0
755,26,6,5524,2007,0
648,34,7,4259,2007,0
660,21,6,6602,2007,0
674,4,5,8647,2007,0
724,24,5,2019,2007,0
609,21,5,3931,2007,0
633,22,6,1526,2007,0
704,17,5,5087,2007,0
725,31,4,3017,2007,0
745,23,7,4225,2007,0
713,15,6,9375,2007,0
686,21,2,2006,2007,0
685,36,5,5742,2007,0
746,30,5,0,2007,0
696,15,2,5923,2007,0
692,28,7,2477,2007,0
685,17,8,2205,2007,0
725,38,9,4584,2007,0
681,27,8,4347,2007,0
703,29,6,4307,2007,0
684,20,6,2105,2007,0
617,33,2,6110,2007,0
588,18,4,3067,2007,0
792,6,4,3936,2007,0
681,30,7,2005,2007,0
669,21,0,6753,2007,0
702,14,5,3064,2007,0
693,18,4,7358,2007,0
570,14,7,4117,2007,0
737,13,2,4228,2007,0
649,25,7,2608,2007,0
749,31,3,2427,2007,0
733,22,6,2065,2007,0
686,12,6,7425,2007,0
670,31,3,3039,2007,0
687,17,5,3104,2007,0
805,23,7,5001,2007,0
720,15,2,5801,2007,0
653,20,3,6977,2007,0
757,2,3,6731,2007,0
714,24,0,5898,2007,0
764,23,9,4835,2007,0
614,21,4,8138,2007,0
732,19,6,7397,2007,0
702,20,5,3653,2007,0
670,20,8,5551,2007,0
693,28,6,4996,2007,0
697,13,6,5011,2007,0
681,38,5,2224,2007,0
678,19,4,2332,2007,0
639,21,5,5695,2007,0
673,18,4,2143,2007,0
788,10,2,4865,2007,0
711,12,4,7741,2007,0
708,12,7,3440,2007,0
719,19,2,7998,2007,0
719,17,3,7751,2007,0
745,35,6,4908,2007,0
666,17,6,6329,2007,0
659,13,8,6922,2007,0
722,25,2,2219,2007,0
636,13,6,3610,2007,0
684,30,7,9094,2007,0
766,31,3,2918,2007,0
749,28,7,5891,2007,0
705,17,1,4711,2007,0
742,14,7,6795,2007,0
678,30,5,3531,2007,0
719,19,8,5209,2007,0
673,34,5,4755,2007,0
632,18,4,3206,2007,0
767,13,3,0,2007,0
630,25,8,6845,2007,0
647,13,6,3976,2007,0
762,21,4,5241,2007,0
663,21,7,3062,2007,0
681,32,2,4749,2007,0
671,31,8,5574,2007,0
705,18,7,3704,2007,0
666,12,6,4406,2007,0
714,5,7,823,2007,0
683,16,7,6537,2007,0
692,6,3,8694,2007,0
705,18,2,7951,2007,0
751,20,5,3443,2007,0
657,15,5,3144,2007,0
712,20,5,5209,2007,0
633,15,6,4112,2007,0
662,19,6,6057,2007,0
699,22,5,7082,2007,0
737,23,5,3016,2007,0
694,3,4,4458,2007,0
651,34,5,2808,2007,0
730,13,4,3640,2007,0
726,13,4,3559,2007,0
730,17,9,7049,2007,0
791,12,4,4678,2007,0
670,16,6,6779,2007,0
721,24,10,2156,2007,0
732,18,8,7644,2007,0
841,3,11,7887,2007,0
742,24,5,1586,2007,0
777,26,4,5815,2007,0
702,16,8,918,2007,0
718,26,5,7208,2007,0
716,15,8,6436,2007,0
671,35,7,4523,2007,0
696,19,6,4946,2007,0
788,19,5,5492,2007,0
669,12,0,1997,2007,0
740,28,4,5189,2007,0
767,26,4,5452,2007,0
807,14,6,1590,2007,0
685,13,5,6504,2007,0
732,9,5,6058,2007,0
774,14,5,4781,2007,0
731,14,7,3384,2007,0
696,18,6,4200,2007,0
