"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
682,25,6,3274,2005,0
750,25,2,2636,2005,0
817,8,7,6087,2005,0
597,21,4,4424,2005,0
766,26,6,6439,2005,0
720,15,4,8626,2005,0
700,27,9,5545,2005,0
719,32,3,4489,2005,0
744,20,8,3507,2005,0
729,18,7,3187,2005,0
701,31,4,8433,2005,0
712,15,6,3829,2005,0
622,15,2,1875,2005,0
647,21,8,4296,2005,0
704,17,7,4620,2005,0
702,11,5,4534,2005,0
710,20,4,7334,2005,0
688,16,3,6272,2005,0
720,24,8,6208,2005,0
797,20,3,4937,2005,0
664,39,4,6815,2005,0
745,14,5,3079,2005,0
686,15,3,8742,2005,0
698,19,4,5027,2005,0
724,23,5,3335,2005,0
747,9,5,4566,2005,0
729,23,5,5813,2005,0
698,21,9,3224,2005,0
741,17,2,6851,2005,0
675,20,6,8567,2005,0
738,20,1,3703,2005,0
699,10,5,6263,2005,0
769,15,3,7924,2005,0
610,14,6,5357,2005,0
699,16,8,2064,2005,0
679,20,5,2411,2005,0
740,16,6,5865,2005,0
639,29,3,8358,2005,0
766,24,5,6885,2005,0
712,25,7,6132,2005,0
792,23,4,8289,2005,0
719,16,5,3067,2005,0
838,25,5,5057,2005,0
730,38,4,3456,2005,0
802,14,3,2037,2005,0
601,21,5,3913,2005,0
639,11,3,3534,2005,0
797,9,7,8049,2005,0
648,14,7,6235,2005,0
709,23,4,4766,2005,0
688,19,8,3151,2005,0
663,21,6,9360,2005,0
759,30,7,6863,2005,0
654,24,9,2926,2005,0
730,21,3,5849,2005,0
836,18,4,6527,2005,0
671,27,3,6066,2005,0
738,22,6,4031,2005,0
655,20,5,4936,2005,0
741,35,3,6457,2005,0
720,19,2,6164,2005,0
720,23,2,5373,2005,0
632,39,6,1929,2005,0
654,3,7,6079,2005,0
639,29,5,4067,2005,0
614,8,5,4166,2005,0
636,17,0,4711,2005,0
701,12,3,5796,2005,0
575,11,7,8188,2005,0
694,17,6,4669,2005,0
804,18,7,4009,2005,0
706,27,4,9561,2005,0
744,16,4,5519,2005,0
640,13,0,3859,2005,0
680,21,3,8057,2005,0
641,29,6,5083,2005,0
771,35,4,2593,2005,0
793,21,4,5132,2005,0
742,19,8,6513,2005,0
732,18,2,2991,2005,0
761,20,3,696,2005,0
741,14,4,6420,2005,0
719,17,8,825,2005,0
655,3,4,3722,2005,0
674,17,9,6477,2005,0
747,19,11,4922,2005,0
640,28,7,2994,2005,0
664,14,4,6371,2005,0
669,30,8,4700,2005,0
618,18,3,3947,2005,0
694,24,7,5729,2005,0
675,25,6,4493,2005,0
769,26,6,3608,2005,0
679,31,3,6968,2005,0
727,16,0,2836,2005,0
744,27,0,6872,2005,0
718,14,5,7355,2005,0
693,16,7,6335,2005,0
749,3,5,7548,2005,0
722,10,6,3798,2005,0
772,13,6,6537,2005,0
723,23,9,5114,2005,0
697,18,6,6719,2005,0
593,27,7,4527,2005,0
740,28,5,5204,2005,0
759,24,4,8199,2005,0
786,21,6,5345,2005,0
755,14,6,4386,2005,0
631,27,4,5681,2005,0
784,21,4,8045,2005,0
720,20,4,2450,2005,0
747,3,4,2823,2005,0
738,29,4,2410,2005,0
716,26,4,4746,2005,0
754,25,4,6737,2005,0
771,21,6,8914,2005,0
729,28,6,4019,2005,0
626,22,5,6995,2005,0
684,23,4,5517,2005,0
706,20,9,766,2005,0
719,18,7,5880,2005,0
801,14,6,5739,2005,0
665,4,3,6409,2005,0
667,27,3,4979,2005,0
676,7,5,4483,2005,0
693,12,7,3785,2005,0
681,29,5,3969,2005,0
637,25,4,6331,2005,0
684,38,4,3429,2005,0
721,19,2,4458,2005,0
667,25,5,6985,2005,0
732,32,4,5920,2005,0
700,8,4,6304,2005,0
622,18,8,4482,2005,0
726,24,2,3833,2005,0
673,19,6,5817,2005,0
721,31,7,1386,2005,0
701,7,4,4255,2005,0
695,30,4,4447,2005,0
660,5,0,4880,2005,0
799,14,4,5302,2005,0
726,14,4,9214,2005,0
685,16,4,3939,2005,0
657,16,5,4023,2005,0
663,20,3,5209,2005,0
806,32,5,5977,2005,0
630,31,3,3860,2005,0
709,32,7,3950,2005,0
762,17,4,3269,2005,0
533,26,6,6584,2005,0
671,36,6,5107,2005,0
697,5,6,5095,2005,0
680,27,6,8492,2005,0
593,15,7,7623,2005,0
637,30,6,2368,2005,0
692,13,10,5900,2005,0
634,23,5,4597,2005,0
737,15,3,5386,2005,0
684,15,4,5658,2005,0
656,17,4,3683,2005,0
707,15,4,3356,2005,0
689,23,2,7083,2005,0
734,15,8,4517,2005,0
680,7,6,4880,2005,0
669,30,6,2803,2005,0
712,23,6,4952,2005,0
696,15,2,5241,2005,0
783,18,1,6523,2005,0
729,12,4,5141,2005,0
738,20,1,4934,2005,0
761,20,8,5672,2005,0
670,28,4,3361,2005,0
761,5,0,4313,2005,0
731,33,7,6215,2005,0
831,20,4,8989,2005,0
727,19,4,6303,2005,0
733,14,9,5057,2005,0
713,23,1,5139,2005,0
671,10,5,4128,2005,0
720,13,5,6105,2005,0
679,24,1,2736,2005,0
691,32,6,2884,2005,0
658,17,5,7956,2005,0
721,16,7,6122,2005,0
662,9,4,4436,2005,0
718,29,2,7699,2005,0
785,33,4,1757,2005,0
695,24,2,4535,2005,0
691,3,2,2633,2005,0
708,16,6,4687,2005,0
742,38,6,11174,2005,0
697,22,3,5367,2005,0
749,10,2,2307,2005,0
703,25,1,7053,2005,0
676,9,6,3186,2005,0
704,18,2,7015,2005,0
722,21,8,3210,2005,0
634,13,5,2637,2005,0
683,11,7,3149,2005,0
668,27,1,3124,2005,0
746,20,8,5437,2005,0
637,14,3,1749,2005,0
652,6,4,4943,2005,0
665,10,4,6922,2005,0
630,36,5,4519,2005,0
712,11,7,7574,2005,0
721,8,5,3526,2005,0
613,13,5,6692,2005,0
670,17,8,5759,2005,0
649,32,4,3151,2005,0
651,18,7,3142,2005,0
735,14,5,6396,2005,0
766,17,2,261,2005,0
680,20,4,3736,2005,0
734,17,0,4904,2005,0
803,17,4,6666,2005,0
725,34,4,781,2005,0
651,10,2,6299,2005,0
641,28,3,3339,2005,0
673,12,8,1013,2005,0
722,21,7,6054,2005,0
733,28,3,1762,2005,0
704,23,6,7177,2005,0
680,14,8,5730,2005,0
665,21,2,4139,2005,0
791,33,2,5429,2005,0
646,18,8,7611,2005,0
684,34,3,2719,2005,0
797,4,5,6482,2005,0
648,16,7,3518,2005,0
639,18,4,3178,2005,0
650,9,5,9694,2005,0
644,21,8,4270,2005,0
547,19,6,3099,2005,0
656,34,5,4969,2005,0
709,18,8,8864,2005,0
715,29,4,4811,2005,0
728,11,7,7220,2005,0
632,19,5,5066,2005,0
722,11,5,4587,2005,0
736,13,5,3866,2005,0
680,19,3,4336,2005,0
581,31,5,6816,2005,0
640,11,3,3438,2005,0
776,20,7,3935,2005,0
673,17,3,7004,2005,0
680,17,4,1067,2005,0
765,13,5,1957,2005,0
699,35,4,4502,2005,0
691,13,4,7546,2005,0
745,26,5,3966,2005,0
698,29,4,9338,2005,0
655,11,4,7435,2005,0
608,30,2,1285,2005,0
800,21,7,4962,2005,0
688,27,4,3912,2005,0
668,7,4,5745,2005,0
764,17,3,3897,2005,0
709,20,6,5066,2005,0
715,32,7,5398,2005,0
695,15,5,2240,2005,0
748,16,5,2765,2005,0
727,19,3,3321,2005,0
712,27,7,4737,2005,0
695,20,6,7311,2005,0
671,17,6,8332,2005,0
710,24,6,3714,2005,0
715,20,6,2233,2005,0
630,15,8,3342,2005,0
649,10,4,2473,2005,0
711,31,4,5455,2005,0
673,27,5,5585,2005,0
765,18,3,6229,2005,0
681,16,8,5674,2005,0
670,21,6,5322,2005,0
643,10,8,2417,2005,0
557,15,7,6976,2005,0
683,24,7,5113,2005,0
692,23,4,5243,2005,0
687,31,6,2671,2005,0
636,15,4,8604,2005,0
710,36,5,5861,2005,0
661,14,4,5737,2005,0
758,25,8,5291,2005,0
657,33,6,4832,2005,0
706,30,2,6664,2005,0
605,20,4,6869,2005,0
726,20,3,2789,2005,0
667,16,5,4463,2005,0
722,19,6,6226,2005,0
741,21,6,3129,2005,0
713,13,5,5998,2005,0
770,18,5,5456,2005,0
718,5,6,6531,2005,0
711,30,3,3458,2005,0
624,17,7,4047,2005,0
718,17,4,6641,2005,0
739,31,1,1231,2005,0
745,29,4,4666,2005,0
660,21,4,5816,2005,0
711,22,1,4230,2005,0
723,33,6,5592,2005,0
709,9,6,3780,2005,0
760,21,5,5972,2005,0
729,15,3,680,2005,0
636,32,4,4002,2005,0
721,16,4,4499,2005,0
623,9,4,5038,2005,0
665,27,8,6256,2005,0
663,18,3,4953,2005,0
771,27,5,6514,2005,0
663,30,5,4514,2005,0
804,32,3,6451,2005,0
638,14,8,8144,2005,0
739,15,7,5184,2005,0
643,14,2,2463,2005,0
679,21,7,8023,2005,0
758,18,3,5376,2005,0
713,6,4,3344,2005,0
648,23,4,3650,2005,0
712,18,6,6129,2005,0
666,27,7,5703,2005,0
731,26,1,7002,2005,0
643,16,5,2991,2005,0
658,25,4,3247,2005,0
694,20,8,2061,2005,0
642,16,1,4390,2005,0
667,28,4,4784,2005,0
640,17,5,6035,2005,0
820,9,4,3811,2005,0
692,21,8,6364,2005,0
720,15,8,4068,2005,0
708,18,7,6106,2005,0
649,18,3,4797,2005,0
716,18,6,5476,2005,0
597,22,5,3298,2005,0
640,30,4,3750,2005,0
667,27,4,6481,2005,0
753,23,7,6551,2005,0
752,5,7,3938,2005,0
673,9,5,5018,2005,0
649,19,8,3783,2005,0
743,25,4,4994,2005,0
657,22,11,4212,2005,0
716,19,3,4405,2005,0
723,22,6,1934,2005,0
617,24,7,7498,2005,0
706,21,5,3384,2005,0
749,21,0,4429,2005,0
626,19,2,3115,2005,0
627,11,7,4048,2005,0
659,22,3,4751,2005,0
634,24,4,4356,2005,0
662,24,6,7350,2005,0
703,33,6,4746,2005,0
603,12,6,3322,2005,0
695,26,6,5461,2005,0
744,14,7,4237,2005,0
739,30,3,6354,2005,0
572,11,6,3314,2005,0
719,25,5,6161,2005,0
715,16,9,3768,2005,0
735,13,6,3411,2005,0
645,14,4,7851,2005,0
737,13,3,3119,2005,0
695,28,5,2937,2005,0
639,26,5,3077,2005,0
790,18,7,7557,2005,0
621,30,3,8324,2005,0
679,29,6,4371,2005,0
723,8,5,3711,2005,0
698,25,7,5283,2005,0
735,34,4,5549,2005,0
743,17,8,4347,2005,0
648,27,8,3923,2005,0
709,22,5,0,2005,0
646,25,9,7581,2005,0
685,30,6,3989,2005,0
692,25,7,7,2005,0
712,2,1,4434,2005,0
700,25,6,3574,2005,0
646,8,6,2732,2005,0
786,17,5,5189,2005,0
714,25,7,4034,2005,0
767,18,6,3529,2005,0
791,16,6,5902,2005,0
707,15,3,4878,2005,0
681,20,4,3435,2005,0
842,23,1,3979,2005,0
778,25,9,3323,2005,0
651,22,7,7101,2005,0
697,26,5,5515,2005,0
640,26,7,4814,2005,0
647,37,7,7390,2005,0
829,6,6,4710,2005,0
644,37,4,7690,2005,0
688,21,0,893,2005,0
726,27,6,5136,2005,0
792,20,5,3818,2005,0
669,6,1,3111,2005,0
754,21,2,1618,2005,0
712,10,2,8108,2005,0
670,29,4,7197,2005,0
648,26,3,5716,2005,0
712,14,2,6946,2005,0
807,8,7,7220,2005,0
721,18,8,4825,2005,0
718,9,3,4276,2005,0
749,15,7,4408,2005,0
689,28,3,5582,2005,0
650,15,2,7163,2005,0
814,8,4,5297,2005,0
666,12,7,10428,2005,0
676,31,9,5311,2005,0
652,20,6,3771,2005,0
647,12,5,3702,2005,0
679,17,0,8389,2005,0
674,18,4,4416,2005,0
746,32,4,5865,2005,0
674,27,5,5446,2005,0
603,25,6,6613,2005,0
754,19,5,2317,2005,0
688,18,5,5943,2005,0
712,16,4,2772,2005,0
683,20,9,1043,2005,0
658,31,5,5921,2005,0
720,17,4,2681,2005,0
697,23,6,2663,2005,0
670,8,4,7821,2005,0
653,18,3,5668,2005,0
690,30,5,7682,2005,0
656,17,6,9489,2005,0
671,31,4,7413,2005,0
715,24,9,4762,2005,0
649,19,6,3676,2005,0
697,11,7,7080,2005,0
722,15,5,5621,2005,0
645,29,5,2764,2005,0
730,23,8,6352,2005,0
708,30,9,3886,2005,0
707,23,8,2488,2005,0
599,26,2,7065,2005,0
765,21,0,7498,2005,0
716,22,6,3989,2005,0
677,38,3,5491,2005,0
666,21,5,4865,2005,0
699,22,5,4342,2005,0
758,18,6,4500,2005,0
705,17,5,532,2005,0
640,23,3,7329,2005,0
679,17,4,5936,2005,0
725,19,4,2986,2005,0
632,30,9,3011,2005,0
770,14,7,6250,2005,0
640,11,11,3983,2005,0
708,6,3,7732,2005,0
674,25,6,4208,2005,0
710,25,8,2859,2005,0
724,12,6,2359,2005,0
725,20,5,5546,2005,0
756,28,5,3763,2005,0
775,17,2,2913,2005,0
672,31,7,2573,2005,0
685,3,7,3872,2005,0
691,17,6,5046,2005,0
655,23,6,6481,2005,0
709,38,3,3730,2005,0
755,12,4,5310,2005,0
604,19,2,6616,2005,0
678,11,5,5621,2005,0
696,27,5,6464,2005,0
732,21,8,4408,2005,0
783,12,4,4106,2005,0
672,17,4,7043,2005,0
684,21,5,4943,2005,0
749,27,5,7578,2005,0
629,10,6,1986,2005,0
653,14,7,5621,2005,0
571,12,9,5525,2005,0
680,27,7,3318,2005,0
631,12,5,5857,2005,0
650,28,7,5190,2005,0
684,30,12,7199,2005,0
677,23,3,0,2005,0
726,22,4,2942,2005,0
701,16,6,2869,2005,0
690,7,2,4445,2005,0
717,32,1,5972,2005,0
630,17,5,5326,2005,0
544,8,4,2231,2005,0
743,8,7,4893,2005,0
711,10,6,8541,2005,0
703,17,3,4494,2005,0
712,27,6,6188,2005,0
744,8,6,4625,2005,0
691,16,6,7268,2005,0
613,7,2,4350,2005,0
696,19,7,4646,2005,0
616,15,0,2469,2005,0
691,31,5,4258,2005,0
712,22,6,5098,2005,0
749,18,6,2055,2005,0
627,12,3,3319,2005,0
628,16,6,5454,2005,0
703,27,5,2517,2005,0
738,20,5,5445,2005,0
606,19,8,5086,2005,0
785,28,5,0,2005,0
673,24,4,4571,2005,0
703,16,6,6111,2005,0
696,22,7,9115,2005,0
759,10,3,5016,2005,0
683,32,8,2312,2005,0
719,18,4,2431,2005,0
797,7,2,4431,2005,0
700,13,6,2520,2005,0
611,31,1,10311,2005,0
676,18,9,5965,2005,0
780,13,5,6383,2005,0
692,20,9,8812,2005,0
594,29,7,5043,2005,0
734,28,5,10662,2005,0
719,21,4,5555,2005,0
660,28,3,7269,2005,0
742,26,6,6154,2005,0
708,19,1,3691,2005,0
639,37,6,5687,2005,0
688,24,7,6993,2005,0
679,19,5,5024,2005,0
650,32,7,8769,2005,0
667,17,3,4650,2005,0
684,1,5,2028,2005,0
686,19,10,5568,2005,0
789,15,5,4061,2005,0
671,35,7,3250,2005,0
747,26,4,5220,2005,0
704,27,3,3871,2005,0
647,17,6,5675,2005,0
669,32,9,5576,2005,0
791,17,4,3223,2005,0
696,16,4,3907,2005,0
723,15,6,6051,2005,0
732,30,5,1486,2005,0
676,25,3,1099,2005,0
676,19,4,3797,2005,0
747,31,4,3784,2005,0
574,9,5,5816,2005,0
738,13,4,4812,2005,0
771,16,7,4235,2005,0
718,20,8,5889,2005,0
642,25,4,5240,2005,0
709,29,7,8825,2005,0
583,23,4,5210,2005,0
648,14,5,6848,2005,0
714,15,3,3293,2005,0
761,3,6,3218,2005,0
773,34,6,592,2005,0
674,12,2,4095,2005,0
713,6,8,6208,2005,0
649,8,7,11346,2005,0
727,24,5,4404,2005,0
692,25,3,3746,2005,0
682,39,7,1058,2005,0
772,27,4,6999,2005,0
679,30,9,1367,2005,0
667,6,8,1810,2005,0
668,20,9,5382,2005,0
714,29,9,5637,2005,0
628,13,4,6953,2005,0
595,19,6,3110,2005,0
699,20,5,5828,2005,0
693,17,0,6788,2005,0
722,22,6,6035,2005,0
653,17,4,641,2005,0
750,25,7,3576,2005,0
664,21,5,8422,2005,0
667,26,7,537,2005,0
770,23,2,5699,2005,0
737,23,5,708,2005,0
725,14,9,4950,2005,0
731,33,2,6959,2005,0
791,22,6,3411,2005,0
690,20,4,11005,2005,0
671,15,10,2160,2005,0
655,19,5,3464,2005,0
594,17,4,9749,2005,0
756,29,2,3704,2005,0
656,40,3,7595,2005,0
668,14,3,6701,2005,0
705,25,7,3223,2005,0
756,22,2,8511,2005,0
628,9,2,4307,2005,0
790,21,4,1390,2005,0
695,13,8,1396,2005,0
709,27,2,3897,2005,0
717,21,2,5090,2005,0
822,17,2,1078,2005,0
670,29,8,3458,2005,0
680,3,7,9167,2005,0
643,21,2,6325,2005,0
734,19,3,6375,2005,0
715,8,6,7790,2005,0
631,16,4,6016,2005,0
670,16,4,5408,2005,0
801,28,6,5528,2005,0
796,28,0,3937,2005,0
656,30,5,5405,2005,0
701,33,5,3469,2005,0
684,12,4,5809,2005,0
742,6,3,7746,2005,0
650,20,7,5542,2005,0
740,21,3,7919,2005,0
623,17,7,7095,2005,0
591,24,6,4102,2005,0
687,13,4,5845,2005,0
766,16,5,6910,2005,0
712,36,7,5312,2005,0
664,31,3,3221,2005,0
696,7,5,6138,2005,0
691,13,6,4681,2005,0
623,7,7,4749,2005,0
642,25,5,1323,2005,0
732,27,7,3125,2005,0
747,31,4,2329,2005,0
660,11,1,5373,2005,0
743,30,7,0,2005,0
801,24,6,5711,2005,0
675,16,5,6901,2005,0
715,20,3,4238,2005,0
707,23,6,2967,2005,0
693,12,6,4571,2005,0
681,18,7,2731,2005,0
759,30,3,6796,2005,0
693,18,8,4971,2005,0
728,4,4,10180,2005,0
742,18,3,5192,2005,0
647,1,6,809,2005,0
698,29,7,6215,2005,0
732,32,8,7172,2005,0
664,17,5,2807,2005,0
704,30,5,5198,2005,0
670,32,5,7953,2005,0
686,16,3,4344,2005,0
786,26,5,4724,2005,0
766,19,7,3974,2005,0
736,14,5,4873,2005,0
725,19,4,5513,2005,0
705,18,4,5913,2005,0
766,8,6,6328,2005,0
679,26,3,4658,2005,0
741,27,5,3957,2005,0
660,6,7,4413,2005,0
704,20,5,5114,2005,0
691,13,6,4482,2005,0
726,27,0,3949,2005,0
620,29,5,6394,2005,0
656,25,7,4652,2005,0
702,9,4,6023,2005,0
697,30,1,4924,2005,0
679,19,3,6583,2005,0
650,32,5,3283,2005,0
802,29,6,5894,2005,0
687,30,3,6946,2005,0
784,17,4,9260,2005,0
726,14,3,5927,2005,0
668,21,8,6059,2005,0
666,24,8,5449,2005,0
722,20,5,3809,2005,0
715,30,5,5325,2005,0
721,23,3,3820,2005,0
727,29,5,3464,2005,0
761,19,6,2525,2005,0
661,33,7,6295,2005,0
680,29,3,643,2005,0
628,22,5,5002,2005,0
767,16,6,6068,2005,0
752,16,3,3710,2005,0
680,1,7,6690,2005,0
629,19,6,4519,2005,0
707,22,6,7298,2005,0
711,22,9,5704,2005,0
702,31,7,7376,2005,0
719,20,6,7380,2005,0
735,13,3,6889,2005,0
666,20,4,3124,2005,0
727,26,5,1724,2005,0
736,22,7,2880,2005,0
638,31,3,7446,2005,0
718,35,2,2692,2005,0
720,21,5,4119,2005,0
735,30,5,2690,2005,0
640,21,7,5331,2005,0
659,17,4,2854,2005,0
641,26,7,4097,2005,0
727,10,6,3655,2005,0
753,25,6,0,2005,0
622,26,5,6518,2005,0
720,26,2,3361,2005,0
735,17,4,4786,2005,0
588,16,7,7410,2005,0
719,25,3,8506,2005,0
796,26,5,4506,2005,0
637,19,3,4203,2005,0
715,17,6,3880,2005,0
681,10,7,5666,2005,0
747,20,6,5714,2005,0
710,12,4,3612,2005,0
643,23,1,2819,2005,0
665,2,6,4132,2005,0
699,17,8,6209,2005,0
731,20,7,4551,2005,0
737,3,4,5887,2005,0
673,11,5,3613,2005,0
740,16,4,6742,2005,0
718,20,8,5399,2005,0
690,6,5,0,2005,0
611,27,6,4829,2005,0
716,22,3,2723,2005,0
709,21,4,5503,2005,0
629,27,1,5361,2005,0
625,27,6,3454,2005,0
749,17,7,2489,2005,0
777,24,6,5983,2005,0
635,16,4,3307,2005,0
739,9,5,7899,2005,0
661,31,6,5684,2005,0
681,26,5,6167,2005,0
644,22,7,5338,2005,0
780,9,2,4440,2005,0
710,26,5,6592,2005,0
796,17,3,0,2005,0
739,25,4,10348,2005,0
704,19,5,5041,2005,0
778,16,4,3715,2005,0
613,25,4,2040,2005,0
646,31,5,6912,2005,0
679,19,4,4750,2005,0
778,22,8,3081,2005,0
663,28,6,6078,2005,0
694,16,5,4960,2005,0
657,21,3,4635,2005,0
657,37,8,3141,2005,0
681,14,4,2778,2005,0
680,33,4,5386,2005,0
644,13,5,4820,2005,0
777,28,7,3274,2005,0
676,10,8,2515,2005,0
593,29,5,4511,2005,0
712,20,2,8606,2005,0
659,15,3,5731,2005,0
728,6,3,1261,2005,0
749,21,3,5117,2005,0
705,17,2,6186,2005,0
766,18,6,5863,2005,0
733,23,2,2228,2005,0
713,23,6,2507,2005,0
708,29,5,2674,2005,0
751,17,4,6969,2005,0
749,16,5,5087,2005,0
729,20,4,3728,2005,0
675,30,6,5290,2005,0
764,27,3,2965,2005,0
673,28,7,4445,2005,0
725,15,6,3276,2005,0
748,17,2,5922,2005,0
677,33,6,3109,2005,0
671,23,8,4325,2005,0
669,23,8,4491,2005,0
656,24,4,4950,2005,0
655,32,4,6763,2005,0
655,27,7,5833,2005,0
633,25,2,7150,2005,0
690,22,4,5013,2005,0
804,16,1,3303,2005,0
689,11,4,5687,2005,0
613,21,6,5068,2005,0
684,20,5,7265,2005,0
717,15,8,4208,2005,0
683,24,4,3264,2005,0
679,13,3,4468,2005,0
718,14,4,8269,2005,0
643,11,3,6225,2005,0
774,18,6,4473,2005,0
675,25,5,3443,2005,0
667,12,5,6592,2005,0
625,34,4,1267,2005,0
751,5,5,2275,2005,0
725,22,3,6332,2005,0
657,19,8,4049,2005,0
635,13,9,193,2005,0
652,21,6,5640,2005,0
628,33,6,5666,2005,0
638,17,5,3864,2005,0
770,4,5,7151,2005,0
683,4,6,4768,2005,0
644,11,2,4650,2005,0
610,28,2,1909,2005,0
730,21,9,5438,2005,0
709,7,7,4893,2005,0
690,26,6,7821,2005,0
761,24,4,5366,2005,0
676,23,2,6154,2005,0
724,12,3,5983,2005,0
726,30,5,4776,2005,0
692,21,3,3423,2005,0
665,20,2,2841,2005,0
718,12,5,8752,2005,0
678,18,4,4824,2005,0
672,6,2,5038,2005,0
719,11,6,3774,2005,0
660,11,5,6506,2005,0
663,24,3,4057,2005,0
680,24,6,3859,2005,0
759,23,8,56,2005,0
767,19,4,6597,2005,0
671,28,5,3734,2005,0
663,25,4,3681,2005,0
676,25,0,4269,2005,0
703,17,8,6406,2005,0
696,12,8,7582,2005,0
673,18,5,4927,2005,0
682,23,4,5403,2005,0
682,18,1,6350,2005,0
632,19,8,3751,2005,0
609,28,5,5068,2005,0
745,19,10,4932,2005,0
642,15,7,4664,2005,0
673,13,6,5747,2005,0
731,16,8,4607,2005,0
733,26,7,7602,2005,0
555,15,5,3647,2005,0
678,24,6,6882,2005,0
679,29,8,3027,2005,0
651,20,8,4068,2005,0
659,15,6,6634,2005,0
691,10,3,2413,2005,0
700,11,0,6539,2005,0
610,12,7,4370,2005,0
715,20,6,6666,2005,0
777,10,6,7532,2005,0
600,34,3,7969,2005,0
692,24,2,6000,2005,0
672,20,5,5658,2005,0
691,13,2,9763,2005,0
654,15,7,0,2005,0
672,18,3,7552,2005,0
768,31,8,8335,2005,0
663,33,7,6935,2005,0
673,7,5,4982,2005,0
690,20,6,4873,2005,0
683,32,2,3088,2005,0
764,21,5,6862,2005,0
857,29,5,6921,2005,0
720,27,3,5163,2005,0
771,22,2,4808,2005,0
718,15,7,5210,2005,0
798,29,5,5916,2005,0
745,23,7,7359,2005,0
708,12,4,5505,2005,0
717,20,6,4980,2005,0
711,21,3,5522,2005,0
698,5,4,3934,2005,0
718,20,6,4527,2005,0
744,25,6,6188,2005,0
666,20,6,5910,2005,0
668,36,6,6724,2005,0
667,9,8,5249,2005,0
643,12,4,4116,2005,0
720,21,5,6586,2005,0
722,15,5,5726,2005,0
703,21,5,4661,2005,0
675,11,5,1454,2005,0
786,31,4,3573,2005,0
642,17,5,6129,2005,0
828,29,5,3277,2005,0
733,22,5,4075,2005,0
528,1,4,7364,2005,0
761,29,5,5186,2005,0
679,32,2,3863,2005,0
646,24,4,5048,2005,0
689,19,4,803,2005,0
687,15,3,4141,2005,0
661,13,6,3507,2005,0
691,6,6,6401,2005,0
696,6,4,62,2005,0
779,23,5,5170,2005,0
649,13,2,3699,2005,0
779,19,7,7239,2005,0
693,22,7,3281,2005,0
745,12,4,5245,2005,0
723,12,6,6700,2005,0
621,6,3,6220,2005,0
669,24,9,3125,2005,0
697,22,3,7388,2005,0
750,14,4,11256,2005,0
733,24,7,5310,2005,0
678,14,6,3199,2005,0
739,17,6,6776,2005,0
682,14,6,5799,2005,0
604,14,5,499,2005,0
607,18,5,3518,2005,0
711,27,6,4744,2005,0
688,15,2,4334,2005,0
731,16,2,9543,2005,0
755,10,5,6406,2005,0
720,22,8,4971,2005,0
656,25,6,2933,2005,0
713,26,5,3027,2005,0
753,16,3,6080,2005,0
767,22,4,7378,2005,0
709,19,3,7822,2005,0
751,16,7,2930,2005,0
735,17,4,4698,2005,0
738,18,5,5243,2005,0
746,16,7,2423,2005,0
684,24,8,6493,2005,0
681,16,8,5895,2005,0
563,16,3,2801,2005,0
709,26,5,5327,2005,0
570,5,7,2649,2005,0
744,26,6,6207,2005,0
646,28,5,6187,2005,0
678,26,5,4027,2005,0
782,14,4,5537,2005,0
738,24,5,5646,2005,0
734,18,5,3880,2005,0
743,36,1,4631,2005,0
728,7,4,2503,2005,0
645,13,5,5033,2005,0
737,22,7,5832,2005,0
709,20,4,9387,2005,0
782,18,2,5256,2005,0
687,28,3,5623,2005,0
729,29,4,5781,2005,0
659,28,2,7617,2005,0
639,28,3,7359,2005,0
717,18,7,4882,2005,0
742,15,6,4915,2005,0
690,20,6,7119,2005,0
705,31,6,4307,2005,0
712,23,5,2037,2005,0
707,11,6,4855,2005,0
634,28,6,2234,2005,0
695,21,1,4676,2005,0
656,21,5,3789,2005,0
705,10,4,7507,2005,0
665,28,4,5448,2005,0
611,22,6,5902,2005,0
644,13,8,3501,2005,0
722,16,8,5276,2005,0
675,20,3,3418,2005,0
669,26,6,2898,2005,0
720,31,4,2914,2005,0
625,11,8,7672,2005,0
639,22,5,5119,2005,0
738,37,5,5677,2005,0
816,20,6,1514,2005,0
665,10,10,4038,2005,0
654,15,4,7687,2005,0
680,15,5,4874,2005,0
668,10,9,5312,2005,0
762,22,7,4070,2005,0
700,13,5,2175,2005,0
667,22,7,6834,2005,0
637,12,8,6570,2005,0
720,36,4,5395,2005,0
772,25,3,5810,2005,0
603,21,5,5815,2005,0
718,18,5,7227,2005,0
714,24,6,4578,2005,0
593,27,8,4133,2005,0
676,24,9,6181,2005,0
681,27,7,3728,2005,0
702,20,8,1845,2005,0
671,22,5,5098,2005,0
621,6,5,3272,2005,0
749,24,5,6304,2005,0
694,22,4,5032,2005,0
762,23,1,2855,2005,0
742,15,2,6057,2005,0
751,27,7,1400,2005,0
603,29,7,3054,2005,0
695,18,5,7046,2005,0
741,20,8,3001,2005,0
702,13,8,3242,2005,0
735,14,8,4236,2005,0
665,27,3,2796,2005,0
615,31,5,2002,2005,0
675,23,3,2819,2005,0
795,8,4,9193,2005,0
712,22,4,2789,2005,0
627,24,5,5446,2005,0
759,18,5,4749,2005,0
722,12,7,7452,2005,0
701,3,2,7013,2005,0
703,21,5,2616,2005,0
740,38,7,3918,2005,0
701,16,5,5539,2005,0
724,26,4,6737,2005,0
