"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
694,23,2,8243,2006,0
680,16,5,7473,2006,0
846,8,8,1578,2006,0
691,15,7,3700,2006,0
729,7,4,4643,2006,0
721,13,4,4611,2006,0
647,24,5,5676,2006,0
736,25,4,4584,2006,0
782,23,7,8790,2006,0
753,15,8,4993,2006,0
719,19,2,2396,2006,0
695,29,7,4448,2006,0
695,26,5,906,2006,0
662,9,7,5566,2006,0
774,16,4,4303,2006,0
761,14,5,7294,2006,0
664,30,6,6208,2006,0
733,18,6,8233,2006,0
551,14,6,6071,2006,0
660,12,6,5515,2006,0
680,31,5,6793,2006,0
730,20,6,6621,2006,0
646,20,1,0,2006,0
762,19,6,4528,2006,0
719,17,9,4043,2006,0
694,21,4,5107,2006,0
689,8,9,2649,2006,0
696,15,3,2085,2006,0
680,18,3,3430,2006,0
781,7,5,5399,2006,0
691,16,7,4114,2006,0
744,18,7,8054,2006,0
780,18,3,2813,2006,0
750,16,8,3407,2006,0
657,21,6,3944,2006,0
774,24,4,4851,2006,0
728,21,1,7026,2006,0
707,25,5,1234,2006,0
690,32,6,4692,2006,0
784,24,7,6329,2006,0
697,27,6,4875,2006,0
646,22,7,6356,2006,0
685,22,5,8072,2006,0
661,21,5,7061,2006,0
766,10,6,10139,2006,0
677,33,2,1167,2006,0
652,7,4,3828,2006,0
730,15,6,4581,2006,0
579,37,5,2835,2006,0
763,31,3,6324,2006,0
783,26,8,7555,2006,0
609,4,8,5122,2006,0
665,18,7,4473,2006,0
664,25,3,7180,2006,0
678,23,6,5258,2006,0
632,17,3,1940,2006,0
783,28,4,3835,2006,0
714,10,6,5259,2006,0
745,16,3,6516,2006,0
723,19,8,4079,2006,0
826,32,4,6339,2006,0
770,28,5,5320,2006,0
706,28,7,6825,2006,0
726,21,5,5835,2006,0
698,14,8,6955,2006,0
667,17,1,5703,2006,0
675,17,1,1737,2006,0
700,23,7,2469,2006,0
714,18,4,3881,2006,0
682,31,5,3790,2006,0
711,5,4,8042,2006,0
637,3,4,7042,2006,0
708,27,2,4686,2006,0
711,21,7,2100,2006,0
817,27,4,4461,2006,0
747,25,5,6325,2006,0
640,28,7,3666,2006,0
664,16,5,3039,2006,0
722,13,5,5252,2006,0
734,23,5,3464,2006,0
687,25,4,6998,2006,0
700,22,6,6197,2006,0
731,16,5,4392,2006,0
690,7,6,5092,2006,0
712,14,5,9791,2006,0
778,31,8,5219,2006,0
570,16,9,4344,2006,0
711,20,6,3777,2006,0
597,27,7,469,2006,0
784,17,2,147,2006,0
767,12,7,6254,2006,0
665,11,7,8120,2006,0
707,15,7,3017,2006,0
594,19,7,5982,2006,0
708,25,8,1678,2006,0
744,24,6,7035,2006,0
709,16,5,3614,2006,0
620,19,10,4502,2006,0
716,2,6,2812,2006,0
734,22,2,641,2006,0
678,16,4,5484,2006,0
688,19,0,7299,2006,0
735,23,4,2136,2006,0
604,30,6,6941,2006,0
617,17,3,3687,2006,0
712,24,5,6654,2006,0
784,27,3,1185,2006,0
744,19,6,3942,2006,0
653,20,6,6977,2006,0
710,21,9,4195,2006,0
647,27,6,5747,2006,0
726,23,5,5444,2006,0
702,22,5,7456,2006,0
629,16,2,7908,2006,0
746,19,8,3842,2006,0
701,17,7,3917,2006,0
707,16,5,3839,2006,0
769,11,3,4616,2006,0
771,19,2,2896,2006,0
774,21,3,8563,2006,0
669,3,7,5987,2006,0
668,26,4,7631,2006,0
763,12,10,6937,2006,0
703,13,2,7940,2006,0
657,6,4,4546,2006,0
639,26,4,4312,2006,0
765,26,7,3277,2006,0
707,30,5,6779,2006,0
705,14,6,3029,2006,0
781,8,0,3262,2006,0
658,17,4,3869,2006,0
734,19,4,275,2006,0
657,17,5,4152,2006,0
743,35,4,6867,2006,0
688,23,6,2199,2006,0
713,12,7,4754,2006,0
774,24,4,3048,2006,0
706,36,5,1003,2006,0
640,8,4,6090,2006,0
687,20,6,5357,2006,0
721,27,8,10120,2006,0
689,11,3,5974,2006,0
785,8,8,5508,2006,0
753,33,9,4607,2006,0
672,24,3,5952,2006,0
729,15,6,9205,2006,0
674,20,5,3489,2006,0
741,12,6,2861,2006,0
671,28,6,1608,2006,0
682,28,2,6225,2006,0
715,19,6,2579,2006,0
763,17,6,3697,2006,0
771,16,4,3542,2006,0
662,28,6,3618,2006,0
634,30,9,5981,2006,0
698,20,4,6835,2006,0
699,20,4,4454,2006,0
707,2,8,5360,2006,0
728,33,3,3228,2006,0
709,26,5,2412,2006,0
753,39,4,6968,2006,0
792,24,3,5273,2006,0
759,16,5,5230,2006,0
636,9,4,3431,2006,0
729,28,4,2549,2006,0
686,22,3,2828,2006,0
733,20,5,5394,2006,0
632,14,6,5301,2006,0
703,37,4,585,2006,0
750,32,7,7008,2006,0
651,13,3,5711,2006,0
694,30,10,6795,2006,0
725,15,6,1435,2006,0
631,22,6,4431,2006,0
669,29,8,4002,2006,0
656,16,6,7521,2006,0
657,21,4,2617,2006,0
647,19,9,5315,2006,0
649,18,7,7288,2006,0
732,26,5,7868,2006,0
656,30,7,6099,2006,0
662,13,4,4211,2006,0
701,1,6,4128,2006,0
725,17,9,3233,2006,0
662,0,3,5050,2006,0
663,26,4,5987,2006,0
655,9,8,5184,2006,0
685,13,5,8318,2006,0
715,28,4,4459,2006,0
698,14,4,7377,2006,0
819,29,3,4729,2006,0
697,20,3,5196,2006,0
677,20,5,9704,2006,0
746,17,2,3247,2006,0
759,19,4,4728,2006,0
729,22,3,7107,2006,0
680,20,5,5047,2006,0
682,10,4,4095,2006,0
725,13,0,6162,2006,0
763,3,7,5068,2006,0
751,15,6,7082,2006,0
709,14,8,6878,2006,0
728,3,9,7731,2006,0
722,19,4,1187,2006,0
681,9,4,7693,2006,0
671,25,7,5046,2006,0
688,23,1,2844,2006,0
640,17,4,4940,2006,0
755,8,10,7262,2006,0
719,28,5,4788,2006,0
675,19,4,5292,2006,0
707,11,6,1285,2006,0
695,19,6,5773,2006,0
757,28,6,7866,2006,0
644,19,2,6288,2006,0
747,20,1,3759,2006,0
681,25,1,8072,2006,0
628,17,10,1178,2006,0
692,12,2,5234,2006,0
729,12,6,5336,2006,0
708,21,5,8809,2006,0
624,9,3,5869,2006,0
737,23,4,6119,2006,0
627,12,3,4427,2006,0
670,24,4,6758,2006,0
661,18,3,5348,2006,0
684,27,7,6480,2006,0
746,15,4,6343,2006,0
792,26,9,5385,2006,0
727,19,5,5701,2006,0
757,13,4,2590,2006,0
598,11,5,4060,2006,0
755,20,2,6152,2006,0
696,35,4,2726,2006,0
782,27,5,4486,2006,0
695,17,4,2537,2006,0
665,32,3,5981,2006,0
709,20,6,4787,2006,0
630,12,4,3162,2006,0
751,18,3,4413,2006,0
677,11,8,4492,2006,0
725,14,4,3957,2006,0
600,20,3,7476,2006,0
779,29,4,7590,2006,0
723,25,3,7104,2006,0
612,25,2,4342,2006,0
688,18,2,1076,2006,0
607,8,9,6348,2006,0
743,20,4,4981,2006,0
730,31,4,5448,2006,0
671,20,6,922,2006,0
744,32,6,4130,2006,0
627,20,3,6832,2006,0
714,20,3,5548,2006,0
752,23,4,6744,2006,0
700,14,4,3165,2006,0
661,20,7,5695,2006,0
776,25,9,7098,2006,0
714,18,4,6899,2006,0
639,23,6,8011,2006,0
705,15,6,9623,2006,0
713,16,4,6961,2006,0
669,26,3,8242,2006,0
643,10,8,3127,2006,0
613,24,7,7156,2006,0
729,12,7,6682,2006,0
634,19,3,4263,2006,0
681,13,4,2122,2006,0
732,23,7,7344,2006,0
655,15,4,7506,2006,0
703,25,3,6633,2006,0
734,27,6,7637,2006,0
684,21,7,6759,2006,0
665,26,3,6422,2006,0
663,17,3,829,2006,0
696,22,5,4565,2006,0
812,29,6,5255,2006,0
643,27,6,6245,2006,0
749,14,7,6207,2006,0
754,8,9,9110,2006,0
717,16,4,5017,2006,0
715,27,1,3788,2006,0
684,14,0,4120,2006,0
751,17,6,7919,2006,0
800,25,3,1276,2006,0
773,13,4,3633,2006,0
738,3,8,3413,2006,0
679,29,6,3232,2006,0
612,12,6,2368,2006,0
689,20,4,4537,2006,0
645,21,4,6397,2006,0
722,15,7,2093,2006,0
757,19,4,4716,2006,0
675,3,9,4831,2006,0
608,4,4,4193,2006,0
791,21,4,6606,2006,0
685,13,3,2680,2006,0
730,18,7,4013,2006,0
681,21,6,5765,2006,0
656,26,6,3735,2006,0
651,19,5,6033,2006,0
540,16,3,0,2006,0
619,26,8,3332,2006,0
680,31,2,4353,2006,0
715,14,5,3884,2006,0
660,26,4,3932,2006,0
708,23,5,7648,2006,0
672,22,7,8842,2006,0
709,30,5,5362,2006,0
758,17,7,5593,2006,0
783,19,6,6154,2006,0
685,16,3,4142,2006,0
654,12,8,6285,2006,0
683,21,8,4388,2006,0
668,19,6,4323,2006,0
694,16,5,5716,2006,0
784,23,6,2349,2006,0
723,25,6,4099,2006,0
701,16,6,6911,2006,0
658,24,4,2098,2006,0
726,7,6,3408,2006,0
660,27,4,6118,2006,0
702,14,6,4536,2006,0
646,21,7,3317,2006,0
750,26,5,7806,2006,0
714,23,5,4450,2006,0
741,23,5,5564,2006,0
744,7,5,6445,2006,0
735,18,5,1363,2006,0
665,28,8,4177,2006,0
764,25,5,3154,2006,0
685,20,1,3527,2006,0
693,20,2,3239,2006,0
672,7,2,5579,2006,0
688,18,4,5521,2006,0
632,23,6,6706,2006,0
704,16,5,3110,2006,0
591,13,7,5658,2006,0
699,10,6,7068,2006,0
747,19,9,3968,2006,0
720,24,4,4263,2006,0
760,27,7,8217,2006,0
598,25,7,2896,2006,0
684,16,6,8892,2006,0
664,8,5,3674,2006,0
701,11,7,4957,2006,0
650,23,7,4530,2006,0
706,13,8,7273,2006,0
700,16,4,5367,2006,0
727,28,4,3669,2006,0
654,11,5,893,2006,0
657,6,7,7837,2006,0
667,26,7,3554,2006,0
704,35,7,6414,2006,0
677,14,4,5164,2006,0
650,22,7,5843,2006,0
708,28,5,3443,2006,0
700,20,9,3347,2006,0
796,4,4,7898,2006,0
686,22,4,6167,2006,0
700,18,6,4486,2006,0
670,31,5,2812,2006,0
666,11,8,6968,2006,0
624,16,5,8171,2006,0
699,17,5,4530,2006,0
726,18,5,7775,2006,0
707,7,5,3564,2006,0
765,16,5,3989,2006,0
659,19,9,5291,2006,0
715,22,5,3610,2006,0
702,38,0,3439,2006,0
731,20,0,6941,2006,0
739,12,2,3193,2006,0
634,18,7,6184,2006,0
747,24,4,1825,2006,0
729,23,6,2113,2006,0
646,20,8,5807,2006,0
723,20,1,5590,2006,0
622,25,4,5277,2006,0
763,23,5,2045,2006,0
720,21,7,4116,2006,0
714,15,3,5778,2006,0
762,20,7,6182,2006,0
760,26,7,6452,2006,0
732,17,4,2735,2006,0
700,19,5,6845,2006,0
669,15,0,3989,2006,0
627,19,5,5041,2006,0
640,28,5,4869,2006,0
765,25,4,2157,2006,0
768,13,2,5712,2006,0
781,11,5,4013,2006,0
780,20,5,5834,2006,0
697,28,2,6727,2006,0
732,32,2,7109,2006,0
800,26,5,4155,2006,0
657,18,5,7195,2006,0
688,26,5,4194,2006,0
667,29,2,3922,2006,0
678,23,4,4305,2006,0
735,13,6,4923,2006,0
708,28,1,8132,2006,0
772,13,3,6663,2006,0
609,7,4,4915,2006,0
722,12,7,6362,2006,0
707,30,4,3877,2006,0
742,20,3,3728,2006,0
731,19,4,7268,2006,0
762,16,6,533,2006,0
718,14,8,7460,2006,0
657,26,2,3278,2006,0
759,20,5,4036,2006,0
683,24,2,7965,2006,0
730,28,6,6465,2006,0
644,18,3,4372,2006,0
706,28,6,2925,2006,0
659,13,4,5923,2006,0
707,16,7,4161,2006,0
686,34,8,5725,2006,0
632,16,9,7252,2006,0
666,28,6,3649,2006,0
752,10,5,5759,2006,0
782,21,5,4469,2006,0
673,20,4,4455,2006,0
731,22,5,6480,2006,0
739,17,7,1240,2006,0
772,18,7,6190,2006,0
739,8,5,3458,2006,0
760,19,1,3972,2006,0
838,11,4,0,2006,0
780,27,10,6165,2006,0
707,2,7,7143,2006,0
701,13,4,3045,2006,0
616,5,4,6461,2006,0
679,21,5,3462,2006,0
659,10,4,0,2006,0
624,18,2,6130,2006,0
672,7,9,4054,2006,0
686,22,3,4612,2006,0
660,30,4,7270,2006,0
691,19,5,7310,2006,0
656,24,6,6966,2006,0
757,22,5,3611,2006,0
744,38,2,7064,2006,0
646,24,6,7323,2006,0
707,33,5,6304,2006,0
794,27,4,6703,2006,0
701,27,3,7983,2006,0
675,33,4,8938,2006,0
649,27,5,4146,2006,0
714,22,4,4469,2006,0
776,5,3,4665,2006,0
732,17,1,6715,2006,0
777,17,6,1170,2006,0
731,19,3,3789,2006,0
706,21,0,6236,2006,0
799,18,5,8615,2006,0
718,23,6,6241,2006,0
722,21,6,7099,2006,0
667,18,5,5928,2006,0
703,21,6,2833,2006,0
714,5,7,3656,2006,0
783,16,1,4375,2006,0
706,27,4,8234,2006,0
669,10,4,6533,2006,0
764,26,7,4265,2006,0
725,27,4,6118,2006,0
835,29,3,5482,2006,0
670,11,4,3989,2006,0
753,13,5,7572,2006,0
777,33,7,4429,2006,0
675,23,5,3692,2006,0
631,20,6,1997,2006,0
626,15,5,5611,2006,0
732,25,2,4482,2006,0
776,22,5,3695,2006,0
756,14,7,1919,2006,0
724,12,4,9964,2006,0
680,40,1,6023,2006,0
691,26,7,3618,2006,0
773,33,8,4558,2006,0
665,15,5,7320,2006,0
679,26,2,6931,2006,0
689,23,6,4184,2006,0
685,25,8,4599,2006,0
660,29,6,6016,2006,0
668,21,3,3827,2006,0
691,21,4,3522,2006,0
780,16,6,5359,2006,0
734,1,8,2339,2006,0
683,6,4,5027,2006,0
653,14,6,5706,2006,0
669,11,3,4267,2006,0
712,18,2,2278,2006,0
623,23,4,4907,2006,0
790,23,8,3052,2006,0
659,21,7,3947,2006,0
679,7,7,4257,2006,0
732,10,5,8672,2006,0
609,28,8,3149,2006,0
696,16,3,5787,2006,0
750,19,7,2938,2006,0
735,12,4,4279,2006,0
784,17,3,5443,2006,0
663,19,5,3402,2006,0
740,22,6,6892,2006,0
768,18,4,5114,2006,0
629,18,5,0,2006,0
763,11,7,4286,2006,0
598,11,6,1172,2006,0
738,16,5,2540,2006,0
608,10,4,6141,2006,0
676,12,4,3035,2006,0
739,19,5,5094,2006,0
765,11,4,6555,2006,0
690,3,7,5369,2006,0
712,25,5,2176,2006,0
637,13,3,6090,2006,0
744,23,7,4724,2006,0
708,18,1,3965,2006,0
673,17,4,5927,2006,0
681,16,5,4256,2006,0
738,35,6,1502,2006,0
814,2,3,3104,2006,0
703,17,4,4808,2006,0
793,10,6,8584,2006,0
690,22,2,6427,2006,0
671,16,9,6931,2006,0
680,20,5,3150,2006,0
777,33,6,3797,2006,0
726,15,5,4011,2006,0
701,33,8,6415,2006,0
766,20,5,5341,2006,0
767,22,7,7226,2006,0
723,16,6,6982,2006,0
700,9,7,3812,2006,0
630,28,4,3504,2006,0
671,14,8,4231,2006,0
748,5,5,6068,2006,0
720,27,6,7719,2006,0
579,0,9,0,2006,0
619,16,3,3803,2006,0
705,20,8,5597,2006,0
653,19,3,6733,2006,0
709,23,6,1681,2006,0
720,21,3,2925,2006,0
745,23,4,5847,2006,0
609,25,6,8183,2006,0
696,32,6,3082,2006,0
716,25,4,6657,2006,0
655,21,4,5778,2006,0
700,31,5,6155,2006,0
688,28,6,4127,2006,0
688,16,6,4547,2006,0
712,26,4,7558,2006,0
708,34,5,2908,2006,0
678,21,5,7266,2006,0
749,18,3,6508,2006,0
774,22,4,4410,2006,0
614,36,4,5501,2006,0
652,27,9,5255,2006,0
667,17,5,3202,2006,0
754,36,10,6993,2006,0
669,29,7,8571,2006,0
720,17,8,5032,2006,0
669,22,4,3908,2006,0
689,28,7,7024,2006,0
627,19,8,4002,2006,0
674,17,4,2380,2006,0
713,20,3,1117,2006,0
681,21,7,1782,2006,0
617,6,7,7324,2006,0
699,24,7,5811,2006,0
668,16,5,5464,2006,0
726,12,5,4392,2006,0
727,13,8,3266,2006,0
748,30,6,2294,2006,0
703,5,3,3646,2006,0
716,26,6,10527,2006,0
678,40,5,3379,2006,0
710,16,6,3486,2006,0
691,12,8,6733,2006,0
630,11,6,2244,2006,0
739,21,1,1900,2006,0
780,8,4,2091,2006,0
744,25,4,902,2006,0
720,30,7,8210,2006,0
757,34,5,6919,2006,0
693,8,3,3233,2006,0
820,40,5,8136,2006,0
731,25,4,6282,2006,0
809,8,3,6264,2006,0
668,20,5,1465,2006,0
662,13,3,4137,2006,0
688,19,1,1374,2006,0
694,10,6,6890,2006,0
679,16,5,7468,2006,0
639,22,7,4430,2006,0
706,19,6,3324,2006,0
746,17,5,3205,2006,0
715,36,7,5247,2006,0
631,21,1,4923,2006,0
680,14,5,6341,2006,0
758,25,6,5227,2006,0
763,18,10,3827,2006,0
770,6,7,3928,2006,0
602,26,6,6120,2006,0
671,7,3,5370,2006,0
675,20,5,0,2006,0
715,14,7,8229,2006,0
711,17,2,4430,2006,0
709,14,6,2560,2006,0
689,20,6,5594,2006,0
623,17,7,4588,2006,0
705,24,4,4181,2006,0
606,19,6,6588,2006,0
727,16,5,2893,2006,0
731,18,5,2089,2006,0
650,15,3,4235,2006,0
697,20,4,7736,2006,0
733,13,8,4279,2006,0
679,30,3,5285,2006,0
657,26,1,3217,2006,0
821,38,4,6512,2006,0
754,8,4,3422,2006,0
650,33,6,4885,2006,0
730,34,4,6797,2006,0
604,25,4,7261,2006,0
809,4,4,2589,2006,0
583,14,6,3491,2006,0
787,16,8,7548,2006,0
657,11,5,8256,2006,0
638,7,6,3479,2006,0
693,15,4,5001,2006,0
693,29,4,4183,2006,0
754,11,8,4034,2006,0
634,23,5,3732,2006,0
720,25,3,1185,2006,0
755,22,5,4718,2006,0
677,22,2,6858,2006,0
636,23,8,0,2006,0
743,20,0,4627,2006,0
754,26,4,420,2006,0
662,25,1,4065,2006,0
660,17,3,5721,2006,0
729,18,4,2423,2006,0
780,40,9,4537,2006,0
657,21,5,5824,2006,0
730,21,1,5699,2006,0
675,25,3,7168,2006,0
706,22,0,4185,2006,0
730,14,5,7136,2006,0
759,36,7,6224,2006,0
618,29,6,6800,2006,0
687,17,4,6561,2006,0
755,21,6,5717,2006,0
725,17,1,8863,2006,0
726,11,4,9367,2006,0
764,21,5,3682,2006,0
670,20,8,5531,2006,0
693,9,4,3448,2006,0
791,25,6,2561,2006,0
640,16,2,3029,2006,0
590,16,5,3543,2006,0
689,10,7,5332,2006,0
740,11,6,623,2006,0
675,22,1,4792,2006,0
731,18,0,4025,2006,0
727,34,4,3702,2006,0
725,15,7,6717,2006,0
686,28,5,5113,2006,0
717,15,3,4435,2006,0
720,22,6,5195,2006,0
661,31,8,3624,2006,0
808,12,7,2513,2006,0
718,27,3,6102,2006,0
731,14,4,3827,2006,0
711,14,1,5504,2006,0
701,17,7,6330,2006,0
720,19,4,2293,2006,0
668,28,6,4725,2006,0
777,38,7,6676,2006,0
633,9,6,6310,2006,0
659,25,1,6883,2006,0
738,12,5,4549,2006,0
666,15,2,6374,2006,0
678,35,5,5459,2006,0
685,21,5,7502,2006,0
676,23,7,4457,2006,0
724,25,6,4591,2006,0
757,20,6,6335,2006,0
737,20,6,6020,2006,0
694,10,5,4311,2006,0
659,11,3,3568,2006,0
629,20,7,6509,2006,0
712,17,5,8115,2006,0
687,21,3,1650,2006,0
716,29,8,5930,2006,0
797,20,5,6259,2006,0
634,12,8,5427,2006,0
724,26,6,2852,2006,0
630,7,2,4265,2006,0
745,29,8,5589,2006,0
695,17,6,6795,2006,0
642,18,5,6385,2006,0
708,23,7,784,2006,0
612,32,8,4179,2006,0
674,36,4,2633,2006,0
726,29,6,5410,2006,0
733,13,9,930,2006,0
809,33,4,3379,2006,0
718,23,6,6880,2006,0
733,23,8,6131,2006,0
671,28,7,5368,2006,0
611,15,6,7871,2006,0
677,27,4,9666,2006,0
681,10,4,8133,2006,0
649,11,6,6075,2006,0
788,16,4,5166,2006,0
743,10,5,1518,2006,0
744,11,3,5817,2006,0
674,37,5,6257,2006,0
601,22,3,7722,2006,0
718,8,6,3169,2006,0
806,18,6,4737,2006,0
696,23,5,1235,2006,0
675,8,1,1892,2006,0
649,17,5,2558,2006,0
749,11,4,5288,2006,0
821,24,5,5598,2006,0
577,11,4,310,2006,0
712,5,13,3117,2006,0
727,17,4,4180,2006,0
697,24,1,2674,2006,0
685,21,6,2619,2006,0
644,18,5,5968,2006,0
751,22,6,4180,2006,0
728,12,4,7581,2006,0
725,25,8,7590,2006,0
725,14,0,5583,2006,0
681,15,3,5924,2006,0
747,16,4,6535,2006,0
673,31,8,7111,2006,0
674,34,9,7558,2006,0
649,39,5,6536,2006,0
738,20,7,5764,2006,0
675,10,6,2775,2006,0
602,21,3,1374,2006,0
709,20,2,2631,2006,0
699,23,6,4503,2006,0
722,20,3,6206,2006,0
631,26,6,5690,2006,0
707,28,8,5627,2006,0
673,26,5,5608,2006,0
665,36,8,3072,2006,0
765,15,8,5420,2006,0
784,20,9,8543,2006,0
654,20,5,5407,2006,0
697,22,9,3877,2006,0
725,10,4,3354,2006,0
620,26,6,5133,2006,0
666,30,6,6348,2006,0
698,19,3,4624,2006,0
605,15,4,3703,2006,0
699,24,5,2921,2006,0
769,20,3,8847,2006,0
692,18,5,4447,2006,0
665,35,5,6202,2006,0
724,8,7,6181,2006,0
697,31,7,1615,2006,0
665,23,4,5536,2006,0
701,30,4,3720,2006,0
708,13,3,4635,2006,0
648,22,3,4855,2006,0
660,28,9,5055,2006,0
663,11,7,7398,2006,0
687,12,5,4196,2006,0
695,29,4,4805,2006,0
750,23,5,7062,2006,0
759,11,6,7408,2006,0
685,18,6,4068,2006,0
763,15,0,4449,2006,0
740,18,5,8166,2006,0
729,27,6,7769,2006,0
722,17,7,4610,2006,0
792,37,3,9372,2006,0
696,21,5,2285,2006,0
643,20,5,4169,2006,0
808,14,6,4662,2006,0
777,29,4,7997,2006,0
763,23,7,2897,2006,0
723,15,6,6450,2006,0
707,10,5,2057,2006,0
722,28,6,2904,2006,0
743,15,7,7767,2006,0
667,20,6,3864,2006,0
703,20,5,7790,2006,0
700,21,8,3723,2006,0
675,32,6,2821,2006,0
682,11,1,4494,2006,0
724,21,4,3111,2006,0
734,29,5,7237,2006,0
696,27,5,6080,2006,0
574,19,8,5782,2006,0
672,23,6,6576,2006,0
726,26,5,4293,2006,0
795,5,6,5289,2006,0
604,31,5,7366,2006,0
705,22,5,3939,2006,0
777,36,10,3725,2006,0
637,23,9,6070,2006,0
740,25,4,1456,2006,0
674,22,4,1860,2006,0
629,14,4,2312,2006,0
724,19,8,7169,2006,0
710,37,11,5967,2006,0
744,14,4,4365,2006,0
663,11,10,4614,2006,0
691,24,8,1488,2006,0
713,28,5,8077,2006,0
715,19,4,5405,2006,0
661,18,8,2716,2006,0
754,11,5,7047,2006,0
650,21,2,3053,2006,0
727,11,4,5939,2006,0
661,25,5,7694,2006,0
716,14,4,3001,2006,0
683,13,2,3643,2006,0
714,21,7,7220,2006,0
703,11,4,4545,2006,0
708,22,8,8441,2006,0
777,21,5,4587,2006,0
688,22,7,3603,2006,0
630,9,4,3869,2006,0
822,22,6,6130,2006,0
708,17,5,2922,2006,0
651,4,4,5801,2006,0
654,21,6,4537,2006,0
664,36,7,3550,2006,0
734,17,3,4664,2006,0
723,23,2,3767,2006,0
769,22,1,7094,2006,0
712,13,6,3792,2006,0
749,18,3,4714,2006,0
676,33,5,6222,2006,0
698,24,7,3948,2006,0
793,13,6,5245,2006,0
649,31,6,1441,2006,0
646,15,4,3551,2006,0
760,28,9,3645,2006,0
684,17,6,4700,2006,0
678,26,8,6317,2006,0
685,15,5,1241,2006,0
824,23,5,1742,2006,0
691,32,4,4410,2006,0
670,19,6,6395,2006,0
693,10,4,2279,2006,0
709,17,0,7160,2006,0
688,24,3,2913,2006,0
630,29,9,4968,2006,0
747,22,6,2255,2006,0
753,14,2,4192,2006,0
647,16,8,6480,2006,0
756,9,4,2112,2006,0
632,19,2,4588,2006,0
666,26,4,5549,2006,0
737,11,4,5094,2006,0
728,12,4,8062,2006,0
629,23,3,2855,2006,0
658,19,7,4571,2006,0
619,11,6,5542,2006,0
708,14,2,3608,2006,0
751,20,9,4939,2006,0
743,18,6,6921,2006,0
630,22,3,6322,2006,0
608,20,3,3758,2006,0
684,19,7,3139,2006,0
752,15,7,2771,2006,0
651,15,3,6259,2006,0
669,16,6,6317,2006,0
627,12,4,3449,2006,0
705,21,5,3490,2006,0
633,28,8,6099,2006,0
696,23,5,3377,2006,0
749,10,2,6304,2006,0
806,13,7,5497,2006,0
694,13,6,6025,2006,0
648,31,9,1936,2006,0
698,26,4,7012,2006,0
677,22,8,3416,2006,0
687,22,7,3926,2006,0
695,17,4,6484,2006,0
680,34,6,6154,2006,0
678,24,4,542,2006,0
769,24,7,8281,2006,0
739,29,3,0,2006,0
722,17,4,4093,2006,0
735,27,6,3744,2006,0
668,23,6,3869,2006,0
677,10,4,5758,2006,0
685,10,5,7631,2006,0
710,11,6,7610,2006,0
664,28,6,5253,2006,0
738,19,4,8349,2006,0
692,10,4,4023,2006,0
708,12,5,5420,2006,0
650,4,7,4924,2006,0
683,28,5,8378,2006,0
733,32,6,6025,2006,0
757,21,6,7030,2006,0
735,35,3,5187,2006,0
690,17,4,4993,2006,0
650,14,2,5485,2006,0
749,18,6,3132,2006,0
763,28,7,2810,2006,0
646,30,4,2992,2006,0
695,14,6,7190,2006,0
633,10,2,4512,2006,0
674,15,5,5405,2006,0
711,24,4,6215,2006,0
710,32,8,3897,2006,0
719,21,6,7084,2006,0
631,14,8,5780,2006,0
666,22,5,6727,2006,0
671,17,3,5357,2006,0
730,5,7,4863,2006,0
675,25,2,8357,2006,0
732,22,4,9283,2006,0
646,27,5,3724,2006,0
641,11,7,1732,2006,0
668,26,6,1929,2006,0
636,14,1,5056,2006,0
699,6,4,4227,2006,0
733,19,6,5193,2006,0
678,28,3,4823,2006,0
738,14,2,6757,2006,0
747,27,4,5637,2006,0
748,17,5,6714,2006,0
694,25,5,8635,2006,0
728,22,3,4267,2006,0
794,29,8,7640,2006,0
694,8,5,7196,2006,0
700,17,6,5702,2006,0
748,21,7,6697,2006,0
787,0,4,7141,2006,0
682,15,7,4122,2006,0
712,26,4,1590,2006,0
727,33,5,6038,2006,0
690,16,7,5386,2006,0
729,19,5,6197,2006,0
647,28,4,5270,2006,0
775,14,4,4257,2006,0
641,16,2,5181,2006,0
715,18,5,0,2006,0
679,17,8,9350,2006,0
730,13,4,7730,2006,0
608,5,6,791,2006,0
585,29,7,5275,2006,0
706,11,2,5890,2006,0
676,21,8,5967,2006,0
615,22,2,4519,2006,0
677,26,1,6884,2006,0
706,21,4,4062,2006,0
634,15,5,6860,2006,0
616,27,2,6066,2006,0
710,36,3,8747,2006,0
611,16,4,7468,2006,0
734,28,6,6493,2006,0
738,26,7,3042,2006,0
731,17,4,6483,2006,0
699,19,4,6649,2006,0
685,23,5,3866,2006,0
664,16,6,1790,2006,0
712,22,3,9045,2006,0
774,20,5,1674,2006,0
638,26,5,3517,2006,0
657,23,3,6633,2006,0
655,16,6,10189,2006,0
637,4,5,1599,2006,0
719,27,7,4284,2006,0
662,14,5,6487,2006,0
760,21,8,6766,2006,0
654,13,6,6218,2006,0
694,9,5,7132,2006,0
777,36,6,5429,2006,0
661,31,2,7282,2006,0
731,14,6,6229,2006,0
790,29,6,6903,2006,0
644,23,5,2452,2006,0
700,18,3,4170,2006,0
654,25,6,5836,2006,0
741,33,4,3606,2006,0
632,14,5,6875,2006,0
692,17,6,7663,2006,0
731,19,2,4905,2006,0
604,19,4,7747,2006,0
739,13,3,5142,2006,0
698,25,7,3094,2006,0
729,21,3,2856,2006,0
