"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
699,19,5,6900,2002,0
587,13,5,6014,2002,0
710,13,5,1098,2002,0
674,12,5,7490,2002,0
712,17,9,5191,2002,0
725,29,4,8501,2002,0
733,39,7,4389,2002,0
717,22,3,3032,2002,0
783,15,7,4804,2002,0
743,12,11,1497,2002,0
670,30,2,3605,2002,0
714,23,6,7116,2002,0
732,25,9,3875,2002,0
734,11,2,6574,2002,0
660,18,6,2096,2002,0
621,24,6,6101,2002,0
663,19,5,8440,2002,0
742,25,5,3504,2002,0
703,4,6,3834,2002,0
729,30,6,6236,2002,0
720,14,2,2798,2002,0
604,28,5,6296,2002,0
676,18,8,4481,2002,0
658,3,3,5400,2002,0
730,27,5,5712,2002,0
645,21,6,6831,2002,0
656,2,7,4853,2002,0
700,35,7,3422,2002,0
656,23,9,6505,2002,0
695,20,7,0,2002,0
722,11,7,4682,2002,0
724,21,7,3838,2002,0
680,19,7,5250,2002,0
667,14,5,5923,2002,0
673,12,8,5089,2002,0
674,30,3,6494,2002,0
698,18,5,6709,2002,0
727,24,2,7694,2002,0
759,23,7,6791,2002,0
776,20,5,4621,2002,0
734,13,3,5652,2002,0
711,20,3,848,2002,0
665,27,8,685,2002,0
702,23,7,5727,2002,0
651,10,9,3300,2002,0
682,25,7,3978,2002,0
745,20,5,3579,2002,0
697,19,5,4377,2002,0
682,22,3,6673,2002,0
675,21,5,4231,2002,0
742,17,3,4698,2002,0
738,20,4,6357,2002,0
621,18,5,5154,2002,0
583,16,3,4612,2002,0
711,31,3,8358,2002,0
607,26,6,6085,2002,0
718,27,4,5248,2002,0
813,19,1,7225,2002,0
701,13,6,6824,2002,0
669,6,4,1809,2002,0
744,8,3,4485,2002,0
744,21,5,3052,2002,0
750,4,2,3884,2002,0
677,17,4,7298,2002,0
662,31,5,2803,2002,0
655,16,6,0,2002,0
662,16,3,4177,2002,0
635,22,7,3691,2002,0
657,17,6,2140,2002,0
730,33,1,1146,2002,0
595,10,9,2355,2002,0
692,23,4,7444,2002,0
805,27,10,6535,2002,0
744,13,11,3506,2002,0
723,14,8,623,2002,0
628,33,6,6200,2002,0
733,8,5,454,2002,0
696,16,6,7329,2002,0
693,34,6,5569,2002,0
724,26,8,3167,2002,0
693,18,6,350,2002,0
716,15,5,5010,2002,0
735,34,3,3307,2002,0
792,28,6,1218,2002,0
732,19,4,7962,2002,0
686,9,4,3147,2002,0
802,17,2,4886,2002,0
725,16,7,3344,2002,0
678,17,3,6789,2002,0
699,11,4,2642,2002,0
713,24,6,3744,2002,0
715,27,5,598,2002,0
707,33,4,4943,2002,0
647,7,6,7838,2002,0
684,17,2,5295,2002,0
769,13,9,6033,2002,0
718,24,6,3290,2002,0
687,9,5,5715,2002,0
678,31,6,3346,2002,0
724,28,4,3349,2002,0
644,26,5,6849,2002,0
685,28,6,4590,2002,0
697,29,6,695,2002,0
643,13,5,3672,2002,0
719,29,4,5234,2002,0
702,20,6,9014,2002,0
722,15,8,3927,2002,0
767,25,4,4667,2002,0
656,19,6,5309,2002,0
642,16,4,7288,2002,0
696,18,4,3447,2002,0
690,31,4,3945,2002,0
667,38,1,7968,2002,0
736,20,3,6834,2002,0
734,19,7,8123,2002,0
663,18,8,2854,2002,0
769,5,6,6851,2002,0
709,34,6,4885,2002,0
700,21,6,4619,2002,0
700,18,6,8086,2002,0
712,15,3,5948,2002,0
754,24,5,4919,2002,0
689,3,2,3522,2002,0
714,24,2,5164,2002,0
716,17,7,3192,2002,0
694,21,6,7933,2002,0
656,13,6,5530,2002,0
567,10,8,8529,2002,0
672,26,5,3488,2002,0
626,21,4,10069,2002,0
729,12,3,4738,2002,0
718,29,6,7766,2002,0
785,9,5,3203,2002,0
733,25,1,7806,2002,0
735,27,7,3845,2002,0
693,21,9,8385,2002,0
739,28,2,3152,2002,0
712,20,8,4867,2002,0
683,11,3,3875,2002,0
718,23,6,3686,2002,0
699,36,5,5706,2002,0
715,28,4,4761,2002,0
692,13,6,4964,2002,0
646,16,5,4333,2002,0
669,25,4,7218,2002,0
713,23,0,6622,2002,0
695,23,7,6587,2002,0
663,14,4,3924,2002,0
699,14,5,4687,2002,0
745,19,5,4153,2002,0
708,30,4,4522,2002,0
736,24,5,4549,2002,0
684,9,5,6175,2002,0
760,23,9,1028,2002,0
713,10,4,2767,2002,0
732,12,9,5574,2002,0
802,27,8,5788,2002,0
740,11,5,7542,2002,0
804,27,3,6095,2002,0
665,32,5,2466,2002,0
721,34,5,2087,2002,0
681,9,5,3820,2002,0
675,23,7,7462,2002,0
759,20,8,3676,2002,0
667,15,6,3826,2002,0
726,17,5,1296,2002,0
724,6,4,1399,2002,0
675,26,5,6021,2002,0
663,23,0,3315,2002,0
670,26,6,2253,2002,0
755,17,4,3938,2002,0
667,10,1,1931,2002,0
707,31,0,5798,2002,0
676,17,4,2931,2002,0
573,22,2,9361,2002,1
758,28,3,2964,2002,0
702,25,5,4019,2002,0
748,23,5,3288,2002,0
670,6,8,4785,2002,0
667,19,5,1690,2002,0
707,7,3,5450,2002,0
722,15,3,5101,2002,0
618,17,4,3803,2002,0
631,22,3,3744,2002,0
763,17,3,962,2002,0
696,7,4,5758,2002,0
741,6,4,1808,2002,0
697,25,4,5526,2002,0
677,15,7,4029,2002,0
815,15,7,9713,2002,0
748,12,6,3010,2002,0
689,35,7,7444,2002,0
670,18,2,7235,2002,0
712,6,5,5316,2002,0
750,9,5,3751,2002,0
662,15,7,4641,2002,0
731,34,3,323,2002,0
683,17,5,7266,2002,0
711,9,5,6922,2002,0
726,33,5,1191,2002,0
810,22,1,3163,2002,0
686,18,7,4457,2002,0
712,20,7,3334,2002,0
658,23,6,2202,2002,0
710,15,3,9921,2002,0
658,14,3,2033,2002,0
701,22,5,4696,2002,0
673,20,4,3987,2002,0
628,17,4,1745,2002,0
688,30,4,5913,2002,0
645,18,5,7240,2002,0
684,17,2,7167,2002,0
776,18,6,263,2002,0
719,6,3,3231,2002,0
721,14,2,6703,2002,0
694,20,8,1497,2002,0
759,16,4,4300,2002,0
669,37,5,4513,2002,0
691,34,5,4002,2002,0
766,15,4,6481,2002,0
614,14,3,3089,2002,0
675,20,1,5284,2002,0
730,17,4,6282,2002,0
692,14,7,4045,2002,0
697,26,3,5307,2002,0
716,26,4,1264,2002,0
715,18,4,3793,2002,0
722,8,5,2759,2002,0
679,31,4,5268,2002,0
762,30,0,5178,2002,0
674,19,3,5458,2002,0
689,23,2,5372,2002,0
700,23,5,1472,2002,0
692,17,4,3743,2002,0
704,24,5,6440,2002,0
719,23,4,4766,2002,0
668,18,1,6108,2002,0
731,19,8,6618,2002,0
691,20,3,5976,2002,0
712,7,3,5972,2002,0
720,12,4,7024,2002,0
719,27,7,7427,2002,0
718,12,4,7031,2002,0
741,26,2,4181,2002,0
699,0,4,5831,2002,0
623,14,8,7419,2002,0
668,12,5,6956,2002,0
567,1,5,6593,2002,0
737,29,0,9255,2002,0
750,23,4,6353,2002,0
669,16,8,1135,2002,0
691,8,8,1877,2002,0
729,31,5,5993,2002,0
686,24,5,6849,2002,0
642,18,2,5227,2002,0
815,11,7,6097,2002,0
771,23,4,5308,2002,0
717,25,3,3896,2002,0
755,21,1,4972,2002,0
710,10,7,4657,2002,0
695,28,9,6151,2002,0
685,23,2,6727,2002,0
676,17,7,6325,2002,0
637,14,4,4993,2002,0
739,29,3,2796,2002,0
704,27,7,2912,2002,0
679,28,0,6392,2002,0
714,30,5,1579,2002,0
770,32,4,5655,2002,0
716,3,5,3240,2002,0
693,12,6,5744,2002,0
578,30,4,9416,2002,0
696,18,6,6706,2002,0
780,17,6,4110,2002,0
680,24,3,2791,2002,0
731,10,4,2731,2002,0
665,15,5,7642,2002,0
795,31,2,6949,2002,0
740,17,4,6028,2002,0
731,33,7,2624,2002,0
717,17,6,4898,2002,0
723,23,4,2531,2002,0
643,24,7,4970,2002,0
702,10,3,4716,2002,0
704,25,6,6358,2002,0
702,32,5,5437,2002,0
726,17,5,5808,2002,0
604,11,4,3357,2002,0
711,29,10,7446,2002,0
669,5,8,1125,2002,0
725,18,5,7622,2002,0
669,26,9,5152,2002,0
687,16,6,7056,2002,0
599,35,2,6331,2002,0
729,20,2,5446,2002,0
804,7,2,2895,2002,0
658,24,5,6558,2002,0
654,31,4,7085,2002,0
773,28,4,7499,2002,0
652,14,3,4478,2002,0
642,22,4,7225,2002,0
700,21,5,8255,2002,0
720,28,9,8641,2002,0
668,26,5,4774,2002,0
641,20,6,5765,2002,0
656,19,4,6942,2002,0
667,0,4,5018,2002,0
720,8,2,3074,2002,0
639,11,7,7645,2002,0
742,8,11,5920,2002,0
716,13,3,7904,2002,0
606,29,4,0,2002,0
678,8,6,5313,2002,0
675,25,4,5432,2002,0
650,31,3,4264,2002,0
742,24,5,3547,2002,0
656,14,4,5291,2002,0
765,19,8,5844,2002,0
724,17,5,2040,2002,0
718,18,5,4648,2002,0
771,11,3,6196,2002,0
697,23,5,1477,2002,0
690,14,7,3950,2002,0
666,40,6,3909,2002,0
700,27,7,6296,2002,0
690,26,3,3056,2002,0
704,8,4,7726,2002,0
697,16,4,7857,2002,0
670,34,4,4821,2002,0
703,19,6,2612,2002,0
661,24,3,4726,2002,0
728,20,2,3463,2002,0
715,19,5,2364,2002,0
626,18,6,6943,2002,0
681,23,8,559,2002,0
721,29,9,4040,2002,0
711,13,3,6917,2002,0
650,24,8,5314,2002,0
688,20,3,1738,2002,0
721,20,5,4053,2002,0
694,33,5,2951,2002,0
754,25,6,6939,2002,0
678,20,4,4784,2002,0
685,22,4,6112,2002,0
734,25,2,4952,2002,0
698,29,7,6831,2002,0
728,21,3,7943,2002,0
762,14,5,4122,2002,0
632,12,2,4596,2002,0
647,30,5,5177,2002,0
703,17,4,7984,2002,0
777,19,5,4390,2002,0
743,26,7,3693,2002,0
723,10,5,6213,2002,0
699,34,1,1659,2002,0
656,39,4,5937,2002,0
831,30,2,2192,2002,0
652,13,6,6592,2002,0
739,9,2,1569,2002,0
764,30,2,5430,2002,0
717,17,6,5535,2002,0
812,6,4,8235,2002,0
681,21,4,8100,2002,0
726,13,4,4857,2002,0
756,18,3,5375,2002,0
665,25,5,5500,2002,0
708,24,9,5195,2002,0
654,12,6,7626,2002,0
723,19,3,5820,2002,0
628,17,5,3457,2002,0
636,13,5,7778,2002,0
763,23,3,3729,2002,0
661,22,7,4412,2002,0
641,32,7,490,2002,0
683,29,7,7142,2002,0
661,24,9,3994,2002,0
688,14,5,4154,2002,0
737,6,3,6587,2002,0
652,8,4,902,2002,0
630,24,3,5711,2002,0
761,28,5,4658,2002,0
733,22,5,5776,2002,0
762,13,3,3657,2002,0
638,23,5,3297,2002,0
631,13,5,4552,2002,0
757,7,4,5729,2002,0
752,16,6,3706,2002,0
685,29,4,3569,2002,0
723,18,3,3378,2002,0
707,10,6,8198,2002,0
764,16,2,3777,2002,0
723,20,2,3233,2002,0
738,20,3,3939,2002,0
663,12,2,1877,2002,0
752,14,4,8370,2002,0
741,27,5,5659,2002,0
733,21,4,3622,2002,0
747,13,5,9451,2002,0
732,16,4,4159,2002,0
753,25,5,8009,2002,0
663,18,4,5717,2002,0
728,20,6,2492,2002,0
710,12,4,4746,2002,0
748,7,3,7579,2002,0
687,13,6,5381,2002,0
600,19,3,3843,2002,0
734,2,7,3809,2002,0
692,14,5,4508,2002,0
702,8,6,5510,2002,0
690,25,8,4775,2002,0
624,27,8,1370,2002,0
716,26,4,6278,2002,0
823,19,0,5945,2002,0
612,28,7,9231,2002,0
798,24,5,6478,2002,0
709,23,7,5640,2002,0
694,15,5,4790,2002,0
642,33,6,4904,2002,0
654,30,6,3426,2002,0
704,12,4,1767,2002,0
675,12,4,4653,2002,0
702,15,4,4678,2002,0
737,12,7,4130,2002,0
692,22,2,4273,2002,0
682,8,4,3507,2002,0
650,25,6,2203,2002,0
622,37,5,8299,2002,0
728,15,2,4843,2002,0
805,22,7,4309,2002,0
715,27,5,6142,2002,0
648,32,6,6028,2002,0
744,20,6,7292,2002,0
788,18,5,6759,2002,0
693,20,8,3762,2002,0
668,21,5,6743,2002,0
787,24,11,7313,2002,0
716,17,4,3617,2002,0
658,20,6,5819,2002,0
696,16,3,4176,2002,0
630,20,5,8359,2002,0
687,28,4,4268,2002,0
679,22,3,6166,2002,0
589,26,5,4121,2002,0
672,20,7,3914,2002,0
729,20,9,3308,2002,0
702,22,5,6643,2002,0
720,18,7,2696,2002,0
732,26,8,3309,2002,0
746,19,7,5409,2002,0
695,27,5,3545,2002,0
678,7,5,7661,2002,0
786,28,5,4323,2002,0
650,14,6,5133,2002,0
726,33,1,8799,2002,0
811,23,5,6405,2002,0
672,22,3,8553,2002,0
717,23,3,4908,2002,0
781,7,9,3250,2002,0
639,26,5,9772,2002,0
663,29,3,4142,2002,0
640,15,7,5502,2002,0
714,22,9,6345,2002,0
684,16,5,7130,2002,0
650,23,6,5910,2002,0
732,35,5,4615,2002,0
708,13,6,6661,2002,0
724,30,4,5523,2002,0
709,21,4,1929,2002,0
678,37,4,4111,2002,0
708,25,6,5322,2002,0
752,22,7,4664,2002,0
820,18,8,3414,2002,0
620,38,8,4641,2002,0
699,27,5,7803,2002,0
737,17,5,6917,2002,0
731,31,8,4453,2002,0
648,23,5,6750,2002,0
726,18,5,4385,2002,0
685,6,2,6102,2002,0
811,23,8,6332,2002,0
731,24,3,2668,2002,0
730,11,6,4342,2002,0
797,25,5,5848,2002,0
661,23,4,3101,2002,0
774,25,6,5844,2002,0
739,30,2,8764,2002,0
792,18,4,5437,2002,0
752,26,7,4934,2002,0
690,13,7,6583,2002,0
677,18,3,0,2002,0
758,21,7,8248,2002,0
661,26,5,4745,2002,0
787,16,4,7454,2002,0
673,15,5,2590,2002,0
700,20,4,3227,2002,0
737,23,4,3046,2002,0
710,17,5,8325,2002,0
675,19,6,6616,2002,0
692,0,4,6707,2002,0
726,14,2,2005,2002,0
726,17,5,5366,2002,0
696,21,2,3367,2002,0
697,22,3,6243,2002,0
713,11,4,5944,2002,0
706,19,6,6657,2002,0
731,22,8,1185,2002,0
762,11,7,4940,2002,0
635,29,7,3376,2002,0
729,19,8,5846,2002,0
657,20,6,4208,2002,0
689,10,5,4403,2002,0
693,33,6,5650,2002,0
754,18,7,4537,2002,0
714,38,4,2779,2002,0
764,39,3,2700,2002,0
631,32,6,6964,2002,0
653,8,2,2394,2002,0
730,4,4,5769,2002,0
715,16,4,3443,2002,0
680,9,4,4408,2002,0
761,27,8,2625,2002,0
685,31,0,10406,2002,1
672,17,6,5787,2002,0
636,32,6,4559,2002,0
690,26,5,5666,2002,0
740,19,5,6796,2002,0
516,5,7,6464,2002,0
738,29,9,5487,2002,0
736,20,5,5101,2002,0
683,17,7,6128,2002,0
653,21,7,1990,2002,0
710,34,7,3598,2002,0
710,33,6,6693,2002,0
746,19,5,7359,2002,0
801,9,7,1859,2002,0
768,25,3,6614,2002,0
673,18,3,4591,2002,0
710,40,4,5347,2002,0
665,26,6,3722,2002,0
742,26,4,1704,2002,0
745,30,7,6114,2002,0
701,32,3,6321,2002,0
644,21,2,3745,2002,0
646,25,4,3675,2002,0
683,26,6,3132,2002,0
653,12,2,5683,2002,0
659,22,0,19,2002,0
725,18,6,5196,2002,0
699,24,1,3911,2002,0
742,26,6,8229,2002,0
708,21,5,4190,2002,0
727,30,6,9698,2002,0
592,5,5,1394,2002,0
641,29,4,5171,2002,0
820,12,4,4890,2002,0
761,37,8,4459,2002,0
747,26,4,6927,2002,0
734,25,6,6140,2002,0
810,19,1,2001,2002,0
793,18,6,4998,2002,0
758,14,3,4521,2002,0
749,10,1,4794,2002,0
699,23,5,5758,2002,0
756,20,2,4031,2002,0
675,28,0,6734,2002,0
658,34,4,7630,2002,0
724,24,5,6159,2002,0
706,10,6,3778,2002,0
684,7,8,3247,2002,0
695,31,6,5488,2002,0
823,28,8,4614,2002,0
704,22,2,8053,2002,0
711,28,7,4298,2002,0
690,11,3,2116,2002,0
696,17,3,4757,2002,0
668,24,4,5376,2002,0
696,18,5,6961,2002,0
589,29,7,6251,2002,0
726,16,7,1998,2002,0
729,20,7,4896,2002,0
648,31,3,6171,2002,0
708,18,3,4453,2002,0
733,32,8,4273,2002,0
689,19,4,5992,2002,0
741,8,2,8884,2002,0
663,15,8,4154,2002,0
644,14,5,4219,2002,0
613,18,3,8112,2002,0
654,16,5,2995,2002,0
742,14,6,4726,2002,0
682,21,5,6367,2002,0
648,15,3,4359,2002,0
669,25,3,2716,2002,0
695,20,6,4477,2002,0
659,19,6,6437,2002,0
750,2,3,5630,2002,0
674,33,6,3236,2002,0
717,19,1,8427,2002,0
634,16,8,5230,2002,0
754,26,3,8978,2002,0
703,26,4,3348,2002,0
603,7,8,7484,2002,0
831,29,7,6111,2002,0
731,10,8,0,2002,0
724,37,2,5771,2002,0
612,27,4,3669,2002,0
698,23,5,7074,2002,0
692,20,8,7031,2002,0
699,15,7,8173,2002,0
647,17,3,8489,2002,0
671,24,3,2871,2002,0
738,17,3,5319,2002,0
706,23,3,7942,2002,0
734,18,6,7475,2002,0
593,29,7,4856,2002,0
731,28,6,2000,2002,0
654,29,6,8986,2002,0
713,28,5,4755,2002,0
577,17,3,3073,2002,0
632,26,6,580,2002,0
680,13,1,6849,2002,0
691,20,7,3474,2002,0
631,10,9,2086,2002,0
659,22,5,6852,2002,0
730,24,7,5479,2002,0
659,13,8,5567,2002,0
761,28,3,5419,2002,0
806,7,6,5300,2002,0
753,21,4,5276,2002,0
633,18,9,4426,2002,0
808,21,5,5857,2002,0
710,22,6,6019,2002,0
672,30,7,3865,2002,0
775,12,7,7976,2002,0
622,14,4,2225,2002,0
659,19,7,3614,2002,0
683,35,4,6944,2002,0
743,22,2,6597,2002,0
694,19,7,5934,2002,0
734,22,4,4805,2002,0
782,25,8,4277,2002,0
645,20,3,1722,2002,0
724,18,6,5626,2002,0
732,34,5,6399,2002,0
748,15,4,2129,2002,0
779,12,7,5287,2002,0
658,27,6,5496,2002,0
701,8,6,5195,2002,0
736,30,4,2726,2002,0
678,9,7,3717,2002,0
771,26,4,7149,2002,0
679,24,5,5266,2002,0
703,20,4,4375,2002,0
735,28,6,3225,2002,0
678,0,7,3037,2002,0
588,7,8,5679,2002,0
675,17,5,6840,2002,0
702,31,8,9972,2002,0
695,21,5,5856,2002,0
720,23,7,7976,2002,0
658,8,5,3333,2002,0
782,28,5,4885,2002,0
763,10,6,4511,2002,0
712,22,5,8154,2002,0
712,21,4,8668,2002,0
703,26,6,4968,2002,0
626,26,6,4387,2002,0
609,9,5,4311,2002,0
795,19,5,2167,2002,0
713,27,4,6255,2002,0
762,23,2,3329,2002,0
711,25,5,3218,2002,0
687,24,6,8020,2002,0
716,16,1,3456,2002,0
617,24,6,5966,2002,0
724,15,6,4202,2002,0
660,22,3,5093,2002,0
732,8,5,6135,2002,0
758,20,4,8656,2002,0
694,16,4,3715,2002,0
750,18,7,1293,2002,0
650,23,5,5736,2002,0
756,36,3,4497,2002,0
735,24,2,5649,2002,0
621,20,4,2353,2002,0
568,10,7,6993,2002,0
685,12,3,5007,2002,0
662,14,4,6516,2002,0
659,26,3,3554,2002,0
781,6,4,8114,2002,0
666,38,8,2107,2002,0
721,18,3,6315,2002,0
726,24,3,4888,2002,0
643,21,2,3123,2002,0
671,15,5,10275,2002,0
686,15,2,3138,2002,0
744,20,3,7854,2002,0
631,33,4,4959,2002,0
689,21,3,6205,2002,0
718,16,2,7658,2002,0
757,22,4,9083,2002,0
731,11,1,4411,2002,0
753,18,3,2071,2002,0
699,14,7,5619,2002,0
655,23,5,2646,2002,0
739,16,5,2286,2002,0
612,28,4,3865,2002,0
645,13,6,5713,2002,0
686,29,7,3331,2002,0
804,16,7,6213,2002,0
677,28,9,2503,2002,0
752,17,6,8953,2002,0
622,7,6,7450,2002,0
713,19,6,3262,2002,0
700,17,6,4758,2002,0
784,15,4,5265,2002,0
679,21,4,5192,2002,0
695,20,5,6715,2002,0
770,30,5,7076,2002,0
699,27,6,7013,2002,0
756,26,5,3940,2002,0
759,22,8,3048,2002,0
701,24,4,7094,2002,0
645,22,3,5894,2002,0
677,34,4,8083,2002,0
721,20,4,5165,2002,0
687,32,7,2376,2002,0
673,19,7,3982,2002,0
773,22,3,5754,2002,0
790,8,4,3314,2002,0
658,18,4,3383,2002,0
723,9,2,3502,2002,0
699,13,6,5114,2002,0
671,27,5,8017,2002,0
770,27,9,6854,2002,0
697,12,7,3335,2002,0
700,24,6,2374,2002,0
807,28,5,4308,2002,0
638,33,8,3206,2002,0
714,15,3,3094,2002,0
752,9,4,1739,2002,0
718,11,5,6027,2002,0
752,30,8,5398,2002,0
684,18,3,2689,2002,0
711,35,5,4455,2002,0
704,8,3,1417,2002,0
698,15,7,4589,2002,0
711,13,6,4329,2002,0
659,17,6,4603,2002,0
761,22,4,8176,2002,0
735,27,6,6961,2002,0
699,21,3,7539,2002,0
709,14,4,8853,2002,0
639,13,5,6633,2002,0
563,8,5,6818,2002,0
752,14,7,9635,2002,0
709,13,6,1140,2002,0
655,26,1,6415,2002,0
799,36,8,3800,2002,0
666,15,4,4636,2002,0
708,16,6,5026,2002,0
758,24,7,2308,2002,0
698,25,5,2074,2002,0
682,18,6,1484,2002,0
711,29,7,5011,2002,0
681,17,5,3240,2002,0
765,33,6,3910,2002,0
611,23,3,7416,2002,0
758,23,4,4339,2002,0
803,13,7,4969,2002,0
679,21,5,4212,2002,0
618,13,5,5633,2002,0
717,24,5,463,2002,0
631,25,2,7645,2002,0
676,37,7,6139,2002,0
671,20,8,9098,2002,0
740,19,6,4004,2002,0
608,30,7,3053,2002,0
627,26,5,6025,2002,0
639,20,9,5363,2002,0
630,6,4,5278,2002,0
650,22,9,5042,2002,0
754,13,7,5367,2002,0
705,25,2,2487,2002,0
688,17,4,3342,2002,0
673,23,8,5005,2002,0
716,27,6,4457,2002,0
646,27,4,4663,2002,0
724,24,5,5918,2002,0
815,28,2,3453,2002,0
671,12,3,7500,2002,0
636,35,4,5486,2002,0
679,21,9,1920,2002,0
724,20,6,6869,2002,0
770,17,3,2855,2002,0
770,15,3,7869,2002,0
690,21,3,5252,2002,0
683,23,5,6378,2002,0
673,0,4,3425,2002,0
655,15,9,3258,2002,0
665,22,7,6051,2002,0
683,21,5,3105,2002,0
685,25,9,6367,2002,0
732,15,5,2881,2002,0
681,26,4,3153,2002,0
590,13,4,3783,2002,0
750,34,6,4015,2002,0
634,12,7,7578,2002,0
644,25,6,3182,2002,0
719,4,4,1574,2002,0
658,27,4,6495,2002,0
723,8,7,6543,2002,0
782,19,5,7407,2002,0
728,17,4,3187,2002,0
756,27,0,8038,2002,0
732,20,7,3578,2002,0
759,14,3,6783,2002,0
693,6,6,5247,2002,0
680,19,6,3352,2002,0
724,19,6,6016,2002,0
699,10,4,3112,2002,0
591,31,3,2600,2002,0
680,17,5,4554,2002,0
708,26,4,6613,2002,0
738,37,8,5550,2002,0
756,21,5,6067,2002,0
726,15,0,4139,2002,0
695,36,8,4208,2002,0
739,22,6,7273,2002,0
729,19,3,1460,2002,0
711,19,9,4887,2002,0
635,34,7,5447,2002,0
642,26,7,3206,2002,0
658,21,2,6864,2002,0
759,6,4,6102,2002,0
721,30,6,2255,2002,0
678,16,1,4548,2002,0
696,26,2,4552,2002,0
626,20,2,4359,2002,0
695,13,8,5404,2002,0
778,24,4,4352,2002,0
646,14,1,6784,2002,0
692,14,3,3416,2002,0
640,13,3,6806,2002,0
809,23,3,6335,2002,0
712,20,6,10281,2002,0
708,13,2,4674,2002,0
680,27,5,6564,2002,0
697,24,2,6426,2002,0
707,27,7,3345,2002,0
773,17,5,3811,2002,0
749,0,4,3237,2002,0
675,18,4,3827,2002,0
703,16,7,8700,2002,0
650,33,5,5461,2002,0
712,16,9,4447,2002,0
639,29,5,6757,2002,0
699,35,7,7924,2002,0
635,15,7,3403,2002,0
750,22,1,2730,2002,0
705,15,7,5955,2002,0
749,26,4,6023,2002,0
738,19,4,5915,2002,0
716,16,3,4506,2002,0
696,20,4,4360,2002,0
665,16,7,3057,2002,0
738,31,4,7615,2002,0
736,19,4,3770,2002,0
757,13,6,1268,2002,0
718,25,6,634,2002,0
664,12,1,5083,2002,0
683,35,6,7263,2002,0
647,7,2,4512,2002,0
684,29,4,5814,2002,0
632,18,4,5761,2002,0
716,20,8,2564,2002,0
681,12,8,5824,2002,0
613,13,6,5054,2002,0
693,11,5,5684,2002,0
669,24,4,4322,2002,0
723,26,3,6809,2002,0
666,32,2,5640,2002,0
694,28,8,2078,2002,0
692,21,4,4488,2002,0
686,2,9,7354,2002,0
737,39,9,4640,2002,0
694,23,5,6197,2002,0
619,7,7,5813,2002,0
726,6,7,4970,2002,0
600,25,6,5912,2002,0
775,26,5,6507,2002,0
704,21,3,1913,2002,0
712,22,7,5620,2002,0
653,29,8,3432,2002,0
704,27,4,4825,2002,0
728,12,6,7110,2002,0
685,19,6,8696,2002,0
750,13,3,4277,2002,0
716,16,8,8593,2002,0
692,28,7,4794,2002,0
809,20,6,3828,2002,0
709,27,4,5271,2002,0
636,13,1,5449,2002,0
706,25,7,11830,2002,0
752,25,2,3921,2002,0
732,22,7,5437,2002,0
666,12,6,6395,2002,0
744,17,4,7028,2002,0
816,18,3,4603,2002,0
721,16,5,2145,2002,0
789,21,6,5600,2002,0
649,25,6,4098,2002,0
626,17,8,3187,2002,0
719,17,5,2996,2002,0
724,18,2,4077,2002,0
699,18,7,7980,2002,0
688,12,5,6418,2002,0
685,9,7,4976,2002,0
679,13,2,5877,2002,0
654,27,3,4206,2002,0
675,26,5,2271,2002,0
703,13,6,4300,2002,0
644,32,7,2134,2002,0
666,27,1,1846,2002,0
699,32,6,3449,2002,0
636,10,8,3480,2002,0
702,19,7,3458,2002,0
715,21,10,7407,2002,0
727,17,7,3115,2002,0
698,28,4,6363,2002,0
651,31,5,2829,2002,0
755,19,7,3073,2002,0
774,24,6,4653,2002,0
626,17,5,4654,2002,0
743,21,5,3992,2002,0
719,29,7,2029,2002,0
698,16,6,5008,2002,0
693,13,6,6344,2002,0
701,20,5,7429,2002,0
643,29,7,8823,2002,0
729,7,5,7921,2002,0
634,10,4,2302,2002,0
700,20,7,4954,2002,0
740,21,8,5018,2002,0
746,23,4,6827,2002,0
629,15,4,5567,2002,0
673,14,7,5297,2002,0
673,12,7,3305,2002,0
672,31,3,6312,2002,0
726,16,8,2922,2002,0
685,24,6,6792,2002,0
683,13,2,2842,2002,0
618,34,4,4477,2002,0
687,31,5,8153,2002,0
725,16,5,3626,2002,0
681,20,5,7464,2002,0
666,21,0,6358,2002,0
708,24,5,7792,2002,0
761,34,6,6169,2002,0
642,24,5,4791,2002,0
726,11,8,5268,2002,0
737,9,9,6574,2002,0
805,12,4,3979,2002,0
738,18,5,4669,2002,0
779,20,4,5613,2002,0
754,33,4,2758,2002,0
818,5,7,5073,2002,0
629,20,7,3340,2002,0
630,10,3,6471,2002,0
706,9,6,4567,2002,0
700,20,0,6236,2002,0
717,21,4,5576,2002,0
721,16,4,4259,2002,0
712,30,9,5784,2002,0
706,29,6,4997,2002,0
718,20,5,6710,2002,0
641,16,7,2474,2002,0
741,13,4,6495,2002,0
644,22,7,5013,2002,0
698,24,2,5183,2002,0
676,17,5,4234,2002,0
790,21,3,6086,2002,0
700,16,3,6611,2002,0
681,11,8,6134,2002,0
802,32,9,1151,2002,0
608,34,3,5163,2002,0
762,0,6,7711,2002,0
714,21,7,5848,2002,0
737,32,2,3888,2002,0
632,11,9,4574,2002,0
790,12,4,3869,2002,0
680,27,5,5575,2002,0
729,21,5,7546,2002,0
708,25,3,5668,2002,0
719,18,4,2804,2002,0
709,27,8,1895,2002,0
730,23,7,3468,2002,0
666,21,1,5827,2002,0
695,18,1,3774,2002,0
