"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
755,19,6,7950,2001,0
725,19,10,9911,2001,1
723,15,5,3840,2001,0
758,11,7,5495,2001,0
788,27,7,6305,2001,0
733,19,7,5061,2001,0
669,17,3,6835,2001,0
689,24,4,5893,2001,0
712,22,4,5011,2001,0
720,31,2,4653,2001,0
661,7,7,9920,2001,0
686,15,8,6997,2001,0
629,33,4,3940,2001,0
663,18,3,4287,2001,0
775,25,5,8564,2001,0
703,28,4,8253,2001,0
742,9,1,3313,2001,0
630,16,6,5180,2001,0
689,11,4,3297,2001,0
553,28,8,5442,2001,0
779,17,4,7989,2001,0
677,32,3,5604,2001,0
579,19,2,3998,2001,0
726,12,10,6286,2001,0
721,22,5,4966,2001,0
681,7,6,6476,2001,0
716,27,7,3717,2001,0
780,13,5,2094,2001,0
699,15,5,4344,2001,0
673,24,4,3817,2001,0
739,25,2,6417,2001,0
710,31,9,7445,2001,0
617,21,3,5733,2001,0
684,23,5,5018,2001,0
714,29,7,5088,2001,0
658,15,5,3484,2001,0
789,19,7,4162,2001,0
765,9,7,3434,2001,0
698,10,8,1960,2001,0
797,23,5,8338,2001,0
761,33,7,4979,2001,0
747,22,8,3802,2001,0
777,21,6,7280,2001,0
627,16,6,6544,2001,0
659,25,5,3406,2001,0
661,21,1,3307,2001,0
700,25,8,4631,2001,0
689,21,3,8262,2001,0
782,23,2,7996,2001,0
681,15,2,5653,2001,0
769,14,7,4438,2001,0
722,28,5,6015,2001,0
642,30,4,4649,2001,0
749,17,4,2376,2001,0
693,10,6,6045,2001,0
701,30,3,3348,2001,0
712,16,2,6386,2001,0
749,30,6,4322,2001,0
746,25,0,3264,2001,0
672,20,7,5827,2001,0
659,20,4,5352,2001,0
635,21,3,3169,2001,0
739,20,7,2231,2001,0
787,16,2,5257,2001,0
654,12,5,5871,2001,0
797,22,5,7508,2001,0
791,28,4,1527,2001,0
649,11,3,3306,2001,0
655,21,4,4181,2001,0
748,19,4,2365,2001,0
592,23,3,5919,2001,0
738,23,8,6429,2001,0
780,13,7,2890,2001,0
644,26,7,8449,2001,0
658,11,7,1849,2001,0
700,37,5,4514,2001,0
692,18,6,699,2001,0
663,34,2,3898,2001,0
674,11,4,832,2001,0
814,20,6,7845,2001,0
749,24,2,6990,2001,0
761,36,8,5961,2001,0
677,10,4,5333,2001,0
775,31,4,4469,2001,0
675,27,3,6602,2001,0
774,20,1,4928,2001,0
746,3,0,3847,2001,0
707,30,7,7339,2001,0
631,19,3,4504,2001,0
642,26,5,4600,2001,0
671,10,6,6840,2001,0
637,26,6,5079,2001,0
679,32,5,3820,2001,0
746,20,6,3662,2001,0
699,18,8,6905,2001,0
685,19,3,3160,2001,0
632,28,0,5963,2001,0
715,24,4,6261,2001,0
690,26,2,6292,2001,0
653,12,8,5038,2001,0
691,27,5,6312,2001,0
648,7,7,2512,2001,0
763,11,7,4411,2001,0
738,31,7,12320,2001,0
783,23,5,4364,2001,0
692,33,3,3927,2001,0
705,21,10,5419,2001,0
724,14,3,6087,2001,0
626,22,2,3153,2001,0
759,24,6,6036,2001,0
640,24,6,6815,2001,0
734,29,3,7258,2001,0
685,15,9,4255,2001,0
775,14,6,5284,2001,0
743,23,4,546,2001,0
701,24,2,6378,2001,0
674,21,4,5957,2001,0
638,22,5,1100,2001,0
748,29,4,6167,2001,0
629,8,7,6366,2001,0
619,11,6,6400,2001,0
680,27,3,3651,2001,0
775,9,3,5027,2001,0
692,26,7,7605,2001,0
638,25,6,5448,2001,0
742,10,4,2074,2001,0
745,10,6,2761,2001,0
601,28,1,4116,2001,0
687,24,5,8243,2001,0
576,18,6,5475,2001,0
656,27,6,5270,2001,0
655,15,6,2388,2001,0
683,7,8,5873,2001,0
625,35,9,5700,2001,0
702,9,4,3349,2001,0
664,28,5,1761,2001,0
760,21,7,4794,2001,0
759,9,8,2474,2001,0
725,11,5,2194,2001,0
728,14,7,6727,2001,0
717,5,5,5727,2001,0
731,25,2,7242,2001,0
649,21,6,3173,2001,0
733,17,9,1914,2001,0
709,18,3,5159,2001,0
664,13,5,4355,2001,0
648,25,9,4999,2001,0
645,14,6,2861,2001,0
727,21,5,3575,2001,0
768,30,5,3010,2001,0
737,22,7,1493,2001,0
758,32,4,5670,2001,0
708,19,4,8542,2001,0
705,24,3,6475,2001,0
675,23,3,6298,2001,0
729,13,6,5988,2001,0
631,13,5,3474,2001,0
662,21,7,8804,2001,0
619,17,7,8000,2001,0
730,21,8,3161,2001,0
657,18,2,1763,2001,0
714,14,4,4785,2001,0
784,33,8,3419,2001,0
702,18,6,3945,2001,0
672,29,3,3155,2001,0
695,12,8,5756,2001,0
675,25,5,7425,2001,0
670,24,4,5614,2001,0
715,15,5,4390,2001,0
744,16,6,675,2001,0
699,31,9,2972,2001,0
699,24,5,6482,2001,0
780,20,7,2198,2001,0
746,11,5,6401,2001,0
620,25,6,8126,2001,0
770,7,5,2925,2001,0
740,15,4,1331,2001,0
692,15,6,4479,2001,0
675,27,6,5906,2001,0
682,21,4,7438,2001,0
797,4,3,5301,2001,0
693,12,5,7068,2001,0
698,21,5,6337,2001,0
744,16,5,4830,2001,0
713,25,6,2459,2001,0
694,28,5,5620,2001,0
704,11,3,4881,2001,0
672,8,5,4676,2001,0
695,30,6,7267,2001,0
711,18,5,5789,2001,0
673,11,3,7159,2001,0
769,20,1,5500,2001,0
733,24,8,5706,2001,0
632,20,6,5451,2001,0
711,23,2,4345,2001,0
705,18,7,7699,2001,0
697,17,6,6155,2001,0
649,10,5,5144,2001,0
602,26,6,3340,2001,0
721,17,6,4097,2001,0
710,28,6,2894,2001,0
756,27,7,2532,2001,0
738,20,3,6989,2001,0
686,22,6,8019,2001,0
705,0,3,6334,2001,0
716,35,3,2065,2001,0
662,24,7,2102,2001,0
712,31,9,4230,2001,0
641,35,2,4358,2001,0
644,28,3,6202,2001,0
673,21,7,6832,2001,0
691,14,5,4703,2001,0
783,17,7,2705,2001,0
658,21,4,2486,2001,0
696,11,0,4977,2001,0
642,26,3,4850,2001,0
720,13,5,5542,2001,0
562,16,4,5394,2001,0
642,26,6,3918,2001,0
725,21,5,2582,2001,0
661,34,9,3463,2001,0
753,17,6,1274,2001,0
583,20,4,3497,2001,0
743,25,6,6603,2001,0
824,9,4,4843,2001,0
675,17,7,4879,2001,0
741,12,3,2885,2001,0
741,11,4,6088,2001,0
653,23,9,4850,2001,0
666,23,4,7511,2001,0
778,17,4,4980,2001,0
719,6,7,3084,2001,0
638,15,5,3513,2001,0
664,15,7,8739,2001,0
733,9,4,4506,2001,0
633,14,3,1097,2001,0
624,20,5,4390,2001,0
768,26,9,5416,2001,0
702,10,9,6190,2001,0
765,9,6,5361,2001,0
699,37,5,6898,2001,0
657,19,5,5581,2001,0
695,15,2,3158,2001,0
717,20,5,5684,2001,0
693,19,4,5872,2001,0
617,28,1,9045,2001,1
731,12,6,6186,2001,0
749,15,7,2802,2001,0
628,20,6,5718,2001,0
720,29,6,6047,2001,0
658,36,4,4628,2001,0
654,28,8,9388,2001,0
640,13,6,9788,2001,0
685,18,6,2549,2001,0
615,27,3,4687,2001,0
664,19,6,3192,2001,0
649,23,9,5630,2001,0
644,13,3,5890,2001,0
706,21,4,6318,2001,0
721,17,6,8227,2001,0
702,33,3,3596,2001,0
682,20,4,8386,2001,0
681,20,7,4795,2001,0
607,14,4,4179,2001,0
687,13,2,5306,2001,0
754,30,7,2669,2001,0
699,27,4,0,2001,0
742,9,3,4735,2001,0
660,31,6,481,2001,0
724,21,5,2868,2001,0
679,26,2,5483,2001,0
727,21,6,4907,2001,0
657,26,9,3968,2001,0
759,26,8,2643,2001,0
730,13,4,1809,2001,0
694,9,7,785,2001,0
746,17,6,5490,2001,0
686,18,3,3719,2001,0
802,18,3,7421,2001,0
680,20,8,1705,2001,0
697,13,7,3184,2001,0
665,17,2,3587,2001,0
633,12,5,2458,2001,0
703,21,8,6945,2001,0
711,23,6,4099,2001,0
776,30,6,4750,2001,0
645,36,3,3166,2001,0
621,30,3,6621,2001,0
738,14,1,5056,2001,0
677,24,5,6171,2001,0
749,27,6,7386,2001,0
776,20,4,3668,2001,0
794,29,4,3809,2001,0
706,12,4,6244,2001,0
716,24,5,3126,2001,0
714,7,4,4430,2001,0
732,6,4,4839,2001,0
674,28,6,3671,2001,0
660,22,8,3618,2001,0
723,22,5,8137,2001,0
704,21,5,4799,2001,0
673,25,8,4885,2001,0
737,19,6,4177,2001,0
717,21,5,5375,2001,0
607,13,5,8017,2001,0
742,34,2,4421,2001,0
747,35,7,5043,2001,0
669,13,5,3375,2001,0
671,25,5,7788,2001,0
685,23,2,2603,2001,0
716,24,5,4326,2001,0
706,30,5,5663,2001,0
739,4,5,3562,2001,0
617,16,2,6989,2001,0
708,6,4,5129,2001,0
743,21,4,3484,2001,0
750,18,4,7016,2001,0
600,16,6,3325,2001,0
680,23,5,7654,2001,0
724,19,4,6118,2001,0
695,16,4,8529,2001,0
753,18,4,6870,2001,0
693,18,4,3477,2001,0
719,26,4,6709,2001,0
643,21,4,4736,2001,0
710,24,6,4261,2001,0
658,18,3,5936,2001,0
696,27,8,9148,2001,0
650,22,3,4358,2001,0
796,31,7,6701,2001,0
720,26,3,5581,2001,0
743,20,9,5361,2001,0
650,36,4,3710,2001,0
648,15,3,5126,2001,0
707,26,7,7232,2001,0
685,26,7,6002,2001,0
714,8,5,6403,2001,0
737,16,6,6976,2001,0
676,24,4,5102,2001,0
698,20,4,2028,2001,0
738,25,3,2708,2001,0
737,19,6,4691,2001,0
610,29,1,3938,2001,0
702,29,5,4732,2001,0
738,14,9,3178,2001,0
666,23,4,6361,2001,0
681,14,5,4128,2001,0
726,30,6,6204,2001,0
753,23,6,7477,2001,0
607,15,4,6857,2001,0
803,25,4,6312,2001,0
535,25,4,5299,2001,0
612,21,6,3529,2001,0
720,15,6,5868,2001,0
787,27,9,3396,2001,0
635,17,5,4693,2001,0
710,15,6,1695,2001,0
676,14,7,10698,2001,0
645,14,5,4496,2001,0
764,28,0,5507,2001,0
717,30,3,5990,2001,0
727,26,5,4504,2001,0
652,26,6,2149,2001,0
649,19,5,3722,2001,0
642,17,6,6185,2001,0
754,23,6,7330,2001,0
675,2,5,3332,2001,0
700,12,5,4587,2001,0
665,6,4,5253,2001,0
780,24,6,8824,2001,0
652,27,9,3450,2001,0
692,3,0,6070,2001,0
680,20,3,2819,2001,0
640,29,6,1592,2001,0
687,18,8,11049,2001,0
739,22,0,2312,2001,0
680,18,4,2498,2001,0
635,20,4,6485,2001,0
706,10,4,6479,2001,0
602,22,4,3888,2001,0
652,26,7,6649,2001,0
752,25,9,4651,2001,0
677,32,5,7291,2001,0
641,10,6,6532,2001,0
692,14,4,5223,2001,0
653,14,4,1721,2001,0
682,28,10,7349,2001,0
603,17,4,2508,2001,0
743,8,4,3202,2001,0
696,21,2,4443,2001,0
723,18,7,2858,2001,0
800,14,10,6349,2001,0
680,20,8,5457,2001,0
766,18,9,4581,2001,0
781,27,6,6405,2001,0
694,24,7,4252,2001,0
762,29,5,5860,2001,0
710,22,4,4941,2001,0
684,24,4,1829,2001,0
705,10,2,6071,2001,0
696,20,4,2160,2001,0
704,30,5,5869,2001,0
663,10,1,6146,2001,0
768,33,3,2014,2001,0
689,24,5,5939,2001,0
682,28,5,4542,2001,0
651,26,5,7062,2001,0
672,13,3,10078,2001,0
711,16,5,6010,2001,0
719,16,4,5983,2001,0
779,21,7,4418,2001,0
757,21,10,6749,2001,0
650,17,2,3781,2001,0
691,13,4,3128,2001,0
631,30,5,2812,2001,0
598,21,5,1659,2001,0
695,16,4,2365,2001,0
812,22,4,1786,2001,0
722,26,0,1766,2001,0
698,12,7,8019,2001,0
559,9,5,7425,2001,0
760,23,2,4735,2001,0
678,34,4,11486,2001,1
671,15,0,3065,2001,0
630,13,6,2841,2001,0
707,14,6,5744,2001,0
616,15,2,3875,2001,0
760,19,6,6465,2001,0
751,19,4,3209,2001,0
710,25,6,4027,2001,0
716,29,0,2493,2001,0
709,21,6,110,2001,0
743,17,8,5154,2001,0
804,22,3,4124,2001,0
681,25,6,4947,2001,0
743,29,4,3705,2001,0
663,30,3,5897,2001,0
722,14,6,3493,2001,0
708,3,4,3048,2001,0
631,13,6,6698,2001,0
734,2,4,8291,2001,0
697,25,5,1434,2001,0
663,29,7,5374,2001,0
749,27,5,7430,2001,0
681,31,6,3725,2001,0
711,16,5,6562,2001,0
840,27,6,5212,2001,0
623,21,2,2727,2001,0
689,6,9,3914,2001,0
735,4,5,6650,2001,0
661,23,7,4996,2001,0
713,20,6,5165,2001,0
733,13,6,4274,2001,0
703,38,3,5142,2001,0
655,16,4,2648,2001,0
642,23,6,6748,2001,0
689,22,7,3461,2001,0
721,18,3,5159,2001,0
689,21,0,6252,2001,0
719,7,7,2640,2001,0
683,21,7,5678,2001,0
750,18,6,4502,2001,0
636,8,6,6355,2001,0
783,9,7,9041,2001,0
754,21,5,5951,2001,0
660,12,5,5922,2001,0
710,23,4,7199,2001,0
702,23,6,4544,2001,0
698,26,2,4435,2001,0
827,10,7,4957,2001,0
693,11,3,4536,2001,0
739,11,6,2738,2001,0
723,34,8,5003,2001,0
767,20,6,6608,2001,0
690,27,5,7167,2001,0
698,15,6,6469,2001,0
719,26,6,7698,2001,0
756,28,3,6896,2001,0
686,29,7,9585,2001,0
694,27,3,1084,2001,0
772,15,1,5596,2001,0
679,26,8,3003,2001,0
728,18,5,1015,2001,0
658,21,7,3741,2001,0
741,29,3,5715,2001,0
687,31,5,10181,2001,0
626,8,4,3201,2001,0
755,27,3,6821,2001,0
703,28,5,8759,2001,0
680,21,2,5538,2001,0
700,18,8,6040,2001,0
682,31,5,6001,2001,0
747,3,5,5903,2001,0
698,21,3,4822,2001,0
693,5,3,1736,2001,0
720,17,3,4263,2001,0
688,22,7,6438,2001,0
753,22,6,6344,2001,0
698,32,7,6634,2001,0
717,16,5,4367,2001,0
695,17,5,9388,2001,0
644,10,4,2857,2001,0
702,17,3,4995,2001,0
679,24,4,699,2001,0
646,24,5,5901,2001,0
632,28,8,5413,2001,0
646,28,4,2858,2001,0
732,13,4,5265,2001,0
745,33,4,5787,2001,0
693,14,6,3623,2001,0
748,18,5,5304,2001,0
687,22,4,5711,2001,0
807,21,6,5630,2001,0
731,19,8,3723,2001,0
677,12,9,8153,2001,0
571,18,3,4383,2001,0
779,21,4,6883,2001,0
641,7,6,4833,2001,0
717,15,3,6835,2001,0
758,11,4,3113,2001,0
687,12,2,7207,2001,0
715,18,6,4936,2001,0
678,15,2,3689,2001,0
695,34,5,5944,2001,0
716,17,3,1746,2001,0
671,30,4,6303,2001,0
682,20,4,5497,2001,0
780,17,6,9226,2001,0
678,16,6,6871,2001,0
761,21,6,8382,2001,0
706,21,3,4095,2001,0
579,20,11,4544,2001,0
725,22,7,1109,2001,0
659,13,1,818,2001,0
771,15,4,7306,2001,0
669,8,5,7686,2001,0
695,18,7,6847,2001,0
640,6,7,7481,2001,0
660,15,4,5959,2001,0
695,14,5,2690,2001,0
681,23,9,2594,2001,0
627,13,4,4201,2001,0
667,20,5,4246,2001,0
716,22,7,6083,2001,0
640,17,7,4800,2001,0
755,17,6,5938,2001,0
647,23,4,5536,2001,0
753,7,4,6348,2001,0
618,25,6,7427,2001,0
745,22,6,3666,2001,0
666,28,9,4277,2001,0
697,13,9,3007,2001,0
742,31,5,5245,2001,0
758,18,2,7503,2001,0
680,24,7,4185,2001,0
727,9,1,1537,2001,0
747,18,5,8881,2001,0
834,22,0,294,2001,0
655,26,7,3844,2001,0
654,12,2,2699,2001,0
679,12,5,5778,2001,0
771,14,2,4166,2001,0
673,35,6,4243,2001,0
702,20,6,3222,2001,0
679,10,6,3502,2001,0
727,7,2,8953,2001,0
697,19,6,5284,2001,0
708,25,6,5499,2001,0
742,12,0,8035,2001,0
601,1,1,6704,2001,0
684,24,7,5548,2001,0
666,22,8,5298,2001,0
750,25,5,6950,2001,0
719,8,5,8156,2001,0
666,15,4,3924,2001,0
716,28,1,5538,2001,0
778,22,7,5431,2001,0
726,20,5,4352,2001,0
720,24,7,1741,2001,0
660,17,7,2353,2001,0
697,23,4,4050,2001,0
689,10,2,5257,2001,0
682,16,3,3955,2001,0
712,9,3,4540,2001,0
719,18,7,7156,2001,0
734,12,4,4575,2001,0
680,38,6,9261,2001,0
653,10,4,3629,2001,0
697,20,4,3111,2001,0
588,19,8,7056,2001,0
713,23,3,4569,2001,0
731,6,7,4422,2001,0
707,30,4,5212,2001,0
666,17,6,6287,2001,0
666,24,5,4289,2001,0
713,22,3,4256,2001,0
769,23,8,4914,2001,0
735,18,5,3819,2001,0
676,18,6,6596,2001,0
658,21,4,5268,2001,0
725,18,4,5182,2001,0
728,36,7,3275,2001,0
641,21,9,8541,2001,0
684,25,4,6780,2001,0
779,16,5,4440,2001,0
727,20,5,5941,2001,0
618,13,7,3478,2001,0
716,15,5,5118,2001,0
710,23,7,2663,2001,0
644,15,6,4678,2001,0
641,10,5,3032,2001,0
682,9,6,7258,2001,0
726,6,6,4823,2001,0
733,10,5,7237,2001,0
756,30,6,4278,2001,0
700,36,6,6568,2001,0
678,15,5,8470,2001,0
747,24,7,2013,2001,0
616,19,3,3805,2001,0
612,11,6,8108,2001,0
581,18,5,6067,2001,0
781,11,6,4350,2001,0
732,22,6,3346,2001,0
679,17,6,3992,2001,0
692,13,4,5766,2001,0
638,16,4,7976,2001,0
662,32,1,4900,2001,0
703,13,2,6486,2001,0
654,14,7,3687,2001,0
709,33,6,7852,2001,0
653,29,4,5309,2001,0
694,10,5,6918,2001,0
720,26,4,6812,2001,0
714,16,6,992,2001,0
738,22,4,5718,2001,0
629,28,7,1784,2001,0
718,26,6,4721,2001,0
731,23,5,4817,2001,0
686,20,4,2859,2001,0
659,13,5,3764,2001,0
745,17,6,5143,2001,0
677,25,3,7840,2001,0
681,22,3,2830,2001,0
708,31,7,7069,2001,0
784,27,4,7477,2001,0
784,32,6,4479,2001,0
819,22,7,6077,2001,0
735,32,3,2951,2001,0
679,14,9,2021,2001,0
707,26,8,6059,2001,0
767,23,3,5832,2001,0
666,31,3,3344,2001,0
761,27,3,4820,2001,0
714,26,6,7289,2001,0
797,13,4,4729,2001,0
693,11,6,7492,2001,0
644,22,1,8875,2001,0
699,19,9,6539,2001,0
665,25,1,3725,2001,0
716,25,1,6173,2001,0
666,25,5,4621,2001,0
634,15,9,4830,2001,0
650,23,9,3431,2001,0
645,33,7,4899,2001,0
724,12,6,5669,2001,0
793,18,6,4160,2001,0
674,23,4,2919,2001,0
658,12,8,4504,2001,0
733,28,6,4541,2001,0
742,15,6,7041,2001,0
658,12,6,3877,2001,0
644,18,8,6126,2001,0
630,20,5,4244,2001,0
760,31,2,8674,2001,0
698,11,1,8386,2001,0
700,24,4,3339,2001,0
650,21,5,6972,2001,0
763,27,7,6302,2001,0
633,12,6,3929,2001,0
696,17,6,5530,2001,0
764,29,6,3765,2001,0
680,12,6,3492,2001,0
736,20,2,4098,2001,0
673,18,6,0,2001,0
781,22,5,3987,2001,0
710,9,6,4174,2001,0
709,21,4,8070,2001,0
557,9,3,2845,2001,0
694,7,2,3230,2001,0
688,22,5,3235,2001,0
682,15,7,6526,2001,0
713,14,6,4869,2001,0
691,17,5,2111,2001,0
661,14,7,3222,2001,0
780,35,7,1975,2001,0
642,25,2,6652,2001,0
670,21,3,5986,2001,0
714,15,1,6584,2001,0
659,18,6,6896,2001,0
735,22,10,3522,2001,0
726,30,3,3283,2001,0
669,33,8,3466,2001,0
664,6,5,4649,2001,0
669,14,5,7122,2001,0
679,21,4,4497,2001,0
750,22,2,7889,2001,0
688,16,7,3620,2001,0
742,17,5,5786,2001,0
706,8,3,7977,2001,0
651,17,2,8516,2001,0
783,24,5,6433,2001,0
700,14,5,3814,2001,0
654,17,1,3227,2001,0
634,25,6,8261,2001,0
749,17,5,5863,2001,0
702,12,5,2440,2001,0
673,19,1,4001,2001,0
654,10,4,861,2001,0
655,18,4,1964,2001,0
704,23,4,4687,2001,0
738,22,5,6015,2001,0
757,20,6,5903,2001,0
752,24,4,7550,2001,0
819,33,5,4123,2001,0
805,5,5,5582,2001,0
783,16,4,4409,2001,0
768,5,5,5330,2001,0
714,31,4,3460,2001,0
691,27,3,3988,2001,0
740,21,5,5284,2001,0
698,12,6,3724,2001,0
695,29,6,6367,2001,0
763,16,2,6620,2001,0
742,21,5,6124,2001,0
737,16,7,4780,2001,0
699,15,7,5632,2001,0
721,5,9,5540,2001,0
636,9,6,5027,2001,0
696,29,6,5038,2001,0
675,17,7,9064,2001,0
609,23,7,4525,2001,0
585,14,4,6052,2001,0
653,15,0,3507,2001,0
752,26,6,6225,2001,0
698,11,9,7310,2001,0
685,24,5,5673,2001,0
734,20,3,5688,2001,0
784,36,4,6720,2001,0
652,21,0,2570,2001,0
697,15,3,2216,2001,0
674,6,3,4359,2001,0
681,21,3,3531,2001,0
699,14,7,2899,2001,0
709,17,2,5524,2001,0
751,21,7,4901,2001,0
671,21,5,4828,2001,0
734,15,5,5168,2001,0
556,24,5,5203,2001,0
649,20,5,5891,2001,0
671,24,7,4600,2001,0
617,27,5,8212,2001,0
646,16,4,6835,2001,0
724,23,3,5986,2001,0
670,11,7,6948,2001,0
728,18,7,6751,2001,0
745,28,7,5262,2001,0
667,24,5,4196,2001,0
736,14,4,3371,2001,0
809,22,5,2681,2001,0
723,6,0,6598,2001,0
746,21,5,9489,2001,0
661,21,3,3239,2001,0
622,27,3,4622,2001,0
720,23,3,6226,2001,0
667,28,3,8545,2001,0
611,13,3,3428,2001,0
665,21,3,6458,2001,0
683,27,7,6497,2001,0
650,9,8,7475,2001,0
752,20,9,2209,2001,0
672,25,3,5156,2001,0
736,28,4,9295,2001,0
578,21,4,5701,2001,0
736,12,6,3142,2001,0
627,16,1,8191,2001,0
654,20,3,2826,2001,0
686,26,6,9226,2001,0
748,10,1,7030,2001,0
694,21,4,8738,2001,0
688,23,0,5180,2001,0
668,16,6,7222,2001,0
659,6,5,4813,2001,0
765,17,5,2497,2001,0
619,17,6,6806,2001,0
733,26,4,6834,2001,0
719,14,4,4498,2001,0
699,13,7,3993,2001,0
676,8,5,2176,2001,0
613,15,6,2457,2001,0
735,17,3,4367,2001,0
719,16,7,5836,2001,0
680,29,7,3205,2001,0
765,20,7,4135,2001,0
751,19,6,4582,2001,0
630,23,5,5341,2001,0
681,15,2,4332,2001,0
692,24,1,7506,2001,0
750,21,5,4156,2001,0
701,26,6,5353,2001,0
676,16,5,4756,2001,0
671,17,6,5905,2001,0
733,13,4,1791,2001,0
732,21,3,4559,2001,0
756,11,7,1091,2001,0
672,30,4,4456,2001,0
637,21,5,3881,2001,0
639,15,3,5557,2001,0
638,15,4,4499,2001,0
718,17,4,5312,2001,0
699,22,1,3733,2001,0
739,17,5,2194,2001,0
735,24,9,6558,2001,0
645,24,4,8525,2001,0
714,22,6,8121,2001,0
712,11,6,6276,2001,0
605,24,4,4336,2001,0
618,19,9,4869,2001,0
708,16,7,7813,2001,0
763,25,3,9797,2001,1
709,22,4,4632,2001,0
770,15,5,5322,2001,0
611,22,7,3921,2001,0
766,34,3,5948,2001,0
743,23,7,4932,2001,0
689,15,6,2190,2001,0
691,12,3,6269,2001,0
722,29,3,8501,2001,0
685,14,5,4758,2001,0
671,25,2,6200,2001,0
686,17,5,664,2001,0
685,9,5,2265,2001,0
659,29,7,6174,2001,0
686,14,3,9450,2001,0
653,19,6,3282,2001,0
647,30,5,4157,2001,0
684,14,8,5329,2001,0
739,23,5,6005,2001,0
652,21,4,5431,2001,0
738,29,8,6643,2001,0
784,18,5,4654,2001,0
718,28,6,6729,2001,0
709,31,6,8176,2001,0
670,22,4,5924,2001,0
703,12,6,2674,2001,0
692,19,5,7176,2001,0
756,24,4,5315,2001,0
731,18,7,3102,2001,0
711,14,5,8556,2001,0
664,11,5,8559,2001,0
735,16,4,5482,2001,0
705,12,3,4575,2001,0
694,19,4,3487,2001,0
714,22,4,4449,2001,0
636,27,4,8346,2001,1
759,15,5,5992,2001,0
710,32,5,3208,2001,0
682,26,6,5835,2001,0
625,20,2,2557,2001,0
638,31,5,1151,2001,0
711,28,6,2393,2001,0
709,25,5,4364,2001,0
700,17,6,6564,2001,0
676,22,4,5457,2001,0
753,25,7,3757,2001,0
649,37,3,3616,2001,0
754,17,6,5731,2001,0
790,22,9,5143,2001,0
668,20,5,2301,2001,0
732,16,2,8186,2001,0
754,14,3,5283,2001,0
680,19,5,7071,2001,0
727,30,4,440,2001,0
706,24,6,6030,2001,0
697,12,6,4170,2001,0
668,28,5,7326,2001,0
705,9,6,4649,2001,0
796,13,6,8740,2001,0
738,25,4,3926,2001,0
628,17,7,6347,2001,0
716,31,8,10163,2001,0
751,19,3,6631,2001,0
682,26,5,5847,2001,0
690,13,4,1664,2001,0
750,4,4,5979,2001,0
586,20,6,5735,2001,0
686,33,5,1323,2001,0
655,20,4,5209,2001,0
735,7,3,1456,2001,0
585,23,3,4931,2001,0
643,38,6,7079,2001,0
682,30,6,6730,2001,0
731,26,3,6024,2001,0
720,24,7,5843,2001,0
722,12,6,1289,2001,0
832,23,0,1057,2001,0
790,21,4,6582,2001,0
648,9,7,2305,2001,0
766,36,3,6259,2001,0
710,18,4,1567,2001,0
708,24,3,4084,2001,0
696,4,10,6742,2001,0
727,23,4,4112,2001,0
731,13,4,4786,2001,0
757,18,7,4139,2001,0
727,25,6,7526,2001,0
786,27,5,2545,2001,0
722,17,2,5196,2001,0
691,22,5,3613,2001,0
718,12,2,7365,2001,0
717,20,6,5811,2001,0
672,2,6,3445,2001,0
665,26,6,2214,2001,0
651,27,8,5626,2001,0
731,5,7,0,2001,0
783,11,0,5922,2001,0
803,31,4,5058,2001,0
772,24,1,5974,2001,0
704,20,8,3881,2001,0
739,33,4,3549,2001,0
686,8,3,6242,2001,0
663,35,3,4643,2001,0
675,31,4,5238,2001,0
710,14,3,1520,2001,0
630,17,5,3420,2001,0
738,20,8,11359,2001,0
637,30,6,8335,2001,0
713,25,4,6000,2001,0
770,38,3,4200,2001,0
650,18,5,4006,2001,0
742,21,4,4116,2001,0
735,16,5,5784,2001,0
725,22,6,0,2001,0
725,22,5,1974,2001,0
680,17,7,4478,2001,0
717,21,9,3091,2001,0
671,6,4,2822,2001,0
723,15,7,5103,2001,0
709,13,6,2441,2001,0
671,20,5,2410,2001,0
750,26,4,5849,2001,0
777,27,2,4977,2001,0
777,23,5,4814,2001,0
650,24,5,6037,2001,0
688,19,4,3078,2001,0
728,26,3,2317,2001,0
624,22,6,8081,2001,0
769,25,5,3853,2001,0
764,20,3,5088,2001,0
686,14,4,1463,2001,0
686,16,1,5537,2001,0
752,27,1,3015,2001,0
734,7,5,7190,2001,0
685,12,6,1896,2001,0
703,11,8,4980,2001,0
802,19,3,6601,2001,0
683,25,4,6694,2001,0
643,20,6,2526,2001,0
732,25,3,2089,2001,0
728,17,5,3627,2001,0
685,22,8,1911,2001,0
737,30,5,4861,2001,0
680,14,2,7347,2001,0
846,19,7,1810,2001,0
706,14,3,4326,2001,0
678,40,6,7129,2001,0
819,15,7,5709,2001,0
667,25,5,4430,2001,0
678,25,3,6854,2001,0
651,19,8,6196,2001,0
620,12,7,7718,2001,0
625,20,6,5056,2001,0
720,10,5,4275,2001,0
704,27,5,2822,2001,0
689,32,4,5761,2001,0
715,15,4,6951,2001,0
694,26,7,1902,2001,0
666,34,5,667,2001,0
724,24,7,6712,2001,0
704,17,7,4131,2001,0
797,24,5,5580,2001,0
734,24,5,5059,2001,0
743,25,6,5284,2001,0
685,22,5,6386,2001,0
636,22,3,8223,2001,0
697,11,3,3866,2001,0
674,25,7,4410,2001,0
694,18,4,6260,2001,0
621,24,7,5356,2001,0
689,27,1,5510,2001,0
